Format Version,1.23,Take Name,ar_s9_t5,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-07-29 11.59.20.625 AM,Total Frames in Take,4542,Total Exported Frames,4542,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
185,1.850000,0.358914,0.174883,-0.016778,0.433645,0.173399,-0.019977,0.362385,0.255036,-0.016408,0.437102,0.249977,-0.017745
186,1.860000,0.358904,0.174890,-0.016776,0.433640,0.173428,-0.019973,0.362376,0.255018,-0.016425,0.437112,0.249963,-0.017750
187,1.870000,0.358887,0.174880,-0.016788,0.433648,0.173432,-0.019974,0.362372,0.255015,-0.016434,0.437115,0.249958,-0.017750
188,1.880000,0.358912,0.174857,-0.016784,0.433644,0.173406,-0.019984,0.362412,0.255015,-0.016427,0.437105,0.249980,-0.017744
189,1.890000,0.358911,0.174873,-0.016769,0.433650,0.173422,-0.019971,0.362391,0.255039,-0.016415,0.437112,0.249973,-0.017743
190,1.900000,0.358906,0.174884,-0.016775,0.433651,0.173437,-0.019967,0.362371,0.255029,-0.016423,0.437108,0.249971,-0.017751
191,1.910000,0.358917,0.174868,-0.016780,0.433649,0.173413,-0.019981,0.362414,0.254997,-0.016425,0.437112,0.249981,-0.017734
192,1.920000,0.358912,0.174873,-0.016773,0.433649,0.173431,-0.019971,0.362402,0.255000,-0.016420,0.437112,0.249973,-0.017742
193,1.930000,0.358901,0.174862,-0.016790,0.433650,0.173419,-0.019971,0.362374,0.255024,-0.016423,0.437111,0.249965,-0.017748
194,1.940000,0.358912,0.174890,-0.016778,0.433650,0.173430,-0.019970,0.362383,0.255009,-0.016431,0.437118,0.249970,-0.017739
195,1.950000,0.358915,0.174868,-0.016780,0.433656,0.173415,-0.019976,0.362419,0.254989,-0.016422,0.437113,0.249978,-0.017740
196,1.960000,0.358903,0.174862,-0.016786,0.433657,0.173435,-0.019974,0.362365,0.255026,-0.016422,0.437114,0.249969,-0.017748
197,1.970000,0.358908,0.174861,-0.016792,0.433652,0.173426,-0.019976,0.362384,0.255024,-0.016426,0.437105,0.249961,-0.017755
198,1.980000,0.358912,0.174865,-0.016777,0.433650,0.173433,-0.019976,0.362379,0.255053,-0.016415,0.437111,0.249977,-0.017739
199,1.990000,0.358904,0.174884,-0.016774,0.433645,0.173413,-0.019974,0.362414,0.255017,-0.016424,0.437118,0.249988,-0.017739
200,2.000000,0.358895,0.174874,-0.016782,0.433643,0.173442,-0.019966,0.362377,0.255034,-0.016434,0.437104,0.249969,-0.017751
201,2.010000,0.358910,0.174882,-0.016783,0.433652,0.173415,-0.019975,0.362391,0.255030,-0.016419,0.437116,0.249977,-0.017742
202,2.020000,0.358914,0.174863,-0.016787,0.433650,0.173426,-0.019969,0.362389,0.255042,-0.016418,0.437104,0.249999,-0.017738
203,2.030000,0.358909,0.174878,-0.016790,0.433650,0.173419,-0.019978,0.362392,0.254995,-0.016439,0.437116,0.249955,-0.017759
204,2.040000,0.358902,0.174867,-0.016781,0.433658,0.173421,-0.019985,0.362370,0.255034,-0.016425,0.437114,0.249963,-0.017752
205,2.050000,0.358913,0.174874,-0.016782,0.433661,0.173420,-0.019970,0.362380,0.255043,-0.016419,0.437116,0.249975,-0.017736
206,2.060000,0.358907,0.174874,-0.016782,0.433643,0.173437,-0.019970,0.362382,0.255012,-0.016428,0.437107,0.249977,-0.017744
207,2.070000,0.358906,0.174892,-0.016777,0.433644,0.173416,-0.019978,0.362391,0.255018,-0.016425,0.437108,0.249966,-0.017752
208,2.080000,0.358917,0.174857,-0.016784,0.433660,0.173397,-0.019982,0.362393,0.255031,-0.016414,0.437117,0.249966,-0.017747
209,2.090000,0.358918,0.174871,-0.016774,0.433657,0.173415,-0.019979,0.362403,0.255002,-0.016418,0.437108,0.249964,-0.017743
210,2.100000,0.358908,0.174874,-0.016780,0.433645,0.173422,-0.019970,0.362388,0.255008,-0.016432,0.437110,0.249969,-0.017750
211,2.110000,0.358911,0.174852,-0.016785,0.433648,0.173400,-0.019981,0.362389,0.255031,-0.016408,0.437117,0.249962,-0.017742
212,2.120000,0.358922,0.174864,-0.016784,0.433651,0.173413,-0.019978,0.362397,0.255025,-0.016413,0.437111,0.249982,-0.017736
213,2.130000,0.358906,0.174853,-0.016785,0.433643,0.173414,-0.019972,0.362374,0.255035,-0.016425,0.437111,0.249961,-0.017758
214,2.140000,0.358915,0.174871,-0.016776,0.433653,0.173412,-0.019971,0.362412,0.254987,-0.016429,0.437117,0.249970,-0.017749
215,2.150000,0.358918,0.174867,-0.016776,0.433645,0.173415,-0.019968,0.362383,0.255051,-0.016416,0.437120,0.249977,-0.017740
216,2.160000,0.358912,0.174859,-0.016785,0.433647,0.173414,-0.019971,0.362380,0.255014,-0.016422,0.437119,0.249970,-0.017752
217,2.170000,0.358896,0.174881,-0.016776,0.433652,0.173417,-0.019969,0.362370,0.255022,-0.016428,0.437103,0.249977,-0.017743
218,2.180000,0.358914,0.174863,-0.016783,0.433652,0.173409,-0.019973,0.362407,0.254992,-0.016424,0.437114,0.249982,-0.017735
219,2.190000,0.358905,0.174882,-0.016771,0.433652,0.173404,-0.019973,0.362414,0.254997,-0.016423,0.437114,0.249971,-0.017739
220,2.200000,0.358910,0.174867,-0.016782,0.433661,0.173432,-0.019960,0.362406,0.254975,-0.016433,0.437096,0.249975,-0.017749
221,2.210000,0.358907,0.174883,-0.016771,0.433649,0.173395,-0.019975,0.362384,0.255041,-0.016406,0.437118,0.249977,-0.017741
222,2.220000,0.358919,0.174859,-0.016777,0.433657,0.173421,-0.019971,0.362420,0.254994,-0.016418,0.437115,0.249984,-0.017741
223,2.230000,0.358896,0.174876,-0.016778,0.433650,0.173420,-0.019971,0.362410,0.254995,-0.016434,0.437113,0.249952,-0.017754
224,2.240000,0.358920,0.174871,-0.016777,0.433661,0.173421,-0.019967,0.362371,0.255026,-0.016414,0.437114,0.249966,-0.017744
225,2.250000,0.358909,0.174861,-0.016779,0.433655,0.173404,-0.019977,0.362420,0.254995,-0.016419,0.437116,0.249973,-0.017742
226,2.260000,0.358903,0.174891,-0.016786,0.433642,0.173418,-0.019974,0.362387,0.255008,-0.016424,0.437109,0.249960,-0.017750
227,2.270000,0.358900,0.174879,-0.016780,0.433653,0.173433,-0.019973,0.362373,0.255037,-0.016415,0.437111,0.249954,-0.017748
228,2.280000,0.358926,0.174878,-0.016781,0.433658,0.173399,-0.019980,0.362418,0.255007,-0.016425,0.437114,0.249974,-0.017743
229,2.290000,0.358916,0.174870,-0.016780,0.433654,0.173411,-0.019974,0.362414,0.255008,-0.016424,0.437113,0.249985,-0.017746
230,2.300000,0.358914,0.174861,-0.016786,0.433646,0.173410,-0.019979,0.362364,0.255035,-0.016427,0.437117,0.249969,-0.017756
231,2.310000,0.358912,0.174868,-0.016773,0.433649,0.173412,-0.019981,0.362395,0.255028,-0.016411,0.437113,0.249982,-0.017741
232,2.320000,0.358906,0.174869,-0.016772,0.433649,0.173420,-0.019975,0.362387,0.255040,-0.016418,0.437114,0.249973,-0.017737
233,2.330000,0.358915,0.174868,-0.016780,0.433653,0.173411,-0.019972,0.362372,0.255032,-0.016421,0.437117,0.249962,-0.017756
234,2.340000,0.358910,0.174861,-0.016783,0.433646,0.173435,-0.019972,0.362402,0.255018,-0.016420,0.437117,0.249963,-0.017750
235,2.350000,0.358899,0.174876,-0.016773,0.433658,0.173391,-0.019981,0.362414,0.255005,-0.016428,0.437120,0.249973,-0.017730
236,2.360000,0.358908,0.174886,-0.016782,0.433656,0.173433,-0.019969,0.362382,0.255022,-0.016428,0.437111,0.249968,-0.017755
237,2.370000,0.358900,0.174898,-0.016772,0.433644,0.173422,-0.019974,0.362383,0.255019,-0.016431,0.437117,0.249962,-0.017749
238,2.380000,0.358917,0.174861,-0.016780,0.433644,0.173406,-0.019986,0.362406,0.255006,-0.016418,0.437110,0.249973,-0.017743
239,2.390000,0.358927,0.174867,-0.016781,0.433658,0.173412,-0.019976,0.362392,0.255031,-0.016413,0.437113,0.249973,-0.017749
240,2.400000,0.358897,0.174875,-0.016779,0.433645,0.173434,-0.019974,0.362375,0.255016,-0.016427,0.437106,0.249952,-0.017759
241,2.410000,0.358912,0.174861,-0.016779,0.433660,0.173415,-0.019982,0.362393,0.255033,-0.016423,0.437114,0.249967,-0.017746
242,2.420000,0.358919,0.174864,-0.016788,0.433655,0.173411,-0.019979,0.362396,0.255039,-0.016416,0.437107,0.249978,-0.017744
243,2.430000,0.358910,0.174856,-0.016792,0.433647,0.173416,-0.019976,0.362392,0.254999,-0.016441,0.437092,0.249972,-0.017755
244,2.440000,0.358918,0.174865,-0.016788,0.433650,0.173401,-0.019980,0.362414,0.254988,-0.016441,0.437112,0.249959,-0.017749
245,2.450000,0.358912,0.174861,-0.016782,0.433658,0.173397,-0.019977,0.362394,0.255025,-0.016417,0.437110,0.249966,-0.017742
246,2.460000,0.358915,0.174858,-0.016784,0.433650,0.173412,-0.019978,0.362375,0.255044,-0.016423,0.437110,0.249977,-0.017754
247,2.470000,0.358913,0.174867,-0.016784,0.433643,0.173422,-0.019984,0.362381,0.255014,-0.016423,0.437113,0.249957,-0.017760
248,2.480000,0.358910,0.174864,-0.016780,0.433660,0.173407,-0.019982,0.362415,0.254987,-0.016422,0.437117,0.249970,-0.017739
249,2.490000,0.358911,0.174850,-0.016780,0.433653,0.173402,-0.019982,0.362409,0.255018,-0.016420,0.437107,0.249970,-0.017751
250,2.500000,0.358899,0.174877,-0.016777,0.433648,0.173416,-0.019976,0.362368,0.255022,-0.016423,0.437111,0.249961,-0.017751
251,2.510000,0.358910,0.174854,-0.016782,0.433656,0.173411,-0.019979,0.362392,0.255023,-0.016418,0.437111,0.249972,-0.017743
252,2.520000,0.358904,0.174877,-0.016778,0.433652,0.173398,-0.019984,0.362388,0.255034,-0.016408,0.437111,0.249967,-0.017744
253,2.530000,0.358897,0.174881,-0.016784,0.433649,0.173417,-0.019982,0.362385,0.255012,-0.016439,0.437098,0.249963,-0.017750
254,2.540000,0.358919,0.174870,-0.016781,0.433647,0.173415,-0.019974,0.362374,0.255039,-0.016416,0.437111,0.249975,-0.017755
255,2.550000,0.358912,0.174866,-0.016786,0.433645,0.173422,-0.019976,0.362416,0.255006,-0.016421,0.437108,0.249988,-0.017740
256,2.560000,0.358913,0.174859,-0.016783,0.433645,0.173434,-0.019968,0.362391,0.255002,-0.016430,0.437108,0.249959,-0.017754
257,2.570000,0.358904,0.174863,-0.016789,0.433639,0.173432,-0.019985,0.362375,0.255027,-0.016416,0.437113,0.249951,-0.017749
258,2.580000,0.358920,0.174873,-0.016782,0.433651,0.173403,-0.019978,0.362410,0.254990,-0.016424,0.437110,0.249984,-0.017745
259,2.590000,0.358902,0.174879,-0.016778,0.433657,0.173411,-0.019983,0.362395,0.255032,-0.016410,0.437106,0.249972,-0.017738
260,2.600000,0.358907,0.174879,-0.016778,0.433649,0.173413,-0.019972,0.362369,0.255018,-0.016421,0.437101,0.249970,-0.017746
261,2.610000,0.358918,0.174879,-0.016777,0.433650,0.173397,-0.019980,0.362405,0.255005,-0.016425,0.437111,0.249976,-0.017743
262,2.620000,0.358902,0.174873,-0.016780,0.433649,0.173398,-0.019982,0.362379,0.255042,-0.016408,0.437115,0.249966,-0.017742
263,2.630000,0.358913,0.174863,-0.016788,0.433641,0.173428,-0.019973,0.362419,0.254971,-0.016443,0.437090,0.249966,-0.017756
264,2.640000,0.358907,0.174861,-0.016779,0.433653,0.173416,-0.019975,0.362370,0.255027,-0.016417,0.437108,0.249959,-0.017754
265,2.650000,0.358921,0.174864,-0.016783,0.433647,0.173394,-0.019977,0.362411,0.255013,-0.016415,0.437114,0.249962,-0.017738
266,2.660000,0.358903,0.174848,-0.016789,0.433646,0.173426,-0.019975,0.362367,0.255027,-0.016426,0.437110,0.249960,-0.017750
267,2.670000,0.358920,0.174851,-0.016795,0.433643,0.173430,-0.019977,0.362390,0.255014,-0.016427,0.437114,0.249956,-0.017753
268,2.680000,0.358908,0.174872,-0.016780,0.433646,0.173398,-0.019982,0.362414,0.255013,-0.016425,0.437122,0.249973,-0.017738
269,2.690000,0.358909,0.174863,-0.016785,0.433642,0.173410,-0.019978,0.362393,0.255032,-0.016418,0.437112,0.249986,-0.017744
270,2.700000,0.358889,0.174871,-0.016786,0.433650,0.173429,-0.019972,0.362370,0.255051,-0.016428,0.437110,0.249965,-0.017758
271,2.710000,0.358918,0.174862,-0.016785,0.433649,0.173417,-0.019980,0.362394,0.255037,-0.016412,0.437105,0.249966,-0.017742
272,2.720000,0.358915,0.174879,-0.016778,0.433643,0.173403,-0.019978,0.362412,0.255006,-0.016419,0.437113,0.249981,-0.017741
273,2.730000,0.358893,0.174891,-0.016788,0.433657,0.173436,-0.019970,0.362376,0.255018,-0.016421,0.437116,0.249965,-0.017755
274,2.740000,0.358919,0.174868,-0.016785,0.433654,0.173424,-0.019966,0.362381,0.255039,-0.016415,0.437113,0.249969,-0.017744
275,2.750000,0.358921,0.174865,-0.016785,0.433659,0.173402,-0.019971,0.362391,0.255043,-0.016414,0.437113,0.249974,-0.017741
276,2.760000,0.358906,0.174873,-0.016782,0.433652,0.173430,-0.019974,0.362370,0.255031,-0.016418,0.437111,0.249970,-0.017754
277,2.770000,0.358891,0.174876,-0.016785,0.433650,0.173428,-0.019969,0.362379,0.255027,-0.016418,0.437109,0.249968,-0.017751
278,2.780000,0.358918,0.174855,-0.016781,0.433651,0.173411,-0.019974,0.362415,0.255004,-0.016424,0.437113,0.249977,-0.017737
279,2.790000,0.358914,0.174868,-0.016777,0.433654,0.173408,-0.019969,0.362395,0.255037,-0.016415,0.437112,0.249978,-0.017742
280,2.800000,0.358904,0.174860,-0.016788,0.433651,0.173437,-0.019972,0.362387,0.255022,-0.016435,0.437114,0.249961,-0.017751
281,2.810000,0.358900,0.174867,-0.016779,0.433651,0.173401,-0.019981,0.362406,0.255016,-0.016426,0.437115,0.249987,-0.017748
282,2.820000,0.358921,0.174859,-0.016782,0.433645,0.173413,-0.019973,0.362389,0.255030,-0.016410,0.437114,0.249979,-0.017742
283,2.830000,0.358909,0.174863,-0.016786,0.433646,0.173426,-0.019976,0.362383,0.255035,-0.016414,0.437111,0.249959,-0.017755
284,2.840000,0.358906,0.174860,-0.016783,0.433645,0.173422,-0.019978,0.362392,0.255026,-0.016418,0.437119,0.249973,-0.017746
285,2.850000,0.358909,0.174863,-0.016772,0.433642,0.173413,-0.019975,0.362388,0.255032,-0.016411,0.437111,0.249973,-0.017746
286,2.860000,0.358905,0.174869,-0.016790,0.433651,0.173421,-0.019976,0.362389,0.255000,-0.016426,0.437104,0.249966,-0.017757
287,2.870000,0.358898,0.174875,-0.016782,0.433644,0.173428,-0.019970,0.362377,0.255043,-0.016417,0.437106,0.249981,-0.017753
288,2.880000,0.358914,0.174880,-0.016773,0.433653,0.173428,-0.019978,0.362420,0.255016,-0.016424,0.437112,0.249986,-0.017744
289,2.890000,0.358901,0.174876,-0.016776,0.433645,0.173422,-0.019974,0.362418,0.255012,-0.016420,0.437106,0.249979,-0.017742
290,2.900000,0.358913,0.174870,-0.016782,0.433649,0.173413,-0.019974,0.362408,0.254991,-0.016439,0.437113,0.249960,-0.017756
291,2.910000,0.358918,0.174863,-0.016780,0.433647,0.173416,-0.019974,0.362396,0.255032,-0.016420,0.437115,0.249977,-0.017742
292,2.920000,0.358909,0.174865,-0.016781,0.433647,0.173402,-0.019979,0.362412,0.255009,-0.016425,0.437106,0.249975,-0.017742
293,2.930000,0.358912,0.174867,-0.016783,0.433646,0.173428,-0.019975,0.362383,0.255030,-0.016423,0.437096,0.249975,-0.017752
294,2.940000,0.358894,0.174872,-0.016769,0.433643,0.173415,-0.019973,0.362389,0.255013,-0.016423,0.437111,0.249972,-0.017749
295,2.950000,0.358910,0.174870,-0.016780,0.433654,0.173418,-0.019974,0.362410,0.254998,-0.016424,0.437115,0.249974,-0.017742
296,2.960000,0.358902,0.174861,-0.016782,0.433644,0.173433,-0.019967,0.362407,0.254990,-0.016431,0.437107,0.249972,-0.017749
297,2.970000,0.358909,0.174864,-0.016779,0.433641,0.173423,-0.019971,0.362385,0.255017,-0.016425,0.437107,0.249963,-0.017755
298,2.980000,0.358899,0.174867,-0.016774,0.433652,0.173402,-0.019979,0.362423,0.254980,-0.016431,0.437113,0.249974,-0.017744
299,2.990000,0.358912,0.174860,-0.016783,0.433651,0.173405,-0.019984,0.362383,0.255034,-0.016414,0.437119,0.249968,-0.017743
300,3.000000,0.358897,0.174890,-0.016775,0.433650,0.173436,-0.019968,0.362366,0.255022,-0.016430,0.437108,0.249970,-0.017753
301,3.010000,0.358907,0.174866,-0.016780,0.433649,0.173410,-0.019977,0.362390,0.255027,-0.016410,0.437111,0.249981,-0.017744
302,3.020000,0.358916,0.174863,-0.016786,0.433653,0.173400,-0.019984,0.362412,0.254994,-0.016418,0.437108,0.249985,-0.017735
303,3.030000,0.358893,0.174881,-0.016779,0.433648,0.173421,-0.019975,0.362372,0.255014,-0.016421,0.437107,0.249961,-0.017749
304,3.040000,0.358910,0.174855,-0.016782,0.433644,0.173429,-0.019968,0.362386,0.255016,-0.016416,0.437106,0.249971,-0.017750
305,3.050000,0.358909,0.174866,-0.016779,0.433644,0.173413,-0.019981,0.362419,0.255002,-0.016423,0.437103,0.249981,-0.017737
306,3.060000,0.358896,0.174880,-0.016780,0.433654,0.173437,-0.019964,0.362385,0.255016,-0.016420,0.437114,0.249958,-0.017746
307,3.070000,0.358904,0.174861,-0.016785,0.433643,0.173417,-0.019967,0.362373,0.255021,-0.016426,0.437110,0.249964,-0.017755
308,3.080000,0.358916,0.174862,-0.016779,0.433649,0.173396,-0.019973,0.362412,0.255000,-0.016422,0.437115,0.249974,-0.017736
309,3.090000,0.358922,0.174857,-0.016774,0.433656,0.173406,-0.019973,0.362395,0.255019,-0.016409,0.437115,0.249967,-0.017736
310,3.100000,0.358905,0.174867,-0.016781,0.433648,0.173423,-0.019969,0.362383,0.255009,-0.016419,0.437109,0.249961,-0.017748
311,3.110000,0.358917,0.174862,-0.016778,0.433654,0.173416,-0.019971,0.362413,0.254997,-0.016422,0.437118,0.249967,-0.017738
312,3.120000,0.358914,0.174870,-0.016771,0.433649,0.173408,-0.019971,0.362388,0.255012,-0.016419,0.437120,0.249966,-0.017738
313,3.130000,0.358909,0.174852,-0.016790,0.433648,0.173415,-0.019970,0.362400,0.254979,-0.016429,0.437109,0.249962,-0.017743
314,3.140000,0.358913,0.174857,-0.016784,0.433653,0.173398,-0.019974,0.362409,0.254987,-0.016433,0.437115,0.249968,-0.017743
315,3.150000,0.358918,0.174871,-0.016777,0.433650,0.173402,-0.019976,0.362389,0.255027,-0.016412,0.437114,0.249969,-0.017745
316,3.160000,0.358904,0.174861,-0.016777,0.433650,0.173418,-0.019979,0.362384,0.255014,-0.016419,0.437109,0.249956,-0.017750
317,3.170000,0.358902,0.174876,-0.016778,0.433649,0.173427,-0.019968,0.362370,0.255025,-0.016421,0.437106,0.249976,-0.017749
318,3.180000,0.358902,0.174868,-0.016780,0.433647,0.173410,-0.019978,0.362418,0.254996,-0.016418,0.437108,0.249973,-0.017737
319,3.190000,0.358913,0.174860,-0.016782,0.433650,0.173414,-0.019968,0.362390,0.255032,-0.016411,0.437116,0.249972,-0.017745
320,3.200000,0.358895,0.174875,-0.016776,0.433633,0.173414,-0.019974,0.362379,0.255017,-0.016417,0.437112,0.249964,-0.017751
321,3.210000,0.358917,0.174873,-0.016774,0.433642,0.173393,-0.019979,0.362387,0.255022,-0.016419,0.437112,0.249966,-0.017734
322,3.220000,0.358912,0.174873,-0.016779,0.433647,0.173393,-0.019980,0.362384,0.255028,-0.016415,0.437108,0.249978,-0.017736
323,3.230000,0.358908,0.174893,-0.016776,0.433641,0.173420,-0.019971,0.362372,0.255043,-0.016424,0.437095,0.249973,-0.017750
324,3.240000,0.358911,0.174853,-0.016784,0.433644,0.173407,-0.019979,0.362408,0.254988,-0.016432,0.437116,0.249955,-0.017745
325,3.250000,0.358908,0.174864,-0.016784,0.433643,0.173400,-0.019983,0.362406,0.255003,-0.016419,0.437116,0.249973,-0.017739
326,3.260000,0.358908,0.174863,-0.016777,0.433655,0.173418,-0.019979,0.362410,0.254974,-0.016431,0.437110,0.249953,-0.017749
327,3.270000,0.358912,0.174870,-0.016781,0.433642,0.173413,-0.019977,0.362383,0.255014,-0.016420,0.437105,0.249950,-0.017752
328,3.280000,0.358918,0.174878,-0.016780,0.433640,0.173405,-0.019988,0.362399,0.255016,-0.016419,0.437106,0.249976,-0.017739
329,3.290000,0.358892,0.174881,-0.016771,0.433654,0.173407,-0.019977,0.362419,0.255005,-0.016424,0.437109,0.249967,-0.017743
330,3.300000,0.358896,0.174863,-0.016782,0.433645,0.173406,-0.019986,0.362387,0.255009,-0.016430,0.437106,0.249959,-0.017753
331,3.310000,0.358912,0.174861,-0.016780,0.433645,0.173406,-0.019991,0.362418,0.255001,-0.016421,0.437106,0.249973,-0.017744
332,3.320000,0.358911,0.174856,-0.016786,0.433656,0.173427,-0.019976,0.362417,0.255018,-0.016420,0.437109,0.249983,-0.017739
333,3.330000,0.358903,0.174891,-0.016782,0.433648,0.173437,-0.019972,0.362372,0.255028,-0.016427,0.437108,0.249966,-0.017757
334,3.340000,0.358901,0.174883,-0.016770,0.433648,0.173411,-0.019975,0.362414,0.254984,-0.016438,0.437102,0.249962,-0.017751
335,3.350000,0.358908,0.174889,-0.016766,0.433646,0.173420,-0.019975,0.362410,0.255011,-0.016419,0.437113,0.249985,-0.017732
336,3.360000,0.358892,0.174871,-0.016773,0.433642,0.173417,-0.019980,0.362382,0.255012,-0.016417,0.437105,0.249961,-0.017747
337,3.370000,0.358896,0.174869,-0.016785,0.433639,0.173431,-0.019970,0.362374,0.255018,-0.016419,0.437109,0.249969,-0.017751
338,3.380000,0.358910,0.174863,-0.016784,0.433649,0.173402,-0.019967,0.362384,0.255030,-0.016403,0.437116,0.249977,-0.017735
339,3.390000,0.358909,0.174861,-0.016779,0.433657,0.173435,-0.019973,0.362416,0.255000,-0.016418,0.437113,0.249975,-0.017742
340,3.400000,0.358897,0.174872,-0.016783,0.433646,0.173424,-0.019975,0.362378,0.255012,-0.016423,0.437109,0.249954,-0.017748
341,3.410000,0.358910,0.174858,-0.016780,0.433651,0.173408,-0.019981,0.362405,0.254989,-0.016418,0.437110,0.249973,-0.017747
342,3.420000,0.358922,0.174858,-0.016788,0.433652,0.173385,-0.019986,0.362386,0.255038,-0.016412,0.437111,0.249972,-0.017737
343,3.430000,0.358892,0.174864,-0.016786,0.433653,0.173432,-0.019970,0.362419,0.254973,-0.016439,0.437118,0.249951,-0.017751
344,3.440000,0.358925,0.174860,-0.016785,0.433650,0.173407,-0.019978,0.362411,0.254991,-0.016426,0.437120,0.249973,-0.017740
345,3.450000,0.358917,0.174867,-0.016776,0.433645,0.173407,-0.019978,0.362416,0.254991,-0.016429,0.437110,0.249965,-0.017744
346,3.460000,0.358916,0.174874,-0.016779,0.433646,0.173408,-0.019979,0.362413,0.254990,-0.016428,0.437124,0.249945,-0.017760
347,3.470000,0.358919,0.174874,-0.016784,0.433649,0.173426,-0.019961,0.362404,0.254994,-0.016428,0.437117,0.249967,-0.017752
348,3.480000,0.358905,0.174886,-0.016778,0.433650,0.173412,-0.019972,0.362415,0.255007,-0.016417,0.437116,0.249974,-0.017739
349,3.490000,0.358918,0.174868,-0.016782,0.433653,0.173422,-0.019972,0.362422,0.254996,-0.016433,0.437105,0.249981,-0.017740
350,3.500000,0.358901,0.174896,-0.016778,0.433643,0.173438,-0.019970,0.362400,0.254991,-0.016442,0.437109,0.249977,-0.017751
351,3.510000,0.358904,0.174882,-0.016774,0.433638,0.173411,-0.019976,0.362406,0.255010,-0.016428,0.437114,0.249974,-0.017743
352,3.520000,0.358914,0.174862,-0.016776,0.433645,0.173400,-0.019980,0.362392,0.255040,-0.016411,0.437114,0.249976,-0.017744
353,3.530000,0.358907,0.174858,-0.016784,0.433649,0.173437,-0.019968,0.362391,0.255012,-0.016423,0.437112,0.249954,-0.017754
