Format Version,1.23,Take Name,ar_s9_t6,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-07-29 12.21.40.566 PM,Total Frames in Take,4212,Total Exported Frames,4212,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,ar_marker:bot_left,ar_marker:bot_left,ar_marker:bot_left,ar_marker:bot_right,ar_marker:bot_right,ar_marker:bot_right,ar_marker:top_left,ar_marker:top_left,ar_marker:top_left,ar_marker:top_right,ar_marker:top_right,ar_marker:top_right
,ID,"33A3CEE60F0B11ED20C8B848E859B3","33A3CEE60F0B11ED20C8B848E859B3","33A3CEE60F0B11ED20C8B848E859B3","33A3CEE50F0B11ED20C8B848E859B3","33A3CEE50F0B11ED20C8B848E859B3","33A3CEE50F0B11ED20C8B848E859B3","33A3CEE40F0B11ED20C8B848E859B3","33A3CEE40F0B11ED20C8B848E859B3","33A3CEE40F0B11ED20C8B848E859B3","33A3CEE30F0B11ED20C8B848E859B3","33A3CEE30F0B11ED20C8B848E859B3","33A3CEE30F0B11ED20C8B848E859B3"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
971,9.710000,0.372932,0.172461,0.040031,0.299194,0.173795,0.029035,0.376069,0.248911,0.043432,0.302244,0.253367,0.030688
972,9.720000,0.372939,0.172466,0.040000,0.299183,0.173785,0.029011,0.376071,0.248925,0.043408,0.302242,0.253378,0.030670
973,9.730000,0.372955,0.172447,0.039966,0.299192,0.173805,0.028999,0.376084,0.248900,0.043373,0.302252,0.253399,0.030656
974,9.740000,0.372951,0.172446,0.039968,0.299175,0.173785,0.028980,0.376091,0.248910,0.043364,0.302262,0.253418,0.030645
975,9.750000,0.372947,0.172462,0.039956,0.299190,0.173810,0.028974,0.376088,0.248906,0.043347,0.302255,0.253412,0.030639
976,9.760000,0.372954,0.172450,0.039967,0.299175,0.173784,0.028986,0.376084,0.248914,0.043376,0.302254,0.253424,0.030660
977,9.770000,0.372936,0.172461,0.040018,0.299167,0.173773,0.029029,0.376068,0.248918,0.043418,0.302243,0.253395,0.030688
978,9.780000,0.372933,0.172430,0.040046,0.299150,0.173766,0.029067,0.376055,0.248894,0.043463,0.302317,0.252994,0.030368
979,9.790000,0.372924,0.172472,0.040157,0.299165,0.173766,0.029136,0.376059,0.248918,0.043552,0.302214,0.253378,0.030795
980,9.800000,0.372939,0.172427,0.040226,0.299140,0.173788,0.029237,0.376057,0.248919,0.043646,0.302206,0.253379,0.030888
981,9.810000,0.372935,0.172424,0.040333,0.299128,0.173785,0.029349,0.376054,0.248915,0.043731,0.302216,0.253316,0.030978
982,9.820000,0.372962,0.172414,0.040467,0.299126,0.173784,0.029468,0.376049,0.248910,0.043856,0.302212,0.253319,0.031099
983,9.830000,0.372964,0.172394,0.040620,0.299140,0.173781,0.029599,0.376049,0.248913,0.044004,0.302220,0.253305,0.031249
984,9.840000,0.372944,0.172363,0.040766,0.299123,0.173754,0.029729,0.376041,0.248919,0.044139,0.302209,0.253283,0.031393
985,9.850000,0.372948,0.172402,0.040972,0.299119,0.173768,0.029882,0.376043,0.248868,0.044292,0.302221,0.253258,0.031543
986,9.860000,0.372934,0.172403,0.041124,0.299116,0.173713,0.030057,0.376044,0.248851,0.044500,0.302480,0.252540,0.031352
987,9.870000,0.372944,0.172385,0.041256,0.299094,0.173690,0.030192,0.376033,0.248842,0.044673,0.302657,0.252425,0.031294
988,9.880000,0.372982,0.172381,0.041388,0.299098,0.173680,0.030342,0.376055,0.248813,0.044805,0.302668,0.252450,0.031440
989,9.890000,0.373002,0.172390,0.041516,0.299121,0.173671,0.030456,0.376092,0.248811,0.044955,0.302384,0.252886,0.032216
990,9.900000,0.373032,0.172413,0.041659,0.299163,0.173606,0.030585,0.376138,0.248817,0.045078,0.302753,0.252399,0.031717
991,9.910000,0.373100,0.172398,0.041718,0.299169,0.173650,0.030699,0.376183,0.248819,0.045151,0.302786,0.252410,0.031783
992,9.920000,0.373138,0.172425,0.041795,0.299223,0.173695,0.030770,0.376252,0.248811,0.045225,0.302846,0.252444,0.031823
993,9.930000,0.373182,0.172417,0.041834,0.299274,0.173682,0.030803,0.376293,0.248822,0.045271,0.302887,0.252420,0.031852
994,9.940000,0.373229,0.172429,0.041863,0.299322,0.173716,0.030800,0.376342,0.248855,0.045289,0.302633,0.252875,0.032453
995,9.950000,0.373262,0.172434,0.041848,0.299366,0.173719,0.030796,0.376386,0.248853,0.045280,0.302685,0.252885,0.032442
996,9.960000,0.373303,0.172439,0.041877,0.299408,0.173704,0.030797,0.376413,0.248854,0.045288,0.302706,0.252888,0.032455
997,9.970000,0.373341,0.172451,0.041894,0.299449,0.173643,0.030749,0.376431,0.248857,0.045320,0.302623,0.253253,0.032447
998,9.980000,0.373352,0.172474,0.041893,0.299443,0.173718,0.030850,0.376441,0.248843,0.045321,0.302726,0.252871,0.032465
999,9.990000,0.373338,0.172460,0.041930,0.299460,0.173707,0.030877,0.376438,0.248854,0.045353,0.302628,0.253227,0.032481
1000,10.000000,0.373327,0.172466,0.041976,0.299433,0.173729,0.030916,0.376432,0.248856,0.045390,0.302734,0.252892,0.032554
1001,10.010000,0.373322,0.172483,0.042024,0.299439,0.173689,0.030974,0.376425,0.248848,0.045434,0.302627,0.253212,0.032588
1002,10.020000,0.373349,0.172464,0.042053,0.299415,0.173689,0.031040,0.376422,0.248853,0.045478,0.302622,0.253232,0.032661
1003,10.030000,0.373329,0.172489,0.042153,0.299428,0.173713,0.031110,0.376437,0.248858,0.045575,0.302618,0.253207,0.032737
1004,10.040000,0.373328,0.172472,0.042215,0.299440,0.173692,0.031187,0.376431,0.248868,0.045642,0.302614,0.253231,0.032850
1005,10.050000,0.373338,0.172497,0.042298,0.299444,0.173713,0.031280,0.376446,0.248884,0.045700,0.302640,0.253262,0.032929
1006,10.060000,0.373348,0.172472,0.042383,0.299462,0.173742,0.031386,0.376472,0.248845,0.045795,0.302645,0.253267,0.033025
1007,10.070000,0.373362,0.172470,0.042476,0.299471,0.173738,0.031496,0.376485,0.248870,0.045909,0.302656,0.253192,0.033179
1008,10.080000,0.373394,0.172498,0.042613,0.299490,0.173808,0.031664,0.376519,0.248877,0.046031,0.302703,0.253211,0.033306
1009,10.090000,0.373419,0.172483,0.042734,0.299533,0.173810,0.031815,0.376554,0.248877,0.046175,0.302726,0.253204,0.033444
1010,10.100000,0.373433,0.172467,0.042917,0.299552,0.173809,0.032001,0.376597,0.248871,0.046344,0.302902,0.252915,0.033095
1011,10.110000,0.373478,0.172530,0.043119,0.299585,0.173789,0.032177,0.376644,0.248867,0.046503,0.302948,0.252949,0.033283
1012,10.120000,0.373530,0.172521,0.043280,0.299618,0.173789,0.032361,0.376706,0.248866,0.046701,0.302995,0.252972,0.033495
1013,10.130000,0.373597,0.172533,0.043571,0.299702,0.173719,0.032573,0.376769,0.248865,0.046962,0.302912,0.253280,0.034313
1014,10.140000,0.373622,0.172552,0.043815,0.299760,0.173748,0.032835,0.376848,0.248859,0.047179,0.302999,0.253362,0.034647
1015,10.150000,0.373716,0.172533,0.044063,0.299820,0.173803,0.033150,0.376916,0.248907,0.047452,0.303059,0.253390,0.034925
1016,10.160000,0.373801,0.172526,0.044349,0.299876,0.173842,0.033508,0.377017,0.248919,0.047766,0.303154,0.253479,0.035276
1017,10.170000,0.373866,0.172535,0.044660,0.299973,0.173953,0.033965,0.377099,0.248945,0.048092,0.303228,0.253531,0.035633
1018,10.180000,0.373984,0.172500,0.044939,0.300033,0.173974,0.034329,0.377202,0.248906,0.048405,0.303298,0.253495,0.036018
1019,10.190000,0.374054,0.172495,0.045273,0.300148,0.173969,0.034708,0.377299,0.248936,0.048752,0.303388,0.253544,0.036413
1020,10.200000,0.374188,0.172541,0.045663,0.300298,0.174072,0.035134,0.377419,0.248949,0.049103,0.303538,0.253535,0.036861
1021,10.210000,0.374295,0.172554,0.046028,0.300412,0.174046,0.035630,0.377556,0.248965,0.049472,0.303664,0.253561,0.037340
1022,10.220000,0.374436,0.172584,0.046459,0.300534,0.174048,0.036126,0.377716,0.249003,0.049932,0.303837,0.253550,0.037851
1023,10.230000,0.374613,0.172601,0.046952,0.300669,0.174060,0.036711,0.377898,0.249021,0.050391,0.303984,0.253485,0.038338
1024,10.240000,0.374771,0.172589,0.047459,0.300817,0.174148,0.037327,0.378092,0.249005,0.050875,0.304234,0.253318,0.038447
1025,10.250000,0.374968,0.172624,0.048030,0.300957,0.174186,0.037953,0.378264,0.249003,0.051427,0.304484,0.252913,0.039332
1026,10.260000,0.375144,0.172688,0.048627,0.301145,0.174085,0.038608,0.378451,0.249070,0.052075,0.304655,0.252914,0.040005
1027,10.270000,0.375366,0.172686,0.049209,0.301356,0.174095,0.039358,0.378636,0.249102,0.052665,0.304738,0.253436,0.040572
1028,10.280000,0.375625,0.172675,0.049846,0.301544,0.174050,0.040207,0.378875,0.249074,0.053298,0.304957,0.253291,0.041559
1029,10.290000,0.375854,0.172670,0.050602,0.301814,0.174076,0.040997,0.379163,0.249056,0.053985,0.305222,0.253313,0.042403
1030,10.300000,0.376123,0.172684,0.051329,0.302064,0.174120,0.041936,0.379443,0.249050,0.054731,0.305628,0.252977,0.043275
1031,10.310000,0.376389,0.172718,0.052078,0.302286,0.174153,0.042920,0.379712,0.249032,0.055521,0.305834,0.252978,0.044263
1032,10.320000,0.376711,0.172756,0.052926,0.302551,0.174121,0.043890,0.380025,0.249088,0.056341,0.305946,0.253553,0.045071
1033,10.330000,0.377071,0.172764,0.053724,0.302818,0.174090,0.044883,0.380275,0.249164,0.057140,0.306195,0.253435,0.046171
1034,10.340000,0.377354,0.172691,0.054642,0.303104,0.174162,0.045977,0.380536,0.249213,0.058062,0.306713,0.253180,0.047306
1035,10.350000,0.377611,0.172763,0.055582,0.303411,0.174176,0.047059,0.380875,0.249211,0.058994,0.306830,0.253585,0.048202
1036,10.360000,0.377859,0.172897,0.056578,0.303728,0.174152,0.048230,0.381214,0.249121,0.059925,0.307113,0.253513,0.049331
1037,10.370000,0.378195,0.172890,0.057587,0.304024,0.174146,0.049476,0.381512,0.249160,0.060952,0.307441,0.253108,0.050730
1038,10.380000,0.378563,0.172755,0.058631,0.304219,0.174153,0.050659,0.381722,0.249180,0.061993,0.307518,0.253533,0.051784
1039,10.390000,0.378822,0.172771,0.059682,0.304552,0.174113,0.051986,0.381965,0.249233,0.063105,0.307751,0.253405,0.053262
1040,10.400000,0.378983,0.172778,0.060853,0.304679,0.174016,0.053292,0.382147,0.249175,0.064258,0.307958,0.253349,0.054388
1041,10.410000,0.379173,0.172686,0.062021,0.304870,0.173926,0.054661,0.382300,0.249112,0.065483,0.308083,0.253263,0.055771
1042,10.420000,0.379366,0.172662,0.063219,0.305063,0.173892,0.056118,0.382479,0.249074,0.066730,0.308111,0.253130,0.057364
1043,10.430000,0.379661,0.172734,0.064396,0.305293,0.173875,0.057387,0.382722,0.249217,0.067860,0.308522,0.252944,0.058894
1044,10.440000,0.379977,0.172855,0.065363,0.305538,0.174130,0.058528,0.383085,0.249354,0.068656,0.308786,0.253413,0.059735
1045,10.450000,0.380240,0.172988,0.066345,0.305821,0.174351,0.059513,0.383508,0.249505,0.069416,0.309191,0.253619,0.060539
1046,10.460000,0.380439,0.173169,0.067218,0.306064,0.174542,0.060549,0.383761,0.249711,0.070162,0.309474,0.253827,0.061377
1047,10.470000,0.380510,0.173282,0.068410,0.306128,0.174568,0.061907,0.383870,0.249703,0.071255,0.309718,0.253566,0.062672
1048,10.480000,0.380504,0.173224,0.069609,0.306171,0.174566,0.063226,0.383867,0.249700,0.072445,0.309600,0.253917,0.063684
1049,10.490000,0.380451,0.173138,0.071046,0.306076,0.174622,0.064634,0.383830,0.249685,0.073957,0.309602,0.253930,0.065240
1050,10.500000,0.380534,0.173179,0.072504,0.306143,0.174493,0.066075,0.383873,0.249634,0.075368,0.309655,0.253940,0.066688
1051,10.510000,0.380550,0.173176,0.073907,0.306007,0.174593,0.067534,0.383863,0.249697,0.076788,0.309625,0.253865,0.068154
1052,10.520000,0.380467,0.173170,0.075407,0.306035,0.174630,0.069089,0.383906,0.249594,0.078282,0.309714,0.253974,0.069660
1053,10.530000,0.380245,0.173160,0.077107,0.305861,0.174575,0.070678,0.383677,0.249498,0.079960,0.309518,0.253847,0.071369
1054,10.540000,0.380062,0.172969,0.078673,0.305632,0.174338,0.072346,0.383436,0.249363,0.081705,0.309231,0.253688,0.073117
1055,10.550000,0.379830,0.172972,0.080321,0.305464,0.174158,0.073867,0.383271,0.249284,0.083345,0.309088,0.253724,0.074783
1056,10.560000,0.379637,0.172705,0.081857,0.305259,0.174343,0.075495,0.383126,0.249243,0.084990,0.308887,0.253617,0.076268
1057,10.570000,0.379440,0.172715,0.083625,0.305040,0.174150,0.077194,0.382907,0.249090,0.086775,0.308664,0.253605,0.078084
1058,10.580000,0.379140,0.172491,0.085289,0.304764,0.174012,0.078802,0.382627,0.248908,0.088577,0.308342,0.253486,0.079883
1059,10.590000,0.378750,0.172523,0.086904,0.304374,0.173975,0.080439,0.382214,0.248920,0.090229,0.307887,0.253455,0.081472
1060,10.600000,0.378460,0.172699,0.088370,0.304093,0.174082,0.081746,0.381786,0.249207,0.091576,0.307576,0.253622,0.082757
1061,10.610000,0.378128,0.172666,0.089915,0.303729,0.174123,0.083309,0.381426,0.249111,0.093133,0.307192,0.253652,0.084390
1062,10.620000,0.377854,0.172773,0.091544,0.303434,0.174004,0.084867,0.381108,0.249160,0.094719,0.306807,0.253582,0.085815
1063,10.630000,0.377609,0.172731,0.093124,0.303242,0.173918,0.086444,0.380766,0.249132,0.096349,0.306470,0.253437,0.087490
1064,10.640000,0.377401,0.172572,0.094725,0.302938,0.173858,0.088080,0.380495,0.249087,0.097996,0.306160,0.253282,0.089100
1065,10.650000,0.377294,0.172749,0.096180,0.302876,0.173833,0.089555,0.380375,0.249175,0.099499,0.306037,0.253329,0.090756
1066,10.660000,0.377211,0.172834,0.097568,0.302720,0.174226,0.090974,0.380298,0.249355,0.100673,0.305986,0.253564,0.091725
1067,10.670000,0.376957,0.172928,0.099023,0.302556,0.174265,0.092284,0.380115,0.249466,0.102017,0.305762,0.253621,0.093229
1068,10.680000,0.376829,0.172932,0.100284,0.302379,0.174369,0.093654,0.379936,0.249572,0.103315,0.305689,0.253845,0.094351
1069,10.690000,0.376701,0.173034,0.101910,0.302218,0.174550,0.095340,0.379844,0.249570,0.104842,0.305508,0.253829,0.096036
1070,10.700000,0.376446,0.172998,0.103581,0.302010,0.174355,0.096842,0.379613,0.249493,0.106587,0.305345,0.253751,0.097715
1071,10.710000,0.376161,0.172828,0.105213,0.301721,0.174402,0.098413,0.379364,0.249404,0.108307,0.305123,0.253778,0.099094
1072,10.720000,0.376026,0.172913,0.106832,0.301698,0.174461,0.099898,0.379351,0.249751,0.109784,0.305194,0.253899,0.100610
1073,10.730000,0.375864,0.172943,0.108589,0.301529,0.174417,0.101581,0.379288,0.249436,0.111545,0.305069,0.253926,0.102368
1074,10.740000,0.375406,0.172686,0.110339,0.301095,0.174352,0.103263,0.378866,0.249248,0.113495,0.304636,0.253854,0.104044
1075,10.750000,0.375047,0.172566,0.112222,0.300732,0.174189,0.104960,0.378508,0.249088,0.115506,0.304261,0.253613,0.106095
1076,10.760000,0.374753,0.172515,0.114038,0.300443,0.174119,0.106699,0.378270,0.249000,0.117322,0.304138,0.253662,0.107667
1077,10.770000,0.374426,0.172215,0.115807,0.300101,0.173987,0.108418,0.377942,0.248868,0.119203,0.303807,0.253445,0.109616
1078,10.780000,0.373960,0.172194,0.117616,0.299650,0.173980,0.109994,0.377438,0.248775,0.121083,0.303289,0.253446,0.111184
1079,10.790000,0.373593,0.172477,0.119271,0.299253,0.174135,0.111626,0.377035,0.248887,0.122505,0.302958,0.253623,0.112603
1080,10.800000,0.373083,0.172351,0.120891,0.298849,0.173930,0.113125,0.376550,0.248831,0.124249,0.302429,0.253390,0.114177
1081,10.810000,0.372722,0.172520,0.122520,0.298463,0.174094,0.114513,0.376114,0.248933,0.125629,0.302062,0.253561,0.115472
1082,10.820000,0.372397,0.172523,0.124021,0.298109,0.174016,0.116115,0.375715,0.248980,0.127232,0.301632,0.253349,0.117026
1083,10.830000,0.372080,0.172500,0.125684,0.297784,0.173951,0.117615,0.375355,0.248985,0.128884,0.301285,0.253469,0.118605
1084,10.840000,0.371811,0.172445,0.127255,0.297564,0.174009,0.119254,0.375019,0.249026,0.130506,0.300991,0.253433,0.120217
1085,10.850000,0.371563,0.172442,0.128847,0.297267,0.173884,0.120816,0.374804,0.248934,0.132043,0.300645,0.253226,0.121874
1086,10.860000,0.371305,0.172425,0.130527,0.296951,0.173838,0.122408,0.374432,0.248852,0.133677,0.300271,0.253235,0.123535
1087,10.870000,0.370962,0.172397,0.132108,0.296704,0.173709,0.124011,0.374116,0.248823,0.135358,0.299951,0.253104,0.125129
1088,10.880000,0.370703,0.172322,0.133775,0.296398,0.173643,0.125626,0.373781,0.248749,0.136924,0.299649,0.253107,0.126569
1089,10.890000,0.370468,0.172362,0.135246,0.296190,0.173726,0.127219,0.373604,0.248747,0.138482,0.299388,0.253062,0.128279
1090,10.900000,0.370362,0.172406,0.136688,0.296037,0.173957,0.128510,0.373576,0.248928,0.139731,0.299400,0.253150,0.129361
1091,10.910000,0.370086,0.172357,0.138373,0.295799,0.173917,0.130053,0.373306,0.248847,0.141534,0.299246,0.253320,0.131023
1092,10.920000,0.369720,0.172357,0.140059,0.295462,0.173777,0.131670,0.373013,0.248779,0.143280,0.299005,0.253192,0.132601
1093,10.930000,0.369520,0.172188,0.141733,0.295315,0.173746,0.133315,0.372923,0.248631,0.145051,0.298788,0.253022,0.134504
1094,10.940000,0.369195,0.171922,0.143323,0.294987,0.173751,0.135052,0.372644,0.248550,0.146826,0.298632,0.253221,0.136191
1095,10.950000,0.368897,0.171837,0.145157,0.294684,0.173629,0.136715,0.372391,0.248382,0.148721,0.298448,0.253155,0.138036
1096,10.960000,0.368623,0.171706,0.146912,0.294395,0.173442,0.138559,0.372168,0.248170,0.150656,0.298184,0.253021,0.140191
1097,10.970000,0.368075,0.171588,0.148333,0.293879,0.173538,0.139924,0.371564,0.248300,0.152162,0.297622,0.253038,0.141417
1098,10.980000,0.367650,0.171889,0.149737,0.293439,0.173778,0.141185,0.371105,0.248595,0.153340,0.297152,0.253294,0.142710
1099,10.990000,0.367052,0.171935,0.151141,0.292851,0.173711,0.142691,0.370562,0.248467,0.154859,0.296538,0.253287,0.143999
1100,11.000000,0.366556,0.171980,0.152677,0.292412,0.173747,0.143943,0.370061,0.248486,0.156345,0.296094,0.253424,0.145470
1101,11.010000,0.366008,0.172050,0.153910,0.291923,0.173927,0.145274,0.369485,0.248714,0.157534,0.295579,0.253428,0.146523
1102,11.020000,0.365547,0.172198,0.155292,0.291350,0.173740,0.146451,0.368883,0.248697,0.158847,0.294864,0.253344,0.147712
1103,11.030000,0.364963,0.172192,0.156592,0.290858,0.173808,0.147649,0.368357,0.248731,0.160149,0.294412,0.253469,0.148945
1104,11.040000,0.364433,0.172239,0.157966,0.290324,0.173799,0.148931,0.367842,0.248759,0.161398,0.293836,0.253309,0.150138
1105,11.050000,0.363889,0.172273,0.159260,0.289998,0.173873,0.150023,0.367264,0.248757,0.162701,0.293332,0.253475,0.151410
1106,11.060000,0.363379,0.172191,0.160442,0.289314,0.173914,0.151392,0.366755,0.248854,0.163903,0.292777,0.253399,0.152629
1107,11.070000,0.362877,0.172290,0.161841,0.288986,0.173975,0.152478,0.366215,0.248843,0.165201,0.292380,0.253507,0.153752
1108,11.080000,0.362377,0.172250,0.163090,0.288275,0.173972,0.153774,0.365740,0.248864,0.166472,0.291856,0.253509,0.154886
1109,11.090000,0.361926,0.172411,0.164419,0.287786,0.173909,0.154954,0.365265,0.248784,0.167687,0.291303,0.253432,0.156025
1110,11.100000,0.361369,0.172225,0.165706,0.287296,0.173867,0.156093,0.364802,0.248701,0.169016,0.290928,0.253496,0.157246
1111,11.110000,0.360941,0.172391,0.167019,0.286863,0.173983,0.157333,0.364338,0.248779,0.170198,0.290429,0.253427,0.158373
1112,11.120000,0.360555,0.172339,0.168317,0.286420,0.173756,0.158582,0.363835,0.248744,0.171572,0.289978,0.253369,0.159864
1113,11.130000,0.360134,0.172199,0.169839,0.286064,0.173887,0.159940,0.363488,0.248663,0.173156,0.289729,0.253294,0.161022
1114,11.140000,0.359753,0.172024,0.171246,0.285658,0.173640,0.161269,0.363130,0.248544,0.174637,0.289396,0.253224,0.162552
1115,11.150000,0.359407,0.172007,0.172600,0.285314,0.173544,0.162530,0.362832,0.248277,0.176058,0.288967,0.253041,0.163958
1116,11.160000,0.358879,0.171930,0.173899,0.284848,0.173597,0.163753,0.362197,0.248397,0.177373,0.288409,0.253109,0.165255
1117,11.170000,0.358438,0.172106,0.175101,0.284401,0.173414,0.164828,0.361666,0.248468,0.178495,0.287810,0.252925,0.166152
1118,11.180000,0.358042,0.172063,0.176346,0.283954,0.173339,0.166104,0.361117,0.248508,0.179800,0.287331,0.252983,0.167584
1119,11.190000,0.357776,0.171972,0.177449,0.283759,0.173438,0.167279,0.360887,0.248530,0.181076,0.287076,0.252873,0.168712
1120,11.200000,0.357591,0.172261,0.178535,0.283725,0.173794,0.168358,0.360646,0.248707,0.181872,0.286823,0.253065,0.169602
1121,11.210000,0.357352,0.172369,0.179499,0.283310,0.173681,0.169330,0.360484,0.248795,0.182801,0.286723,0.253298,0.170555
1122,11.220000,0.357085,0.172437,0.180604,0.283192,0.173938,0.170413,0.360196,0.248851,0.183848,0.286431,0.253183,0.171540
1123,11.230000,0.356841,0.172399,0.181617,0.282776,0.173904,0.171553,0.359976,0.248916,0.184959,0.286152,0.253362,0.172755
1124,11.240000,0.356572,0.172465,0.182658,0.282469,0.173845,0.172580,0.359703,0.248961,0.185921,0.285898,0.253343,0.173671
1125,11.250000,0.356322,0.172535,0.183689,0.282232,0.174018,0.173701,0.359433,0.249003,0.186939,0.285600,0.253418,0.174710
1126,11.260000,0.355921,0.172569,0.184656,0.281944,0.173994,0.174587,0.359146,0.249107,0.187915,0.285391,0.253520,0.175726
1127,11.270000,0.355682,0.172681,0.185778,0.281626,0.174075,0.175745,0.358824,0.249168,0.188988,0.284993,0.253469,0.176755
1128,11.280000,0.355384,0.172689,0.186754,0.281297,0.174079,0.176712,0.358453,0.249200,0.189927,0.284730,0.253623,0.177764
1129,11.290000,0.355014,0.172639,0.187654,0.281021,0.174092,0.177680,0.358141,0.249257,0.190892,0.284444,0.253597,0.178683
1130,11.300000,0.354669,0.172760,0.188733,0.280837,0.174369,0.178628,0.357790,0.249227,0.191875,0.284036,0.253473,0.179607
1131,11.310000,0.354282,0.172738,0.189706,0.280287,0.174066,0.179591,0.357442,0.249230,0.192854,0.283710,0.253562,0.180630
1132,11.320000,0.353914,0.172515,0.190643,0.280011,0.174303,0.180605,0.357109,0.249198,0.193864,0.283313,0.253608,0.181634
1133,11.330000,0.353460,0.172731,0.191746,0.279464,0.174130,0.181579,0.356709,0.249112,0.194893,0.282878,0.253411,0.182501
1134,11.340000,0.353005,0.172661,0.192705,0.279211,0.174326,0.182568,0.356338,0.249038,0.195962,0.282515,0.253554,0.183646
1135,11.350000,0.352467,0.172562,0.193655,0.278535,0.174129,0.183461,0.355847,0.249148,0.196956,0.282056,0.253531,0.184512
1136,11.360000,0.352063,0.172545,0.194706,0.278072,0.174104,0.184423,0.355295,0.249136,0.197965,0.281590,0.253865,0.185776
1137,11.370000,0.351514,0.172609,0.195673,0.277556,0.174151,0.185313,0.354765,0.249083,0.198909,0.281120,0.253535,0.186355
1138,11.380000,0.350891,0.172337,0.196626,0.277025,0.174066,0.186249,0.354277,0.248993,0.200032,0.280632,0.253509,0.187313
1139,11.390000,0.350444,0.172389,0.197804,0.276521,0.173879,0.187255,0.353794,0.248763,0.201257,0.280190,0.253710,0.188731
1140,11.400000,0.349808,0.172205,0.198867,0.276111,0.173848,0.188072,0.353113,0.248705,0.202332,0.279597,0.253628,0.189727
1141,11.410000,0.349100,0.172323,0.199806,0.275202,0.173985,0.188945,0.352407,0.248878,0.203199,0.278858,0.253367,0.190142
1142,11.420000,0.348545,0.172356,0.200553,0.274860,0.174093,0.189639,0.351939,0.248831,0.204013,0.278431,0.253066,0.190947
