Format Version,1.23,Take Name,ar_s9_t3,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-07-29 11.20.05.643 AM,Total Frames in Take,4878,Total Exported Frames,4878,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
4201,42.010000,0.062650,0.172063,0.047605,0.137446,0.170296,0.047625,0.066043,0.251403,0.048553,0.140867,0.246976,0.050602
4202,42.020000,0.062680,0.172057,0.047848,0.137486,0.170276,0.047827,0.066070,0.251382,0.048794,0.140903,0.246967,0.050805
4203,42.030000,0.062716,0.172039,0.048085,0.137517,0.170282,0.048059,0.066089,0.251387,0.049053,0.140947,0.246981,0.051019
4204,42.040000,0.062722,0.171981,0.048354,0.137540,0.170236,0.048264,0.066113,0.251410,0.049288,0.140973,0.246975,0.051261
4205,42.050000,0.062752,0.171964,0.048606,0.137581,0.170228,0.048484,0.066134,0.251378,0.049520,0.140992,0.246961,0.051477
4206,42.060000,0.062730,0.171940,0.048853,0.137602,0.170188,0.048718,0.066147,0.251348,0.049752,0.141020,0.246957,0.051736
4207,42.070000,0.062754,0.171952,0.049092,0.137601,0.170162,0.048945,0.066139,0.251334,0.049999,0.141029,0.246952,0.052013
4208,42.080000,0.062760,0.171943,0.049268,0.137589,0.170138,0.049176,0.066158,0.251357,0.050227,0.141023,0.246970,0.052271
4209,42.090000,0.062755,0.171897,0.049439,0.137590,0.170132,0.049397,0.066173,0.251439,0.050294,0.141019,0.246930,0.052493
4210,42.100000,0.062753,0.171897,0.049602,0.137568,0.170110,0.049643,0.066193,0.251449,0.050498,0.141017,0.246929,0.052721
4211,42.110000,0.062735,0.171876,0.049742,0.137554,0.170124,0.049864,0.066181,0.251452,0.050644,0.141001,0.246932,0.052883
4212,42.120000,0.062726,0.171894,0.049866,0.137538,0.170157,0.050057,0.066133,0.251337,0.050922,0.141013,0.246954,0.053046
4213,42.130000,0.062710,0.171884,0.049979,0.137506,0.170144,0.050216,0.066158,0.251424,0.050933,0.141011,0.246971,0.053240
4214,42.140000,0.062713,0.171912,0.050122,0.137513,0.170157,0.050337,0.066141,0.251401,0.051086,0.141020,0.246935,0.053372
4215,42.150000,0.062693,0.171884,0.050228,0.137499,0.170186,0.050479,0.066135,0.251407,0.051171,0.140997,0.246921,0.053503
4216,42.160000,0.062684,0.171867,0.050328,0.137494,0.170105,0.050565,0.066128,0.251389,0.051254,0.140996,0.246910,0.053647
4217,42.170000,0.062676,0.171858,0.050411,0.137478,0.170153,0.050695,0.066082,0.251281,0.051506,0.140988,0.246901,0.053751
4218,42.180000,0.062661,0.171899,0.050498,0.137478,0.170155,0.050765,0.066075,0.251280,0.051560,0.140944,0.247154,0.053790
4219,42.190000,0.062668,0.171843,0.050554,0.137470,0.170087,0.050866,0.066066,0.251275,0.051611,0.140940,0.247146,0.053870
4220,42.200000,0.062653,0.171822,0.050605,0.137457,0.170057,0.050934,0.066049,0.251284,0.051670,0.140923,0.247143,0.053946
4221,42.210000,0.062617,0.171875,0.050657,0.137468,0.170061,0.050997,0.066025,0.251274,0.051724,0.140904,0.247138,0.054002
4222,42.220000,0.062617,0.171827,0.050677,0.137458,0.170071,0.051032,0.066017,0.251280,0.051764,0.140906,0.247156,0.054044
4223,42.230000,0.062600,0.171840,0.050717,0.137435,0.170039,0.051076,0.066000,0.251274,0.051805,0.140877,0.247137,0.054100
4224,42.240000,0.062581,0.171828,0.050752,0.137426,0.170048,0.051100,0.065997,0.251258,0.051819,0.140882,0.247141,0.054122
4225,42.250000,0.062566,0.171866,0.050767,0.137430,0.170028,0.051095,0.065982,0.251273,0.051816,0.140879,0.247164,0.054155
4226,42.260000,0.062546,0.171886,0.050755,0.137415,0.170040,0.051111,0.065982,0.251264,0.051819,0.140856,0.247145,0.054146
4227,42.270000,0.062556,0.171829,0.050738,0.137413,0.170025,0.051104,0.065983,0.251257,0.051815,0.140864,0.247147,0.054157
4228,42.280000,0.062559,0.171888,0.050737,0.137414,0.170052,0.051077,0.065972,0.251265,0.051789,0.140851,0.247141,0.054124
4229,42.290000,0.062531,0.171883,0.050702,0.137408,0.170052,0.051068,0.065968,0.251274,0.051773,0.140835,0.247146,0.054086
4230,42.300000,0.062544,0.171908,0.050675,0.137393,0.170051,0.051039,0.065962,0.251272,0.051748,0.140849,0.247151,0.054067
4231,42.310000,0.062518,0.171882,0.050634,0.137387,0.170046,0.051016,0.065953,0.251275,0.051703,0.140803,0.247114,0.054030
4232,42.320000,0.062512,0.171880,0.050601,0.137374,0.170053,0.050980,0.065946,0.251281,0.051678,0.140799,0.247119,0.053995
4233,42.330000,0.062507,0.171882,0.050588,0.137362,0.170053,0.050966,0.065945,0.251287,0.051659,0.140821,0.246865,0.054023
4234,42.340000,0.062509,0.171894,0.050558,0.137367,0.170061,0.050948,0.065942,0.251283,0.051635,0.140799,0.247111,0.053949
4235,42.350000,0.062503,0.171893,0.050521,0.137340,0.170057,0.050898,0.065948,0.251275,0.051594,0.140791,0.247123,0.053914
4236,42.360000,0.062504,0.171868,0.050504,0.137364,0.170065,0.050900,0.065950,0.251262,0.051569,0.140819,0.246874,0.053960
4237,42.370000,0.062512,0.171881,0.050482,0.137353,0.170061,0.050863,0.065951,0.251270,0.051551,0.140818,0.246871,0.053929
4238,42.380000,0.062491,0.171873,0.050452,0.137365,0.170072,0.050860,0.065948,0.251267,0.051528,0.140783,0.247126,0.053844
4239,42.390000,0.062514,0.171892,0.050455,0.137323,0.170042,0.050815,0.065942,0.251273,0.051516,0.140787,0.247122,0.053843
4240,42.400000,0.062492,0.171885,0.050442,0.137347,0.170105,0.050804,0.065942,0.251275,0.051505,0.140781,0.247131,0.053825
4241,42.410000,0.062490,0.171906,0.050439,0.137346,0.170063,0.050805,0.065933,0.251275,0.051503,0.140768,0.247126,0.053811
4242,42.420000,0.062485,0.171879,0.050419,0.137342,0.170073,0.050790,0.065927,0.251274,0.051495,0.140773,0.247124,0.053797
4243,42.430000,0.062487,0.171886,0.050432,0.137343,0.170124,0.050788,0.065932,0.251287,0.051491,0.140768,0.247129,0.053807
4244,42.440000,0.062493,0.171855,0.050408,0.137336,0.170077,0.050801,0.065934,0.251280,0.051489,0.140766,0.247129,0.053808
4245,42.450000,0.062484,0.171883,0.050404,0.137345,0.170077,0.050799,0.065940,0.251279,0.051485,0.140770,0.247132,0.053799
4246,42.460000,0.062509,0.171893,0.050430,0.137329,0.170067,0.050804,0.065937,0.251279,0.051494,0.140796,0.247122,0.053799
4247,42.470000,0.062508,0.171877,0.050426,0.137340,0.170107,0.050791,0.065943,0.251281,0.051500,0.140817,0.246877,0.053879
4248,42.480000,0.062500,0.171882,0.050429,0.137349,0.170078,0.050807,0.065941,0.251276,0.051500,0.140786,0.247098,0.053799
4249,42.490000,0.062504,0.171862,0.050416,0.137354,0.170071,0.050812,0.065946,0.251276,0.051507,0.140778,0.247125,0.053816
4250,42.500000,0.062497,0.171875,0.050436,0.137338,0.170051,0.050811,0.065940,0.251271,0.051516,0.140785,0.247125,0.053835
4251,42.510000,0.062490,0.171879,0.050440,0.137337,0.170056,0.050816,0.065937,0.251279,0.051515,0.140778,0.247126,0.053831
4252,42.520000,0.062488,0.171873,0.050442,0.137321,0.170055,0.050813,0.065937,0.251273,0.051512,0.140769,0.247120,0.053827
4253,42.530000,0.062506,0.171872,0.050450,0.137345,0.170116,0.050812,0.065940,0.251281,0.051520,0.140778,0.247125,0.053839
4254,42.540000,0.062488,0.171881,0.050447,0.137358,0.170125,0.050817,0.065934,0.251277,0.051515,0.140802,0.246865,0.053895
4255,42.550000,0.062488,0.171883,0.050443,0.137350,0.170075,0.050825,0.065936,0.251271,0.051515,0.140781,0.247123,0.053834
4256,42.560000,0.062510,0.171864,0.050436,0.137353,0.170066,0.050833,0.065944,0.251273,0.051520,0.140809,0.246886,0.053904
4257,42.570000,0.062510,0.171885,0.050447,0.137344,0.170057,0.050827,0.065950,0.251280,0.051515,0.140788,0.247131,0.053831
4258,42.580000,0.062493,0.171872,0.050435,0.137320,0.170053,0.050805,0.065952,0.251277,0.051510,0.140781,0.247131,0.053828
4259,42.590000,0.062496,0.171879,0.050433,0.137318,0.170060,0.050808,0.065950,0.251283,0.051515,0.140786,0.247129,0.053828
4260,42.600000,0.062503,0.171878,0.050445,0.137333,0.170050,0.050819,0.065940,0.251274,0.051515,0.140814,0.246882,0.053894
4261,42.610000,0.062492,0.171873,0.050439,0.137310,0.170049,0.050810,0.065942,0.251274,0.051512,0.140779,0.247127,0.053828
4262,42.620000,0.062494,0.171872,0.050435,0.137319,0.170112,0.050792,0.065935,0.251276,0.051504,0.140797,0.246881,0.053884
4263,42.630000,0.062496,0.171873,0.050445,0.137330,0.170066,0.050821,0.065926,0.251275,0.051503,0.140797,0.246882,0.053895
4264,42.640000,0.062501,0.171882,0.050449,0.137343,0.170131,0.050808,0.065941,0.251274,0.051514,0.140812,0.246872,0.053889
4265,42.650000,0.062490,0.171885,0.050433,0.137318,0.170048,0.050808,0.065942,0.251274,0.051506,0.140785,0.247127,0.053828
4266,42.660000,0.062498,0.171859,0.050441,0.137334,0.170056,0.050820,0.065933,0.251271,0.051509,0.140804,0.246875,0.053895
4267,42.670000,0.062495,0.171869,0.050440,0.137339,0.170052,0.050812,0.065947,0.251272,0.051515,0.140812,0.246874,0.053895
4268,42.680000,0.062495,0.171857,0.050431,0.137353,0.170087,0.050822,0.065943,0.251269,0.051513,0.140782,0.247126,0.053822
4269,42.690000,0.062493,0.171851,0.050438,0.137351,0.170066,0.050821,0.065944,0.251269,0.051506,0.140782,0.247121,0.053826
4270,42.700000,0.062500,0.171858,0.050450,0.137345,0.170109,0.050816,0.065944,0.251272,0.051517,0.140783,0.247116,0.053834
4271,42.710000,0.062508,0.171863,0.050442,0.137342,0.170076,0.050833,0.065939,0.251276,0.051516,0.140776,0.247115,0.053828
4272,42.720000,0.062486,0.171858,0.050436,0.137347,0.170082,0.050827,0.065935,0.251266,0.051514,0.140783,0.247120,0.053838
4273,42.730000,0.062509,0.171858,0.050438,0.137344,0.170067,0.050836,0.065937,0.251267,0.051520,0.140800,0.246870,0.053900
4274,42.740000,0.062495,0.171875,0.050438,0.137343,0.170069,0.050835,0.065930,0.251278,0.051512,0.140783,0.247115,0.053829
4275,42.750000,0.062505,0.171827,0.050414,0.137329,0.170050,0.050810,0.065933,0.251273,0.051509,0.140784,0.247125,0.053831
4276,42.760000,0.062509,0.171865,0.050431,0.137336,0.170059,0.050831,0.065941,0.251281,0.051513,0.140785,0.247121,0.053827
4277,42.770000,0.062507,0.171849,0.050425,0.137354,0.170128,0.050810,0.065942,0.251277,0.051510,0.140787,0.247117,0.053826
4278,42.780000,0.062501,0.171878,0.050429,0.137353,0.170076,0.050810,0.065943,0.251274,0.051506,0.140792,0.247125,0.053819
4279,42.790000,0.062518,0.171885,0.050436,0.137346,0.170075,0.050811,0.065939,0.251283,0.051515,0.140785,0.247120,0.053832
4280,42.800000,0.062504,0.171854,0.050419,0.137347,0.170065,0.050817,0.065939,0.251289,0.051513,0.140781,0.247118,0.053829
4281,42.810000,0.062485,0.171871,0.050431,0.137345,0.170124,0.050799,0.065938,0.251269,0.051508,0.140808,0.246870,0.053890
4282,42.820000,0.062489,0.171877,0.050431,0.137337,0.170067,0.050807,0.065944,0.251274,0.051513,0.140782,0.247117,0.053826
4283,42.830000,0.062487,0.171873,0.050445,0.137338,0.170062,0.050822,0.065937,0.251278,0.051522,0.140786,0.247125,0.053834
4284,42.840000,0.062506,0.171848,0.050429,0.137349,0.170071,0.050829,0.065942,0.251271,0.051514,0.140784,0.247109,0.053830
4285,42.850000,0.062500,0.171855,0.050420,0.137312,0.170062,0.050800,0.065938,0.251267,0.051513,0.140775,0.247124,0.053816
4286,42.860000,0.062506,0.171855,0.050426,0.137347,0.170125,0.050806,0.065937,0.251271,0.051521,0.140780,0.247127,0.053833
4287,42.870000,0.062513,0.171852,0.050428,0.137350,0.170065,0.050818,0.065943,0.251282,0.051518,0.140786,0.247130,0.053831
4288,42.880000,0.062496,0.171856,0.050428,0.137349,0.170076,0.050812,0.065945,0.251280,0.051510,0.140777,0.247120,0.053824
4289,42.890000,0.062491,0.171869,0.050437,0.137348,0.170056,0.050810,0.065936,0.251273,0.051510,0.140782,0.247120,0.053823
4290,42.900000,0.062500,0.171861,0.050431,0.137340,0.170061,0.050811,0.065948,0.251286,0.051517,0.140776,0.247126,0.053830
4291,42.910000,0.062490,0.171879,0.050444,0.137343,0.170067,0.050820,0.065938,0.251282,0.051515,0.140782,0.247126,0.053823
4292,42.920000,0.062488,0.171870,0.050431,0.137328,0.170067,0.050811,0.065941,0.251281,0.051509,0.140771,0.247129,0.053823
4293,42.930000,0.062496,0.171883,0.050443,0.137324,0.170061,0.050820,0.065937,0.251279,0.051517,0.140773,0.247124,0.053836
4294,42.940000,0.062497,0.171872,0.050444,0.137322,0.170040,0.050818,0.065932,0.251276,0.051516,0.140783,0.247139,0.053827
4295,42.950000,0.062480,0.171860,0.050428,0.137335,0.170075,0.050815,0.065932,0.251279,0.051508,0.140779,0.247130,0.053820
4296,42.960000,0.062499,0.171894,0.050436,0.137333,0.170048,0.050817,0.065931,0.251276,0.051515,0.140778,0.247123,0.053835
4297,42.970000,0.062494,0.171871,0.050435,0.137341,0.170054,0.050811,0.065939,0.251281,0.051512,0.140780,0.247128,0.053826
4298,42.980000,0.062499,0.171880,0.050435,0.137341,0.170071,0.050817,0.065941,0.251276,0.051510,0.140781,0.247117,0.053829
4299,42.990000,0.062493,0.171865,0.050438,0.137340,0.170062,0.050809,0.065942,0.251261,0.051505,0.140782,0.247116,0.053829
4300,43.000000,0.062508,0.171869,0.050440,0.137342,0.170052,0.050819,0.065937,0.251267,0.051510,0.140787,0.247125,0.053840
4301,43.010000,0.062502,0.171890,0.050440,0.137335,0.170075,0.050817,0.065938,0.251267,0.051511,0.140781,0.247114,0.053831
4302,43.020000,0.062492,0.171882,0.050441,0.137339,0.170078,0.050809,0.065933,0.251278,0.051516,0.140775,0.247129,0.053832
4303,43.030000,0.062495,0.171874,0.050452,0.137333,0.170103,0.050811,0.065937,0.251275,0.051508,0.140778,0.247124,0.053827
4304,43.040000,0.062503,0.171852,0.050435,0.137303,0.170037,0.050806,0.065941,0.251272,0.051514,0.140774,0.247123,0.053830
4305,43.050000,0.062465,0.171894,0.050441,0.137331,0.170077,0.050810,0.065931,0.251260,0.051503,0.140776,0.247123,0.053828
4306,43.060000,0.062489,0.171879,0.050439,0.137334,0.170046,0.050820,0.065937,0.251273,0.051519,0.140782,0.247138,0.053837
4307,43.070000,0.062499,0.171872,0.050440,0.137336,0.170100,0.050804,0.065938,0.251279,0.051513,0.140785,0.247132,0.053828
4308,43.080000,0.062484,0.171868,0.050425,0.137315,0.170040,0.050797,0.065939,0.251270,0.051505,0.140778,0.247127,0.053826
4309,43.090000,0.062496,0.171869,0.050428,0.137337,0.170066,0.050808,0.065939,0.251276,0.051505,0.140775,0.247130,0.053826
4310,43.100000,0.062494,0.171878,0.050439,0.137338,0.170057,0.050824,0.065942,0.251268,0.051510,0.140786,0.247138,0.053834
4311,43.110000,0.062496,0.171875,0.050446,0.137337,0.170065,0.050812,0.065945,0.251285,0.051515,0.140776,0.247131,0.053823
4312,43.120000,0.062493,0.171862,0.050439,0.137323,0.170091,0.050793,0.065938,0.251277,0.051506,0.140773,0.247130,0.053832
4313,43.130000,0.062493,0.171871,0.050449,0.137338,0.170048,0.050819,0.065937,0.251282,0.051511,0.140783,0.247139,0.053839
4314,43.140000,0.062507,0.171849,0.050431,0.137340,0.170116,0.050810,0.065930,0.251275,0.051512,0.140782,0.247135,0.053836
4315,43.150000,0.062483,0.171864,0.050436,0.137319,0.170047,0.050809,0.065928,0.251271,0.051509,0.140774,0.247120,0.053826
4316,43.160000,0.062501,0.171869,0.050439,0.137340,0.170057,0.050828,0.065931,0.251279,0.051521,0.140790,0.247122,0.053837
4317,43.170000,0.062498,0.171878,0.050444,0.137340,0.170068,0.050825,0.065938,0.251271,0.051516,0.140785,0.247138,0.053834
4318,43.180000,0.062497,0.171851,0.050416,0.137353,0.170079,0.050818,0.065933,0.251276,0.051505,0.140776,0.247131,0.053822
4319,43.190000,0.062498,0.171857,0.050419,0.137315,0.170031,0.050808,0.065940,0.251269,0.051514,0.140781,0.247136,0.053828
4320,43.200000,0.062500,0.171853,0.050441,0.137346,0.170098,0.050806,0.065937,0.251271,0.051516,0.140775,0.247121,0.053834
4321,43.210000,0.062501,0.171845,0.050413,0.137338,0.170054,0.050820,0.065944,0.251280,0.051507,0.140790,0.247131,0.053829
4322,43.220000,0.062493,0.171869,0.050432,0.137340,0.170071,0.050812,0.065943,0.251278,0.051510,0.140774,0.247121,0.053824
4323,43.230000,0.062489,0.171865,0.050441,0.137339,0.170106,0.050810,0.065933,0.251271,0.051513,0.140774,0.247112,0.053832
4324,43.240000,0.062508,0.171859,0.050436,0.137336,0.170112,0.050813,0.065940,0.251276,0.051512,0.140775,0.247125,0.053830
4325,43.250000,0.062490,0.171862,0.050427,0.137340,0.170071,0.050818,0.065930,0.251272,0.051510,0.140771,0.247129,0.053829
4326,43.260000,0.062503,0.171880,0.050443,0.137333,0.170037,0.050819,0.065929,0.251274,0.051523,0.140779,0.247137,0.053837
4327,43.270000,0.062498,0.171876,0.050450,0.137338,0.170063,0.050823,0.065939,0.251282,0.051513,0.140777,0.247129,0.053829
4328,43.280000,0.062497,0.171874,0.050429,0.137339,0.170065,0.050813,0.065939,0.251271,0.051514,0.140775,0.247116,0.053818
4329,43.290000,0.062503,0.171895,0.050446,0.137345,0.170076,0.050829,0.065937,0.251270,0.051510,0.140781,0.247133,0.053828
4330,43.300000,0.062517,0.171874,0.050446,0.137345,0.170050,0.050821,0.065945,0.251285,0.051518,0.140782,0.247120,0.053838
4331,43.310000,0.062509,0.171892,0.050459,0.137343,0.170058,0.050826,0.065942,0.251268,0.051516,0.140791,0.247120,0.053832
4332,43.320000,0.062495,0.171869,0.050441,0.137349,0.170057,0.050822,0.065943,0.251276,0.051509,0.140779,0.247126,0.053830
4333,43.330000,0.062500,0.171858,0.050437,0.137336,0.170041,0.050817,0.065937,0.251265,0.051517,0.140779,0.247115,0.053837
4334,43.340000,0.062494,0.171873,0.050448,0.137335,0.170062,0.050815,0.065939,0.251272,0.051515,0.140779,0.247119,0.053837
4335,43.350000,0.062503,0.171873,0.050438,0.137319,0.170043,0.050800,0.065935,0.251271,0.051517,0.140778,0.247110,0.053828
4336,43.360000,0.062492,0.171860,0.050437,0.137337,0.170052,0.050826,0.065938,0.251269,0.051516,0.140800,0.246866,0.053899
4337,43.370000,0.062484,0.171880,0.050452,0.137345,0.170065,0.050824,0.065936,0.251272,0.051517,0.140780,0.247115,0.053849
4338,43.380000,0.062488,0.171868,0.050426,0.137349,0.170082,0.050812,0.065936,0.251271,0.051508,0.140779,0.247124,0.053831
4339,43.390000,0.062498,0.171846,0.050419,0.137350,0.170116,0.050803,0.065939,0.251272,0.051512,0.140779,0.247125,0.053836
4340,43.400000,0.062497,0.171874,0.050443,0.137337,0.170046,0.050819,0.065940,0.251275,0.051513,0.140777,0.247123,0.053835
4341,43.410000,0.062494,0.171866,0.050431,0.137321,0.170042,0.050809,0.065936,0.251276,0.051515,0.140777,0.247118,0.053831
4342,43.420000,0.062488,0.171892,0.050426,0.137319,0.170049,0.050803,0.065943,0.251263,0.051511,0.140780,0.247130,0.053826
4343,43.430000,0.062493,0.171871,0.050441,0.137335,0.170048,0.050819,0.065940,0.251274,0.051515,0.140783,0.247127,0.053838
4344,43.440000,0.062488,0.171874,0.050436,0.137334,0.170049,0.050813,0.065943,0.251279,0.051519,0.140779,0.247119,0.053833
4345,43.450000,0.062497,0.171842,0.050407,0.137332,0.170058,0.050807,0.065935,0.251273,0.051513,0.140772,0.247120,0.053821
4346,43.460000,0.062495,0.171877,0.050444,0.137331,0.170047,0.050813,0.065934,0.251286,0.051513,0.140773,0.247119,0.053833
4347,43.470000,0.062506,0.171858,0.050430,0.137341,0.170054,0.050817,0.065934,0.251273,0.051512,0.140771,0.247119,0.053825
4348,43.480000,0.062492,0.171867,0.050415,0.137346,0.170058,0.050800,0.065938,0.251273,0.051505,0.140775,0.247121,0.053826
4349,43.490000,0.062483,0.171872,0.050441,0.137342,0.170082,0.050821,0.065938,0.251267,0.051510,0.140781,0.247134,0.053829
4350,43.500000,0.062490,0.171881,0.050451,0.137353,0.170115,0.050812,0.065943,0.251279,0.051513,0.140787,0.247133,0.053832
4351,43.510000,0.062493,0.171881,0.050440,0.137329,0.170087,0.050795,0.065946,0.251274,0.051510,0.140777,0.247131,0.053825
4352,43.520000,0.062496,0.171882,0.050433,0.137344,0.170065,0.050815,0.065938,0.251273,0.051505,0.140780,0.247132,0.053826
4353,43.530000,0.062494,0.171864,0.050439,0.137343,0.170073,0.050824,0.065937,0.251278,0.051510,0.140782,0.247135,0.053833
4354,43.540000,0.062494,0.171879,0.050444,0.137314,0.170044,0.050816,0.065937,0.251284,0.051513,0.140784,0.247141,0.053830
4355,43.550000,0.062485,0.171866,0.050423,0.137342,0.170078,0.050822,0.065934,0.251276,0.051510,0.140775,0.247127,0.053830
4356,43.560000,0.062501,0.171880,0.050446,0.137314,0.170026,0.050806,0.065942,0.251279,0.051511,0.140802,0.246875,0.053890
4357,43.570000,0.062498,0.171883,0.050443,0.137347,0.170112,0.050815,0.065934,0.251274,0.051509,0.140779,0.247130,0.053833
4358,43.580000,0.062496,0.171868,0.050438,0.137320,0.170053,0.050805,0.065938,0.251275,0.051510,0.140773,0.247125,0.053823
4359,43.590000,0.062496,0.171866,0.050432,0.137341,0.170073,0.050815,0.065940,0.251278,0.051510,0.140775,0.247135,0.053824
4360,43.600000,0.062496,0.171864,0.050443,0.137337,0.170049,0.050811,0.065936,0.251284,0.051512,0.140777,0.247134,0.053833
4361,43.610000,0.062500,0.171892,0.050435,0.137345,0.170071,0.050821,0.065938,0.251269,0.051504,0.140782,0.247128,0.053824
4362,43.620000,0.062505,0.171892,0.050439,0.137321,0.170023,0.050792,0.065934,0.251265,0.051499,0.140782,0.247118,0.053828
4363,43.630000,0.062502,0.171883,0.050451,0.137337,0.170094,0.050800,0.065940,0.251280,0.051515,0.140793,0.247125,0.053824
4364,43.640000,0.062485,0.171854,0.050433,0.137342,0.170063,0.050826,0.065940,0.251283,0.051511,0.140773,0.247123,0.053824
