Format Version,1.23,Take Name,ar_s9_t4,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-07-29 11.23.37.854 AM,Total Frames in Take,4429,Total Exported Frames,4429,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,ar_marker:bot_left,ar_marker:bot_left,ar_marker:bot_left,ar_marker:bot_right,ar_marker:bot_right,ar_marker:bot_right,ar_marker:top_left,ar_marker:top_left,ar_marker:top_left,ar_marker:top_right,ar_marker:top_right,ar_marker:top_right
,ID,"C5F47F80F0311ED20C8B848E859B3","C5F47F80F0311ED20C8B848E859B3","C5F47F80F0311ED20C8B848E859B3","C5F47F70F0311ED20C8B848E859B3","C5F47F70F0311ED20C8B848E859B3","C5F47F70F0311ED20C8B848E859B3","61634410F0311ED20C8B848E859B3","61634410F0311ED20C8B848E859B3","61634410F0311ED20C8B848E859B3","61634400F0311ED20C8B848E859B3","61634400F0311ED20C8B848E859B3","61634400F0311ED20C8B848E859B3"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
782,7.820000,0.062523,0.171836,0.050483,0.137320,0.169991,0.050844,0.065960,0.251211,0.051510,0.140812,0.246787,0.053896
783,7.830000,0.062516,0.171829,0.050477,0.137319,0.170007,0.050853,0.065947,0.251206,0.051510,0.140813,0.246792,0.053893
784,7.840000,0.062502,0.171837,0.050482,0.137327,0.170011,0.050865,0.065956,0.251207,0.051510,0.140778,0.247044,0.053827
785,7.850000,0.062513,0.171822,0.050484,0.137312,0.169996,0.050863,0.065952,0.251206,0.051507,0.140803,0.246799,0.053905
786,7.860000,0.062510,0.171854,0.050484,0.137310,0.170003,0.050851,0.065958,0.251208,0.051501,0.140809,0.246799,0.053904
787,7.870000,0.062502,0.171860,0.050476,0.137324,0.170022,0.050864,0.065945,0.251226,0.051514,0.140778,0.247048,0.053833
788,7.880000,0.062517,0.171828,0.050464,0.137313,0.170004,0.050839,0.065951,0.251217,0.051507,0.140778,0.247058,0.053837
789,7.890000,0.062526,0.171832,0.050475,0.137310,0.169999,0.050846,0.065957,0.251192,0.051492,0.140782,0.247031,0.053837
790,7.900000,0.062520,0.171842,0.050480,0.137313,0.170010,0.050846,0.065956,0.251208,0.051512,0.140779,0.247054,0.053844
791,7.910000,0.062513,0.171832,0.050474,0.137328,0.170002,0.050868,0.065957,0.251209,0.051510,0.140780,0.247040,0.053823
792,7.920000,0.062520,0.171836,0.050486,0.137316,0.170008,0.050852,0.065948,0.251231,0.051527,0.140804,0.246804,0.053907
793,7.930000,0.062525,0.171818,0.050471,0.137311,0.170009,0.050850,0.065945,0.251201,0.051513,0.140781,0.247069,0.053850
794,7.940000,0.062506,0.171825,0.050469,0.137330,0.170008,0.050873,0.065946,0.251226,0.051519,0.140767,0.247038,0.053835
795,7.950000,0.062519,0.171821,0.050469,0.137327,0.169985,0.050867,0.065948,0.251225,0.051530,0.140780,0.247038,0.053839
796,7.960000,0.062527,0.171841,0.050485,0.137319,0.170012,0.050877,0.065953,0.251213,0.051519,0.140783,0.246787,0.053911
797,7.970000,0.062511,0.171844,0.050476,0.137323,0.170010,0.050866,0.065950,0.251243,0.051523,0.140773,0.247047,0.053833
798,7.980000,0.062509,0.171847,0.050471,0.137330,0.170006,0.050846,0.065954,0.251217,0.051511,0.140777,0.247033,0.053829
799,7.990000,0.062520,0.171814,0.050468,0.137323,0.169968,0.050850,0.065953,0.251219,0.051509,0.140800,0.246811,0.053908
800,8.000000,0.062521,0.171829,0.050479,0.137319,0.170008,0.050863,0.065951,0.251216,0.051509,0.140773,0.247051,0.053840
801,8.010000,0.062513,0.171823,0.050466,0.137332,0.170001,0.050871,0.065962,0.251210,0.051506,0.140803,0.246814,0.053889
802,8.020000,0.062532,0.171832,0.050481,0.137320,0.170007,0.050849,0.065961,0.251212,0.051506,0.140780,0.247051,0.053841
803,8.030000,0.062529,0.171827,0.050471,0.137343,0.170010,0.050880,0.065963,0.251217,0.051511,0.140791,0.246811,0.053904
804,8.040000,0.062503,0.171844,0.050466,0.137333,0.170003,0.050850,0.065954,0.251231,0.051516,0.140755,0.247043,0.053835
805,8.050000,0.062509,0.171851,0.050481,0.137312,0.169982,0.050848,0.065963,0.251211,0.051513,0.140803,0.246813,0.053901
806,8.060000,0.062526,0.171833,0.050478,0.137299,0.169997,0.050850,0.065959,0.251207,0.051512,0.140769,0.247064,0.053838
807,8.070000,0.062488,0.171870,0.050518,0.137325,0.170028,0.050900,0.065944,0.251198,0.051528,0.140755,0.247059,0.053871
808,8.080000,0.062521,0.171871,0.050630,0.137357,0.169963,0.050986,0.065963,0.251220,0.051667,0.140787,0.247040,0.053968
809,8.090000,0.062527,0.171865,0.050726,0.137341,0.169951,0.051089,0.065960,0.251188,0.051740,0.140790,0.247045,0.054073
810,8.100000,0.062610,0.171785,0.050900,0.137423,0.169972,0.051240,0.066027,0.251151,0.051919,0.140875,0.246777,0.054325
811,8.110000,0.062637,0.171828,0.051097,0.137387,0.169938,0.051404,0.066039,0.251112,0.052069,0.140887,0.246768,0.054513
812,8.120000,0.062684,0.171845,0.051346,0.137464,0.169940,0.051635,0.066051,0.251081,0.052322,0.140927,0.246720,0.054780
813,8.130000,0.062698,0.171849,0.051584,0.137473,0.169979,0.051915,0.066101,0.251151,0.052611,0.140930,0.246718,0.055013
814,8.140000,0.062720,0.171767,0.051838,0.137490,0.170031,0.052273,0.066122,0.251122,0.052920,0.140906,0.246652,0.055293
815,8.150000,0.062736,0.171745,0.052137,0.137508,0.170032,0.052563,0.066150,0.251093,0.053234,0.140943,0.246637,0.055596
816,8.160000,0.062765,0.171682,0.052420,0.137525,0.170032,0.052862,0.066199,0.251231,0.053442,0.140980,0.246626,0.055913
817,8.170000,0.062800,0.171659,0.052767,0.137572,0.170019,0.053191,0.066197,0.251205,0.053750,0.141046,0.246571,0.056270
818,8.180000,0.062850,0.171715,0.053147,0.137646,0.170014,0.053535,0.066265,0.251289,0.054141,0.141134,0.246533,0.056636
819,8.190000,0.062919,0.171757,0.053560,0.137677,0.169960,0.053863,0.066347,0.251290,0.054591,0.141192,0.246581,0.057049
820,8.200000,0.062991,0.171740,0.053984,0.137724,0.169912,0.054203,0.066421,0.251190,0.055131,0.141249,0.246563,0.057394
821,8.210000,0.063005,0.171756,0.054388,0.137773,0.170026,0.054691,0.066459,0.251203,0.055521,0.141294,0.246601,0.057763
822,8.220000,0.063030,0.171746,0.054765,0.137806,0.169984,0.055073,0.066492,0.251205,0.055893,0.141334,0.246589,0.058127
823,8.230000,0.063058,0.171792,0.055081,0.137829,0.169981,0.055429,0.066534,0.251372,0.056110,0.141353,0.246586,0.058446
824,8.240000,0.063092,0.171852,0.055430,0.137856,0.169977,0.055737,0.066533,0.251239,0.056557,0.141384,0.246644,0.058806
825,8.250000,0.063065,0.171866,0.055737,0.137830,0.169980,0.056055,0.066490,0.251189,0.056910,0.141361,0.246673,0.059127
826,8.260000,0.063071,0.171900,0.056047,0.137790,0.169964,0.056310,0.066505,0.251374,0.057032,0.141345,0.246681,0.059407
827,8.270000,0.063025,0.171963,0.056281,0.137739,0.170002,0.056570,0.066440,0.251348,0.057227,0.141284,0.246731,0.059707
828,8.280000,0.062987,0.171864,0.056502,0.137691,0.170090,0.056965,0.066376,0.251230,0.057603,0.141234,0.246774,0.060030
829,8.290000,0.062921,0.171873,0.056673,0.137628,0.170149,0.057276,0.066296,0.251271,0.057807,0.141150,0.246738,0.060287
830,8.300000,0.062880,0.171871,0.056822,0.137593,0.170147,0.057516,0.066247,0.251288,0.057938,0.141099,0.246717,0.060503
831,8.310000,0.062824,0.171892,0.057011,0.137558,0.170165,0.057756,0.066180,0.251315,0.058115,0.141022,0.246688,0.060723
832,8.320000,0.062772,0.171893,0.057144,0.137532,0.170155,0.057970,0.066126,0.251330,0.058241,0.140978,0.246714,0.060934
833,8.330000,0.062748,0.171939,0.057248,0.137485,0.170166,0.058133,0.066074,0.251360,0.058316,0.140924,0.246759,0.061135
834,8.340000,0.062712,0.171952,0.057339,0.137447,0.170217,0.058296,0.066053,0.251414,0.058414,0.140883,0.246755,0.061280
835,8.350000,0.062663,0.171953,0.057433,0.137412,0.170199,0.058436,0.066009,0.251395,0.058504,0.140833,0.246787,0.061439
836,8.360000,0.062639,0.171969,0.057490,0.137376,0.170204,0.058554,0.065970,0.251412,0.058557,0.140809,0.246813,0.061560
837,8.370000,0.062589,0.172021,0.057559,0.137341,0.170221,0.058640,0.065939,0.251420,0.058572,0.140746,0.246816,0.061661
838,8.380000,0.062552,0.172039,0.057588,0.137315,0.170229,0.058730,0.065899,0.251416,0.058581,0.140711,0.246853,0.061745
839,8.390000,0.062489,0.172007,0.057618,0.137288,0.170203,0.058809,0.065864,0.251426,0.058633,0.140660,0.246844,0.061857
840,8.400000,0.062451,0.172016,0.057624,0.137248,0.170204,0.058849,0.065832,0.251423,0.058646,0.140624,0.246866,0.061911
841,8.410000,0.062427,0.172070,0.057656,0.137227,0.170209,0.058877,0.065805,0.251470,0.058686,0.140595,0.246844,0.061931
842,8.420000,0.062410,0.172054,0.057651,0.137196,0.170226,0.058913,0.065789,0.251466,0.058681,0.140581,0.246846,0.061954
843,8.430000,0.062408,0.172024,0.057600,0.137188,0.170231,0.058916,0.065780,0.251416,0.058616,0.140565,0.246858,0.061958
844,8.440000,0.062402,0.172046,0.057565,0.137199,0.170258,0.058881,0.065777,0.251438,0.058587,0.140546,0.246860,0.061923
845,8.450000,0.062404,0.172031,0.057512,0.137181,0.170230,0.058828,0.065780,0.251428,0.058536,0.140573,0.246860,0.061884
846,8.460000,0.062406,0.171996,0.057439,0.137199,0.170230,0.058763,0.065779,0.251435,0.058484,0.140570,0.246846,0.061802
847,8.470000,0.062406,0.172021,0.057364,0.137191,0.170236,0.058693,0.065773,0.251413,0.058407,0.140566,0.246857,0.061743
848,8.480000,0.062400,0.172007,0.057300,0.137193,0.170224,0.058632,0.065779,0.251413,0.058350,0.140563,0.246838,0.061680
849,8.490000,0.062365,0.171963,0.057235,0.137169,0.170202,0.058621,0.065749,0.251353,0.058291,0.140529,0.246838,0.061659
850,8.500000,0.062369,0.171957,0.057184,0.137152,0.170198,0.058618,0.065729,0.251363,0.058246,0.140520,0.246823,0.061666
851,8.510000,0.062291,0.171970,0.057150,0.137094,0.170238,0.058645,0.065659,0.251375,0.058220,0.140443,0.246835,0.061694
852,8.520000,0.062229,0.171943,0.057135,0.137032,0.170189,0.058727,0.065565,0.251329,0.058242,0.140361,0.246833,0.061813
853,8.530000,0.062192,0.171939,0.057072,0.136984,0.170187,0.058752,0.065499,0.251285,0.058152,0.140301,0.246853,0.061817
854,8.540000,0.062111,0.171912,0.056955,0.136898,0.170211,0.058741,0.065440,0.251280,0.058048,0.140234,0.246847,0.061825
855,8.550000,0.062092,0.171902,0.056796,0.136856,0.170234,0.058702,0.065394,0.251267,0.057903,0.140180,0.246834,0.061748
856,8.560000,0.062069,0.171913,0.056450,0.136848,0.170273,0.058522,0.065371,0.251449,0.057373,0.140176,0.246859,0.061511
857,8.570000,0.062087,0.171933,0.055953,0.136828,0.170343,0.058253,0.065375,0.251488,0.056902,0.140153,0.246858,0.061169
858,8.580000,0.062040,0.171938,0.055534,0.136774,0.170368,0.058067,0.065313,0.251454,0.056473,0.140079,0.246911,0.060904
859,8.590000,0.062016,0.171936,0.055121,0.136768,0.170385,0.057893,0.065312,0.251446,0.055980,0.140047,0.246918,0.060734
860,8.600000,0.062016,0.171957,0.054702,0.136793,0.170427,0.057758,0.065340,0.251370,0.055639,0.140083,0.246942,0.060532
861,8.610000,0.062068,0.172029,0.054446,0.136843,0.170453,0.057684,0.065431,0.251449,0.055334,0.140145,0.247001,0.060458
862,8.620000,0.062131,0.172043,0.054249,0.136887,0.170421,0.057696,0.065491,0.251429,0.055156,0.140202,0.246944,0.060512
863,8.630000,0.062239,0.171996,0.054084,0.136971,0.170398,0.057745,0.065590,0.251418,0.055062,0.140272,0.246896,0.060594
864,8.640000,0.062417,0.172013,0.053951,0.137140,0.170402,0.057755,0.065788,0.251488,0.054952,0.140438,0.246891,0.060616
865,8.650000,0.062726,0.172072,0.053820,0.137385,0.170420,0.057767,0.066100,0.251658,0.054746,0.140720,0.246927,0.060635
866,8.660000,0.063140,0.172101,0.053726,0.137768,0.170394,0.057781,0.066518,0.251631,0.054690,0.141123,0.246857,0.060639
867,8.670000,0.063639,0.172099,0.053622,0.138299,0.170505,0.057716,0.066972,0.251659,0.054604,0.141641,0.246949,0.060591
868,8.680000,0.064164,0.172152,0.053483,0.138862,0.170440,0.057477,0.067602,0.251592,0.054346,0.142226,0.246938,0.060390
869,8.690000,0.064818,0.172019,0.053245,0.139538,0.170372,0.057196,0.068263,0.251403,0.054248,0.142915,0.246933,0.060156
870,8.700000,0.065618,0.172018,0.052969,0.140329,0.170337,0.056880,0.069091,0.251401,0.054077,0.143752,0.246896,0.059842
871,8.710000,0.066582,0.172009,0.052706,0.141259,0.170230,0.056434,0.070045,0.251542,0.053715,0.144766,0.246797,0.059383
872,8.720000,0.067557,0.172109,0.052358,0.142260,0.170310,0.055961,0.071018,0.251537,0.053414,0.145744,0.246840,0.058931
873,8.730000,0.068494,0.172319,0.051973,0.143234,0.170383,0.055337,0.072086,0.251673,0.052848,0.146730,0.246964,0.058306
874,8.740000,0.069490,0.172355,0.051585,0.144202,0.170547,0.054755,0.072999,0.251669,0.052472,0.147787,0.247012,0.057581
875,8.750000,0.070424,0.172243,0.051250,0.145146,0.170506,0.054253,0.073846,0.251690,0.052091,0.148646,0.247066,0.057145
876,8.760000,0.071413,0.172330,0.050870,0.146100,0.170585,0.053700,0.074887,0.251887,0.051776,0.149619,0.247184,0.056585
877,8.770000,0.072394,0.172432,0.050597,0.147171,0.170707,0.053163,0.075823,0.251684,0.051462,0.150605,0.247287,0.056027
878,8.780000,0.073482,0.172456,0.050299,0.148176,0.170699,0.052734,0.076886,0.251767,0.051175,0.151722,0.247379,0.055593
879,8.790000,0.074644,0.172385,0.049917,0.149310,0.170788,0.052188,0.078063,0.251957,0.050761,0.152806,0.247287,0.055051
880,8.800000,0.075756,0.172520,0.049668,0.150491,0.170669,0.051552,0.079133,0.251769,0.050545,0.154015,0.247342,0.054462
881,8.810000,0.076985,0.172708,0.049374,0.151681,0.170772,0.051103,0.080435,0.251822,0.050152,0.155297,0.247378,0.053955
882,8.820000,0.078256,0.172665,0.049029,0.153038,0.170773,0.050490,0.081712,0.251933,0.049705,0.156557,0.247332,0.053339
883,8.830000,0.079637,0.172557,0.048637,0.154267,0.170720,0.049908,0.082983,0.251940,0.049404,0.157933,0.247419,0.052868
884,8.840000,0.080927,0.172520,0.048321,0.155884,0.170861,0.049235,0.084370,0.251736,0.049220,0.159234,0.247306,0.052308
885,8.850000,0.082385,0.172355,0.048021,0.157232,0.170666,0.048670,0.085779,0.251681,0.048837,0.160713,0.247165,0.051797
886,8.860000,0.083950,0.172320,0.047667,0.158725,0.170545,0.048001,0.087353,0.251650,0.048507,0.162228,0.247174,0.051208
887,8.870000,0.085531,0.172396,0.047191,0.160299,0.170589,0.047355,0.088961,0.251532,0.048160,0.163848,0.247102,0.050497
888,8.880000,0.087214,0.172196,0.046716,0.162015,0.170353,0.046540,0.090707,0.251559,0.047498,0.165633,0.246997,0.049687
889,8.890000,0.088876,0.172190,0.046271,0.163724,0.170162,0.045840,0.092386,0.251331,0.047205,0.167314,0.246939,0.049038
890,8.900000,0.090632,0.171867,0.045855,0.165347,0.169963,0.045160,0.094106,0.251252,0.046892,0.169076,0.246665,0.048484
891,8.910000,0.092128,0.172119,0.045275,0.166958,0.170074,0.044355,0.095575,0.251262,0.046379,0.170493,0.246872,0.047695
892,8.920000,0.093740,0.172310,0.044633,0.168544,0.170243,0.043502,0.097295,0.251619,0.045487,0.172223,0.247006,0.046648
893,8.930000,0.095128,0.172242,0.043972,0.169928,0.170317,0.042607,0.098553,0.251483,0.044871,0.173487,0.247186,0.045767
894,8.940000,0.096591,0.172349,0.043257,0.171377,0.170363,0.041680,0.100006,0.251735,0.043982,0.174943,0.247211,0.044749
895,8.950000,0.097906,0.172506,0.042411,0.172734,0.170580,0.040787,0.101161,0.251683,0.043139,0.176157,0.247479,0.043727
896,8.960000,0.099423,0.172965,0.041406,0.174225,0.170589,0.039773,0.102853,0.251893,0.041993,0.177750,0.247351,0.042644
897,8.970000,0.100968,0.172739,0.040517,0.175807,0.170828,0.038831,0.104411,0.252104,0.041074,0.179356,0.247719,0.041507
898,8.980000,0.102611,0.172972,0.039982,0.177391,0.171001,0.038102,0.106160,0.252219,0.040367,0.181008,0.247717,0.040834
899,8.990000,0.104064,0.172838,0.039405,0.178805,0.170825,0.037526,0.107573,0.252042,0.040009,0.182519,0.247578,0.040290
900,9.000000,0.105682,0.172900,0.038963,0.180464,0.170780,0.036851,0.109246,0.252072,0.039486,0.184139,0.247534,0.039722
901,9.010000,0.107252,0.172975,0.038469,0.182068,0.170782,0.036234,0.110907,0.252019,0.039094,0.185861,0.247518,0.039099
902,9.020000,0.108978,0.172818,0.037991,0.183743,0.170677,0.035654,0.112523,0.251860,0.038658,0.187471,0.247377,0.038489
903,9.030000,0.110605,0.172868,0.037411,0.185257,0.170625,0.034789,0.114204,0.251864,0.038043,0.189169,0.247379,0.037770
904,9.040000,0.112296,0.172947,0.036791,0.186974,0.170712,0.034096,0.115953,0.252086,0.037249,0.190822,0.247320,0.036924
905,9.050000,0.113938,0.172898,0.036092,0.188584,0.170600,0.033290,0.117520,0.251819,0.036726,0.192506,0.247333,0.036183
906,9.060000,0.115423,0.172833,0.035465,0.190096,0.170519,0.032542,0.119348,0.252200,0.036175,0.194069,0.247153,0.035450
907,9.070000,0.116866,0.173109,0.034653,0.191523,0.170760,0.031648,0.120614,0.252189,0.035310,0.195462,0.247571,0.034508
908,9.080000,0.118210,0.173065,0.033989,0.192875,0.170802,0.030886,0.122008,0.252316,0.034717,0.196770,0.247478,0.033705
909,9.090000,0.119455,0.173151,0.033228,0.194111,0.170885,0.030172,0.123055,0.252282,0.033865,0.197928,0.247641,0.032927
910,9.100000,0.120740,0.173189,0.032442,0.195423,0.171027,0.029334,0.124403,0.252467,0.032821,0.199181,0.248038,0.031975
911,9.110000,0.121900,0.173223,0.031509,0.196589,0.171192,0.028558,0.125310,0.252130,0.031990,0.200271,0.247895,0.031178
912,9.120000,0.123181,0.173287,0.030771,0.197844,0.171204,0.027763,0.126496,0.252212,0.031112,0.201468,0.248067,0.030425
913,9.130000,0.124270,0.173562,0.029998,0.198976,0.171258,0.027102,0.127595,0.252118,0.030404,0.202612,0.247957,0.029714
914,9.140000,0.125722,0.173269,0.029378,0.200480,0.171143,0.026406,0.129269,0.252376,0.029906,0.204124,0.247842,0.029122
915,9.150000,0.127152,0.173287,0.028896,0.201778,0.171262,0.025899,0.130612,0.252485,0.029204,0.205439,0.247886,0.028525
916,9.160000,0.128417,0.173223,0.028248,0.203145,0.171097,0.025249,0.131937,0.252303,0.028915,0.206848,0.247746,0.028040
917,9.170000,0.129805,0.173696,0.027752,0.204457,0.171152,0.024704,0.133317,0.252331,0.028167,0.208165,0.247715,0.027499
918,9.180000,0.131191,0.173709,0.027210,0.205891,0.171217,0.024099,0.134702,0.252377,0.027666,0.209597,0.247713,0.026755
919,9.190000,0.132687,0.173509,0.026818,0.207289,0.171034,0.023537,0.136209,0.252161,0.027526,0.211102,0.247582,0.026395
920,9.200000,0.134249,0.173172,0.026463,0.208779,0.170870,0.022988,0.137602,0.252209,0.026889,0.212518,0.247450,0.025856
921,9.210000,0.135752,0.173716,0.026106,0.210147,0.170738,0.022458,0.139122,0.251982,0.026709,0.214003,0.247315,0.025410
922,9.220000,0.137186,0.173260,0.025718,0.211604,0.170687,0.021914,0.140550,0.251890,0.026311,0.215475,0.247198,0.024890
923,9.230000,0.138260,0.172877,0.025148,0.212896,0.170749,0.021243,0.141831,0.252078,0.025606,0.216703,0.247294,0.024163
924,9.240000,0.139660,0.173840,0.024561,0.214020,0.170919,0.020672,0.142944,0.252093,0.025135,0.217860,0.247508,0.023558
925,9.250000,0.140560,0.173189,0.024172,0.215172,0.170921,0.020133,0.144053,0.252063,0.024690,0.218944,0.247521,0.023045
926,9.260000,0.141683,0.173754,0.023776,0.216166,0.170858,0.019726,0.144940,0.252102,0.024255,0.219842,0.247507,0.022737
927,9.270000,0.142594,0.173146,0.023341,0.217129,0.171095,0.019299,0.145951,0.252104,0.023733,0.220865,0.247611,0.022118
928,9.280000,0.143480,0.173075,0.022811,0.218024,0.171102,0.018810,0.146768,0.252188,0.023326,0.221700,0.247681,0.021661
929,9.290000,0.144210,0.173143,0.022418,0.218835,0.171017,0.018387,0.147572,0.252269,0.022699,0.222420,0.247682,0.021325
930,9.300000,0.145188,0.174043,0.021954,0.219545,0.171093,0.018031,0.148198,0.252130,0.022350,0.223183,0.247748,0.020924
931,9.310000,0.145626,0.173280,0.021405,0.220229,0.171250,0.017661,0.148934,0.252263,0.021788,0.223922,0.247885,0.020504
932,9.320000,0.146196,0.173257,0.020959,0.220832,0.171221,0.017390,0.149616,0.252452,0.021263,0.224474,0.247886,0.020218
933,9.330000,0.146866,0.173354,0.020630,0.221485,0.171196,0.017107,0.150132,0.252423,0.020858,0.224980,0.247897,0.019904
934,9.340000,0.147588,0.174013,0.020287,0.221991,0.171165,0.016860,0.150552,0.252144,0.020642,0.225393,0.248091,0.019603
935,9.350000,0.147925,0.173865,0.019834,0.222391,0.171183,0.016609,0.150887,0.252104,0.020197,0.225791,0.247841,0.019442
936,9.360000,0.148102,0.173087,0.019344,0.222813,0.171238,0.016368,0.151278,0.252124,0.019758,0.226239,0.247916,0.019154
937,9.370000,0.148573,0.173189,0.018939,0.223244,0.171342,0.016139,0.151772,0.252181,0.019257,0.226783,0.248019,0.018879
938,9.380000,0.149029,0.173360,0.018797,0.223679,0.171376,0.016026,0.152311,0.252377,0.018891,0.227220,0.248009,0.018780
939,9.390000,0.149412,0.173406,0.018705,0.224091,0.171244,0.015963,0.152696,0.252292,0.018796,0.227592,0.247948,0.018782
940,9.400000,0.150018,0.174261,0.018671,0.224434,0.171270,0.015935,0.153005,0.252228,0.018843,0.227947,0.247908,0.018767
941,9.410000,0.150089,0.173397,0.018281,0.224757,0.171267,0.015789,0.153400,0.252306,0.018572,0.228279,0.247927,0.018634
942,9.420000,0.150382,0.173425,0.018073,0.225071,0.171267,0.015705,0.153721,0.252330,0.018381,0.228586,0.247948,0.018546
943,9.430000,0.150603,0.173453,0.018009,0.225317,0.171266,0.015678,0.153960,0.252338,0.018275,0.228826,0.247985,0.018550
944,9.440000,0.150813,0.173450,0.017985,0.225528,0.171306,0.015716,0.154180,0.252469,0.018101,0.229044,0.247971,0.018622
945,9.450000,0.151024,0.173500,0.017918,0.225706,0.171350,0.015765,0.154380,0.252525,0.018020,0.229246,0.247996,0.018635
946,9.460000,0.151180,0.173546,0.017857,0.225858,0.171453,0.015808,0.154561,0.252568,0.017949,0.229446,0.248051,0.018623
947,9.470000,0.151290,0.173559,0.017795,0.225981,0.171477,0.015826,0.154671,0.252597,0.017897,0.229595,0.248071,0.018638
948,9.480000,0.151349,0.173551,0.017795,0.226032,0.171478,0.015925,0.154751,0.252563,0.017907,0.229678,0.248106,0.018752
949,9.490000,0.151403,0.173564,0.017846,0.226103,0.171429,0.016011,0.154810,0.252554,0.017957,0.229738,0.248124,0.018885
950,9.500000,0.151431,0.173646,0.017835,0.226109,0.171475,0.016131,0.154845,0.252579,0.017959,0.229771,0.248143,0.018959
951,9.510000,0.151438,0.173621,0.017883,0.226123,0.171487,0.016233,0.154844,0.252579,0.017966,0.229792,0.248164,0.019028
952,9.520000,0.151420,0.173592,0.017914,0.226112,0.171479,0.016359,0.154846,0.252607,0.017989,0.229787,0.248156,0.019110
953,9.530000,0.151383,0.173605,0.017983,0.226103,0.171500,0.016494,0.154824,0.252604,0.018038,0.229761,0.248144,0.019217
954,9.540000,0.151330,0.173622,0.018075,0.226076,0.171528,0.016620,0.154773,0.252604,0.018111,0.229716,0.248139,0.019323
