Format Version,1.23,Take Name,ar_s9_t0,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-07-29 10.34.53.446 AM,Total Frames in Take,4395,Total Exported Frames,4395,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1462,14.620000,0.292996,0.175210,0.001158,0.367823,0.173242,0.005563,0.296232,0.253832,0.001545,0.371022,0.249707,0.007550
1463,14.630000,0.292907,0.174908,-0.000392,0.367534,0.173367,0.004365,0.295967,0.253944,0.000018,0.370751,0.249806,0.006275
1464,14.640000,0.292824,0.174891,-0.001620,0.367487,0.173478,0.003026,0.296051,0.253761,-0.001342,0.370746,0.249886,0.004831
1465,14.650000,0.292604,0.174834,-0.002773,0.367231,0.173458,0.001982,0.295755,0.254052,-0.002512,0.370498,0.249902,0.003820
1466,14.660000,0.292518,0.174768,-0.003736,0.367150,0.173284,0.001108,0.295738,0.253967,-0.003385,0.370493,0.249693,0.002998
1467,14.670000,0.292398,0.175313,-0.004697,0.367064,0.173388,0.000118,0.295731,0.254008,-0.004329,0.370508,0.249777,0.002013
1468,14.680000,0.292393,0.175353,-0.005542,0.367078,0.173360,-0.000770,0.295802,0.254042,-0.005155,0.370567,0.249811,0.001173
1469,14.690000,0.292522,0.174952,-0.006246,0.367136,0.173238,-0.001576,0.295920,0.253764,-0.005844,0.370577,0.249738,0.000332
1470,14.700000,0.292562,0.174948,-0.006990,0.367207,0.173212,-0.002334,0.296158,0.253553,-0.007004,0.370662,0.249699,-0.000404
1471,14.710000,0.292643,0.174990,-0.007720,0.367329,0.173211,-0.003137,0.295917,0.254017,-0.007500,0.370778,0.249746,-0.001155
1472,14.720000,0.292758,0.174983,-0.008414,0.367469,0.173283,-0.003848,0.296130,0.254036,-0.008194,0.370956,0.249673,-0.001920
1473,14.730000,0.292813,0.175350,-0.009021,0.367610,0.173194,-0.004534,0.296300,0.253940,-0.008800,0.371079,0.249654,-0.002599
1474,14.740000,0.292995,0.175340,-0.009524,0.367769,0.173142,-0.005171,0.296490,0.254012,-0.009273,0.371306,0.249665,-0.003199
1475,14.750000,0.293108,0.175368,-0.010021,0.367861,0.172994,-0.005586,0.296578,0.254073,-0.009827,0.371430,0.249728,-0.003868
1476,14.760000,0.293246,0.175020,-0.010381,0.367932,0.173121,-0.006199,0.296766,0.253704,-0.010224,0.371488,0.249650,-0.004299
1477,14.770000,0.293251,0.174840,-0.010796,0.367948,0.173027,-0.006569,0.296637,0.253960,-0.010553,0.371467,0.249605,-0.004633
1478,14.780000,0.293268,0.174823,-0.011033,0.367940,0.173005,-0.006899,0.296638,0.253930,-0.010768,0.371483,0.249543,-0.004922
1479,14.790000,0.293263,0.174820,-0.011254,0.367947,0.172962,-0.007227,0.296782,0.253554,-0.011020,0.371481,0.249526,-0.005205
1480,14.800000,0.293267,0.174807,-0.011450,0.367952,0.172962,-0.007439,0.296635,0.253841,-0.011277,0.371487,0.249488,-0.005414
1481,14.810000,0.293244,0.174793,-0.011618,0.367961,0.172961,-0.007651,0.296623,0.253812,-0.011425,0.371480,0.249463,-0.005588
1482,14.820000,0.293250,0.174803,-0.011794,0.367956,0.172955,-0.007824,0.296754,0.253454,-0.011590,0.371480,0.249446,-0.005784
1483,14.830000,0.293250,0.174794,-0.011929,0.367964,0.172956,-0.007961,0.296957,0.253345,-0.011960,0.371488,0.249459,-0.005924
1484,14.840000,0.293240,0.174840,-0.012016,0.367964,0.172933,-0.008041,0.296638,0.253772,-0.011805,0.371500,0.249431,-0.005996
1485,14.850000,0.293260,0.174810,-0.012073,0.367976,0.172917,-0.008112,0.296981,0.253348,-0.012041,0.371523,0.249422,-0.006037
1486,14.860000,0.293283,0.174783,-0.012062,0.367989,0.172936,-0.008126,0.296989,0.253331,-0.012059,0.371535,0.249412,-0.006078
1487,14.870000,0.293273,0.174805,-0.012058,0.367993,0.172902,-0.008104,0.296674,0.253765,-0.011817,0.371530,0.249429,-0.006028
1488,14.880000,0.293270,0.174807,-0.011994,0.367977,0.172910,-0.008056,0.296965,0.253326,-0.011981,0.371518,0.249420,-0.005991
1489,14.890000,0.293248,0.174750,-0.011915,0.367969,0.172943,-0.007967,0.296950,0.253301,-0.011928,0.371488,0.249421,-0.005924
1490,14.900000,0.293249,0.174747,-0.011821,0.367961,0.172922,-0.007894,0.296753,0.253419,-0.011590,0.371472,0.249423,-0.005818
1491,14.910000,0.293256,0.174749,-0.011710,0.367969,0.172921,-0.007804,0.296622,0.253772,-0.011495,0.371484,0.249434,-0.005724
1492,14.920000,0.293256,0.174746,-0.011571,0.367971,0.172939,-0.007695,0.296752,0.253445,-0.011349,0.371485,0.249420,-0.005634
1493,14.930000,0.293247,0.174744,-0.011389,0.367954,0.172909,-0.007537,0.296749,0.253473,-0.011135,0.371484,0.249431,-0.005486
1494,14.940000,0.293267,0.174729,-0.011158,0.367972,0.172901,-0.007382,0.296631,0.253819,-0.010890,0.371493,0.249451,-0.005296
1495,14.950000,0.293284,0.174722,-0.010934,0.367999,0.172880,-0.007209,0.296636,0.253829,-0.010609,0.371501,0.249450,-0.005146
1496,14.960000,0.293304,0.174754,-0.010635,0.368033,0.172896,-0.007032,0.296737,0.254793,-0.009318,0.371521,0.249461,-0.004992
1497,14.970000,0.293229,0.175130,-0.010296,0.368026,0.172933,-0.006799,0.296633,0.254433,-0.009389,0.371524,0.249490,-0.004796
1498,14.980000,0.293224,0.175137,-0.009949,0.368038,0.172946,-0.006592,0.296633,0.254403,-0.009103,0.371523,0.249527,-0.004586
1499,14.990000,0.293178,0.175191,-0.009585,0.368006,0.172994,-0.006338,0.296676,0.254624,-0.008519,0.371494,0.249537,-0.004374
1500,15.000000,0.293113,0.175201,-0.009178,0.367952,0.172997,-0.006072,0.296529,0.254381,-0.008474,0.371414,0.249589,-0.004125
1501,15.010000,0.292969,0.175183,-0.008726,0.367845,0.173024,-0.005764,0.296397,0.254031,-0.008394,0.371309,0.249609,-0.003812
1502,15.020000,0.292790,0.175205,-0.008246,0.367663,0.173085,-0.005437,0.296202,0.254020,-0.007962,0.371131,0.249612,-0.003495
1503,15.030000,0.292692,0.174904,-0.007628,0.367461,0.173180,-0.005023,0.295943,0.253996,-0.007495,0.370896,0.249639,-0.003099
1504,15.040000,0.292424,0.174931,-0.007055,0.367203,0.173162,-0.004580,0.295683,0.254020,-0.006963,0.370592,0.249660,-0.002656
1505,15.050000,0.292067,0.174932,-0.006443,0.366830,0.173232,-0.004003,0.295353,0.254022,-0.006416,0.370302,0.249622,-0.002168
1506,15.060000,0.291655,0.174845,-0.005818,0.366384,0.173154,-0.003299,0.294944,0.254006,-0.005669,0.369898,0.249639,-0.001447
1507,15.070000,0.291023,0.175160,-0.005202,0.365891,0.173058,-0.002723,0.294393,0.253970,-0.004996,0.369371,0.249654,-0.000703
1508,15.080000,0.290437,0.175228,-0.004581,0.365258,0.173088,-0.002065,0.293820,0.254021,-0.004532,0.368737,0.249576,-0.000046
1509,15.090000,0.289805,0.175176,-0.003964,0.364567,0.173152,-0.001281,0.293171,0.253940,-0.003737,0.368124,0.249567,0.000623
1510,15.100000,0.289071,0.174812,-0.003223,0.363829,0.173073,-0.000664,0.292381,0.253982,-0.002999,0.367360,0.249539,0.001326
1511,15.110000,0.288268,0.174925,-0.002645,0.363046,0.173138,0.000014,0.291595,0.253937,-0.002429,0.366556,0.249505,0.002011
1512,15.120000,0.287335,0.174902,-0.002100,0.362091,0.173188,0.000666,0.290674,0.254015,-0.001892,0.365577,0.249604,0.002612
1513,15.130000,0.286427,0.174837,-0.001543,0.361221,0.173159,0.001216,0.289767,0.253909,-0.001333,0.364715,0.249510,0.003236
1514,15.140000,0.285373,0.174905,-0.000836,0.360152,0.173003,0.001876,0.288741,0.253954,-0.000621,0.363675,0.249499,0.003972
1515,15.150000,0.284266,0.174839,-0.000239,0.359023,0.173099,0.002571,0.287629,0.253997,0.000067,0.362506,0.249387,0.004704
1516,15.160000,0.283135,0.174785,0.000452,0.357896,0.172902,0.003146,0.286534,0.253836,0.000624,0.361450,0.249343,0.005291
1517,15.170000,0.281881,0.174761,0.001105,0.356568,0.172908,0.003806,0.285315,0.253871,0.001337,0.360157,0.249243,0.006070
1518,15.180000,0.280468,0.174637,0.001704,0.355281,0.172687,0.004464,0.283978,0.253711,0.001969,0.358863,0.249093,0.006704
1519,15.190000,0.278953,0.174677,0.002372,0.353760,0.172691,0.005259,0.282494,0.253590,0.002665,0.357323,0.249016,0.007519
1520,15.200000,0.277266,0.174735,0.003078,0.352187,0.172373,0.005926,0.280896,0.253421,0.003508,0.355722,0.248787,0.008356
1521,15.210000,0.275549,0.174437,0.003760,0.350432,0.172540,0.006661,0.279024,0.253453,0.004129,0.353844,0.248936,0.009065
1522,15.220000,0.273837,0.174599,0.004387,0.348659,0.172683,0.007173,0.277233,0.253584,0.004574,0.352058,0.249123,0.009408
1523,15.230000,0.271832,0.174794,0.004886,0.346764,0.172750,0.007812,0.275238,0.253465,0.005185,0.350085,0.249042,0.010089
1524,15.240000,0.269887,0.174502,0.005482,0.344688,0.172814,0.008367,0.273155,0.253468,0.005671,0.348042,0.249117,0.010663
1525,15.250000,0.267721,0.174647,0.005932,0.342648,0.172855,0.008818,0.271069,0.253629,0.005974,0.345958,0.249358,0.010995
1526,15.260000,0.265701,0.174643,0.006592,0.340602,0.172727,0.009576,0.268949,0.253458,0.006661,0.343844,0.249330,0.012007
1527,15.270000,0.263460,0.174888,0.007093,0.338183,0.172841,0.010348,0.266823,0.253597,0.007392,0.341780,0.249320,0.012796
1528,15.280000,0.261270,0.174308,0.008109,0.335943,0.172741,0.011342,0.264432,0.253431,0.008518,0.339427,0.249228,0.014033
1529,15.290000,0.258873,0.174128,0.008988,0.333532,0.172677,0.012517,0.262096,0.253178,0.009443,0.337083,0.249042,0.015250
1530,15.300000,0.256357,0.173978,0.009962,0.330976,0.172454,0.013553,0.259534,0.253026,0.010664,0.334506,0.248867,0.016511
1531,15.310000,0.254086,0.173922,0.010637,0.328755,0.172256,0.014484,0.257346,0.252923,0.011443,0.332325,0.248651,0.017522
1532,15.320000,0.251987,0.174045,0.011390,0.326703,0.172240,0.015256,0.255421,0.253008,0.012042,0.330420,0.248570,0.018206
1533,15.330000,0.249549,0.173798,0.012176,0.324200,0.172064,0.016015,0.252960,0.252775,0.012928,0.327952,0.248367,0.019040
1534,15.340000,0.247008,0.174574,0.012370,0.321755,0.172512,0.016604,0.250505,0.253111,0.013006,0.325524,0.248723,0.019418
1535,15.350000,0.244648,0.174885,0.013003,0.319384,0.172748,0.017034,0.248113,0.253463,0.013294,0.323195,0.249087,0.019539
1536,15.360000,0.241838,0.174683,0.013596,0.316490,0.172819,0.017932,0.245171,0.253327,0.013967,0.320076,0.249083,0.020233
1537,15.370000,0.239165,0.174303,0.014440,0.313735,0.172716,0.018700,0.242435,0.253295,0.014774,0.317438,0.248984,0.021069
1538,15.380000,0.236488,0.174460,0.015313,0.311011,0.172944,0.019782,0.239769,0.253427,0.015441,0.314725,0.249163,0.021881
1539,15.390000,0.233885,0.174501,0.016279,0.308453,0.172848,0.020778,0.237329,0.253307,0.016774,0.312274,0.248977,0.023201
1540,15.400000,0.231232,0.174533,0.017287,0.305701,0.172813,0.021845,0.234659,0.253409,0.017558,0.309595,0.248998,0.024055
1541,15.410000,0.228485,0.174166,0.018417,0.302962,0.172553,0.022964,0.232101,0.253093,0.018952,0.307037,0.248516,0.025418
1542,15.420000,0.225570,0.173915,0.019555,0.300051,0.172195,0.024264,0.229215,0.252794,0.020121,0.304049,0.248234,0.026736
1543,15.430000,0.222360,0.173893,0.020423,0.296785,0.172401,0.025111,0.225758,0.252617,0.021046,0.300634,0.248325,0.027711
1544,15.440000,0.219346,0.174190,0.021180,0.293812,0.172772,0.026005,0.222759,0.253048,0.021549,0.297351,0.249098,0.028364
1545,15.450000,0.216223,0.174070,0.022320,0.290760,0.172744,0.026868,0.219586,0.252920,0.022571,0.294337,0.248887,0.029224
1546,15.460000,0.212947,0.174450,0.023135,0.287423,0.172557,0.027839,0.216048,0.252520,0.023457,0.290808,0.248743,0.030241
1547,15.470000,0.209299,0.174053,0.024465,0.284092,0.172538,0.028831,0.212663,0.252669,0.024240,0.287449,0.248861,0.031124
1548,15.480000,0.206436,0.173843,0.025594,0.281115,0.172324,0.029916,0.209866,0.252687,0.025711,0.284679,0.248545,0.032495
1549,15.490000,0.203444,0.174227,0.026535,0.277822,0.172236,0.031124,0.206672,0.252910,0.026699,0.281435,0.248586,0.033551
1550,15.500000,0.200112,0.173959,0.028623,0.274541,0.171524,0.032425,0.203230,0.252365,0.028612,0.278072,0.248032,0.035346
1551,15.510000,0.196380,0.173418,0.029218,0.270898,0.171406,0.033657,0.199359,0.252139,0.029964,0.274223,0.247987,0.036790
1552,15.520000,0.192847,0.173868,0.030349,0.267378,0.171929,0.034674,0.195745,0.252561,0.030758,0.270558,0.248529,0.037536
1553,15.530000,0.189573,0.173545,0.031536,0.264009,0.172227,0.036025,0.192283,0.252447,0.032066,0.267215,0.248446,0.038576
1554,15.540000,0.186000,0.173719,0.032278,0.260486,0.171939,0.036928,0.188672,0.252438,0.032621,0.263491,0.248710,0.039411
1555,15.550000,0.182673,0.173809,0.033194,0.257016,0.171996,0.037671,0.185487,0.252558,0.033556,0.260335,0.248709,0.040398
1556,15.560000,0.179448,0.173963,0.034201,0.253746,0.171984,0.038743,0.182423,0.252641,0.034660,0.257256,0.248470,0.041509
1557,15.570000,0.175812,0.173751,0.035769,0.250196,0.171588,0.040413,0.178903,0.252587,0.036163,0.253739,0.248276,0.043130
1558,15.580000,0.172060,0.173159,0.037311,0.246519,0.170966,0.041887,0.175248,0.252029,0.038387,0.249943,0.247661,0.045170
1559,15.590000,0.168017,0.173493,0.038347,0.242412,0.171494,0.043229,0.171094,0.252397,0.039203,0.245728,0.248418,0.046231
1560,15.600000,0.164208,0.173912,0.039661,0.238658,0.171819,0.044345,0.167273,0.252729,0.040152,0.242029,0.248476,0.047057
1561,15.610000,0.159938,0.173599,0.040631,0.234455,0.171729,0.045606,0.162968,0.252578,0.041184,0.237594,0.248466,0.048308
1562,15.620000,0.155986,0.174143,0.042298,0.230358,0.171710,0.046796,0.158968,0.252399,0.042070,0.233592,0.248336,0.049427
1563,15.630000,0.152330,0.174222,0.043978,0.226689,0.171317,0.048358,0.155469,0.252395,0.043696,0.230110,0.248284,0.051171
1564,15.640000,0.148486,0.174285,0.045126,0.222911,0.171216,0.049782,0.151934,0.252437,0.044653,0.226570,0.247909,0.052440
1565,15.650000,0.144086,0.173595,0.046809,0.218510,0.171048,0.051397,0.146935,0.251881,0.046950,0.221609,0.247774,0.054564
1566,15.660000,0.139911,0.173355,0.047370,0.214320,0.171379,0.052986,0.142928,0.252318,0.047963,0.217460,0.248441,0.055885
1567,15.670000,0.135798,0.174041,0.049837,0.210225,0.171501,0.054541,0.138692,0.252346,0.049545,0.213278,0.248578,0.057362
1568,15.680000,0.132057,0.173438,0.050394,0.206321,0.171374,0.056017,0.135066,0.252289,0.050905,0.209554,0.248110,0.058929
1569,15.690000,0.128278,0.173718,0.051812,0.202587,0.171454,0.057505,0.131458,0.252540,0.051896,0.205976,0.248500,0.059961
1570,15.700000,0.124638,0.173610,0.053302,0.198991,0.171140,0.059055,0.128079,0.252475,0.053594,0.202560,0.248018,0.061832
1571,15.710000,0.120288,0.173332,0.055055,0.194671,0.171026,0.060885,0.123399,0.252152,0.055479,0.198013,0.248008,0.063714
1572,15.720000,0.116166,0.173343,0.056713,0.190505,0.171156,0.062749,0.119372,0.252300,0.057196,0.193832,0.248072,0.065677
1573,15.730000,0.112044,0.173689,0.058544,0.186295,0.171401,0.064440,0.115118,0.252678,0.058767,0.189567,0.248490,0.067100
1574,15.740000,0.107774,0.173562,0.060448,0.182086,0.171240,0.066426,0.110950,0.252459,0.060591,0.185441,0.248350,0.069105
1575,15.750000,0.103846,0.173122,0.061960,0.178256,0.170944,0.068483,0.107307,0.252371,0.062863,0.181836,0.247874,0.071472
1576,15.760000,0.100090,0.173195,0.065013,0.174455,0.170861,0.070862,0.103480,0.252125,0.065483,0.178045,0.247733,0.073822
1577,15.770000,0.095488,0.172783,0.066583,0.169910,0.170858,0.072829,0.098708,0.251952,0.067608,0.173154,0.247746,0.075989
1578,15.780000,0.091347,0.173415,0.068184,0.165835,0.171460,0.075194,0.094535,0.252536,0.068840,0.169057,0.248243,0.077334
1579,15.790000,0.086957,0.173174,0.070472,0.161470,0.171372,0.077167,0.090090,0.252412,0.070849,0.164582,0.248217,0.079150
1580,15.800000,0.082470,0.172804,0.072240,0.156859,0.170988,0.078939,0.085515,0.252101,0.072984,0.159937,0.248101,0.081542
1581,15.810000,0.078904,0.172750,0.074771,0.153215,0.170612,0.081326,0.082248,0.251983,0.075730,0.156680,0.247493,0.084370
1582,15.820000,0.074591,0.172479,0.077320,0.148993,0.170377,0.083636,0.077950,0.251863,0.078082,0.152410,0.247334,0.086275
1583,15.830000,0.069916,0.172042,0.079484,0.144310,0.170284,0.086007,0.072920,0.251483,0.080860,0.147324,0.247177,0.089188
1584,15.840000,0.065935,0.172682,0.081612,0.140301,0.170799,0.088081,0.069081,0.252141,0.082530,0.143458,0.247945,0.090712
1585,15.850000,0.061945,0.172749,0.084110,0.136565,0.170906,0.090876,0.065127,0.252023,0.084404,0.139608,0.248032,0.092641
1586,15.860000,0.058332,0.172551,0.086725,0.132794,0.170041,0.093198,0.061756,0.251621,0.087830,0.136257,0.247257,0.096171
1587,15.870000,0.054684,0.172851,0.089176,0.129148,0.170256,0.095501,0.058320,0.252008,0.089652,0.132877,0.247560,0.097823
1588,15.880000,0.050346,0.172563,0.091912,0.124851,0.170598,0.097603,0.053511,0.251885,0.092471,0.128043,0.247609,0.100356
1589,15.890000,0.046520,0.172789,0.094079,0.120981,0.170591,0.100136,0.049851,0.251988,0.094651,0.124369,0.247660,0.102634
1590,15.900000,0.042728,0.173115,0.096600,0.117165,0.170824,0.102133,0.046136,0.252103,0.096619,0.120716,0.247949,0.104528
1591,15.910000,0.039119,0.172916,0.099444,0.113602,0.170319,0.105159,0.042689,0.252121,0.099841,0.117265,0.248030,0.107716
1592,15.920000,0.035424,0.172702,0.102226,0.109911,0.170189,0.107689,0.039259,0.251888,0.102609,0.113722,0.247289,0.110468
1593,15.930000,0.031376,0.172637,0.105061,0.105857,0.170418,0.110049,0.034730,0.251886,0.105818,0.109310,0.247709,0.113241
1594,15.940000,0.027405,0.173196,0.107788,0.102037,0.171061,0.113234,0.030777,0.252547,0.107668,0.105348,0.248436,0.115304
1595,15.950000,0.023871,0.173162,0.110527,0.098412,0.170801,0.115263,0.027421,0.252346,0.110645,0.102031,0.248171,0.117841
1596,15.960000,0.020107,0.172977,0.113313,0.094667,0.170448,0.118476,0.023730,0.252205,0.113852,0.098354,0.248178,0.121197
1597,15.970000,0.016543,0.172872,0.116637,0.091076,0.170243,0.121304,0.020287,0.252096,0.117068,0.095014,0.247919,0.124074
1598,15.980000,0.012290,0.172365,0.119280,0.086971,0.170215,0.123967,0.015777,0.251975,0.120037,0.090509,0.248156,0.126852
1599,15.990000,0.008420,0.172781,0.121809,0.083027,0.170907,0.126608,0.011796,0.252371,0.122128,0.086475,0.248602,0.128987
1600,16.000000,0.004754,0.172795,0.124666,0.079349,0.170666,0.129326,0.008216,0.252315,0.125038,0.082856,0.248419,0.131660
1601,16.010000,0.000949,0.172820,0.127370,0.075641,0.170657,0.132424,0.004632,0.252378,0.127956,0.079257,0.248188,0.134947
1602,16.020000,-0.002744,0.172471,0.130874,0.071994,0.170152,0.135560,0.001051,0.252089,0.131362,0.075699,0.248090,0.138124
1603,16.030000,-0.006858,0.171723,0.133897,0.067871,0.169905,0.138773,-0.003396,0.251510,0.135070,0.071304,0.247530,0.141747
1604,16.040000,-0.010764,0.172896,0.136206,0.063982,0.170714,0.141165,-0.007234,0.252464,0.136650,0.067440,0.248609,0.143562
1605,16.050000,-0.014043,0.172949,0.139503,0.060612,0.170860,0.144242,-0.010379,0.252597,0.139784,0.064243,0.248610,0.146347
1606,16.060000,-0.017754,0.172508,0.142248,0.056856,0.170525,0.147041,-0.014240,0.252386,0.142964,0.060404,0.248329,0.149697
1607,16.070000,-0.021594,0.172225,0.145411,0.053007,0.170259,0.150500,-0.017901,0.252086,0.146135,0.056629,0.247713,0.153020
1608,16.080000,-0.025416,0.171811,0.148512,0.049226,0.169827,0.153185,-0.021815,0.251647,0.149436,0.052689,0.247182,0.156000
1609,16.090000,-0.029396,0.172260,0.150894,0.045164,0.170531,0.155746,-0.025909,0.252488,0.151332,0.048527,0.248298,0.158042
1610,16.100000,-0.032705,0.171904,0.153347,0.041661,0.170632,0.158519,-0.029551,0.252301,0.154027,0.045094,0.248359,0.160590
1611,16.110000,-0.037039,0.172552,0.156353,0.037433,0.170588,0.160991,-0.033747,0.252286,0.156885,0.040925,0.248352,0.163612
1612,16.120000,-0.040728,0.172175,0.159368,0.033727,0.170215,0.164644,-0.037273,0.252185,0.159741,0.037354,0.247797,0.166831
1613,16.130000,-0.044370,0.170963,0.162513,0.029897,0.169488,0.167677,-0.041276,0.251349,0.163751,0.033322,0.247172,0.170304
1614,16.140000,-0.048573,0.170685,0.164847,0.025443,0.169952,0.170377,-0.045947,0.251425,0.165997,0.028668,0.247743,0.172989
1615,16.150000,-0.052608,0.172248,0.167889,0.021886,0.170523,0.172988,-0.049414,0.252063,0.167935,0.025269,0.248322,0.174873
1616,16.160000,-0.055761,0.170983,0.170280,0.018232,0.170147,0.175696,-0.053010,0.251766,0.171106,0.021692,0.247824,0.177942
1617,16.170000,-0.060202,0.171555,0.172812,0.014086,0.169857,0.178749,-0.057171,0.251584,0.173508,0.017454,0.247625,0.181027
1618,16.180000,-0.063456,0.170557,0.175840,0.010672,0.169412,0.181503,-0.060573,0.251165,0.177108,0.014116,0.247079,0.184140
1619,16.190000,-0.067384,0.170332,0.178540,0.006679,0.169301,0.184397,-0.064621,0.251030,0.179652,0.010050,0.247111,0.186988
1620,16.200000,-0.071119,0.170188,0.180482,0.002768,0.169603,0.186367,-0.068503,0.251245,0.181520,0.006156,0.247238,0.188959
1621,16.210000,-0.075326,0.171355,0.182919,-0.001095,0.169763,0.189024,-0.072190,0.251510,0.183721,0.002488,0.247740,0.191278
1622,16.220000,-0.079522,0.171389,0.185319,-0.005130,0.169211,0.191468,-0.076221,0.251340,0.185758,-0.001788,0.247362,0.193482
1623,16.230000,-0.083423,0.170853,0.187907,-0.009015,0.169015,0.194004,-0.080140,0.250748,0.188831,-0.005715,0.246904,0.196641
