Format Version,1.23,Take Name,ar_s9_t2,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-07-29 10.55.01.636 AM,Total Frames in Take,4763,Total Exported Frames,4763,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1105,11.050000,0.123631,0.173122,0.027730,0.197982,0.171089,0.033644,0.126833,0.252098,0.028506,0.201349,0.247866,0.036752
1106,11.060000,0.125106,0.173105,0.027019,0.199611,0.171029,0.032888,0.128515,0.252122,0.027735,0.202970,0.247774,0.036039
1107,11.070000,0.126745,0.173114,0.026139,0.201185,0.171144,0.032302,0.130020,0.251994,0.027000,0.204604,0.247616,0.035205
1108,11.080000,0.128095,0.173330,0.024994,0.202487,0.171287,0.031015,0.131442,0.252391,0.025524,0.205935,0.248001,0.033959
1109,11.090000,0.129301,0.173418,0.024150,0.204001,0.171540,0.030288,0.132782,0.252289,0.024830,0.207387,0.247965,0.032962
1110,11.100000,0.130842,0.173540,0.023027,0.205200,0.171386,0.029057,0.134089,0.252256,0.023540,0.208592,0.248053,0.032054
1111,11.110000,0.132086,0.173424,0.022075,0.206724,0.171657,0.028298,0.135507,0.252419,0.022752,0.210135,0.248103,0.031020
1112,11.120000,0.133386,0.173597,0.020914,0.208027,0.171665,0.027328,0.136753,0.252197,0.021482,0.211324,0.248166,0.029971
1113,11.130000,0.134923,0.173551,0.019726,0.209412,0.171625,0.026296,0.138135,0.252187,0.020550,0.212696,0.248165,0.029040
1114,11.140000,0.136123,0.173587,0.018635,0.210740,0.171814,0.025298,0.139455,0.252579,0.018831,0.213967,0.248357,0.027754
1115,11.150000,0.137710,0.173578,0.017428,0.212267,0.171926,0.024173,0.141068,0.252286,0.017839,0.215593,0.248299,0.026573
1116,11.160000,0.139066,0.173505,0.016413,0.213638,0.171918,0.023355,0.142505,0.252623,0.016749,0.216932,0.248305,0.025825
1117,11.170000,0.140676,0.173446,0.015494,0.215206,0.171676,0.022506,0.144203,0.252812,0.016431,0.218571,0.248055,0.025144
1118,11.180000,0.142178,0.173238,0.014628,0.216651,0.171615,0.021655,0.145719,0.252511,0.015180,0.220064,0.247997,0.024318
1119,11.190000,0.143896,0.173365,0.013648,0.218309,0.171364,0.020391,0.147387,0.252329,0.014310,0.221758,0.247990,0.023452
1120,11.200000,0.145659,0.173812,0.012999,0.219747,0.171250,0.019551,0.148905,0.252392,0.013438,0.223290,0.247842,0.022699
1121,11.210000,0.146723,0.173454,0.011507,0.221090,0.171461,0.018432,0.150062,0.252085,0.012257,0.224506,0.248125,0.021546
1122,11.220000,0.148096,0.173823,0.010318,0.222497,0.171983,0.017624,0.151535,0.252789,0.010706,0.225872,0.248465,0.020200
1123,11.230000,0.149237,0.173690,0.009125,0.223660,0.172016,0.016564,0.152628,0.252681,0.009518,0.226954,0.248478,0.019205
1124,11.240000,0.150510,0.173892,0.007998,0.224901,0.172009,0.015608,0.153809,0.252770,0.008259,0.228093,0.248442,0.018304
1125,11.250000,0.151847,0.173738,0.006704,0.226214,0.172275,0.014460,0.155181,0.252930,0.006855,0.229412,0.248755,0.017012
1126,11.260000,0.153086,0.173789,0.005427,0.227480,0.172182,0.013229,0.156333,0.252842,0.005600,0.230581,0.248779,0.015856
1127,11.270000,0.154399,0.173703,0.004265,0.228857,0.172106,0.012253,0.157517,0.252299,0.004788,0.231871,0.248684,0.014828
1128,11.280000,0.156502,0.174363,0.003428,0.230544,0.172175,0.011067,0.159440,0.252353,0.003677,0.233809,0.248734,0.013667
1129,11.290000,0.157817,0.174123,0.002349,0.232090,0.172163,0.010124,0.161040,0.253035,0.002328,0.235272,0.248735,0.012560
1130,11.300000,0.159604,0.174462,0.001670,0.233589,0.172056,0.009249,0.162571,0.252712,0.001668,0.236819,0.248515,0.011906
1131,11.310000,0.160748,0.173605,0.000347,0.235232,0.171917,0.008231,0.164053,0.252625,0.000803,0.238378,0.248434,0.010945
1132,11.320000,0.162472,0.173516,-0.000689,0.236904,0.171949,0.007151,0.165819,0.252268,-0.000123,0.240156,0.248449,0.009807
1133,11.330000,0.164170,0.173387,-0.001616,0.238565,0.171732,0.006173,0.167606,0.252607,-0.001157,0.241878,0.248136,0.008993
1134,11.340000,0.165873,0.173184,-0.002605,0.240342,0.171511,0.005188,0.169281,0.251919,-0.001730,0.243640,0.248043,0.008062
1135,11.350000,0.167419,0.173519,-0.003910,0.241861,0.171859,0.003747,0.170723,0.252582,-0.003377,0.245152,0.248380,0.006454
1136,11.360000,0.168860,0.173665,-0.005237,0.243284,0.172062,0.002401,0.172244,0.252805,-0.004945,0.246625,0.248569,0.004943
1137,11.370000,0.170126,0.173489,-0.006357,0.244587,0.172022,0.001301,0.173362,0.252646,-0.005957,0.247718,0.248523,0.003889
1138,11.380000,0.171713,0.173500,-0.007699,0.246083,0.172084,0.000026,0.174921,0.252850,-0.007339,0.249306,0.248591,0.002618
1139,11.390000,0.173150,0.173620,-0.008941,0.247548,0.172261,-0.001428,0.176258,0.252865,-0.008783,0.250665,0.248888,0.000910
1140,11.400000,0.174640,0.173759,-0.010181,0.249078,0.172216,-0.002708,0.177835,0.252927,-0.010035,0.252210,0.248710,-0.000253
1141,11.410000,0.176250,0.173626,-0.011228,0.250685,0.172063,-0.003821,0.179496,0.252855,-0.011013,0.253861,0.248740,-0.001295
1142,11.420000,0.177865,0.173675,-0.012177,0.252352,0.172036,-0.004902,0.181207,0.252930,-0.012018,0.255563,0.248632,-0.002407
1143,11.430000,0.179478,0.173549,-0.013275,0.253964,0.171977,-0.006223,0.182821,0.252687,-0.012799,0.257286,0.248602,-0.003446
1144,11.440000,0.181293,0.173605,-0.014195,0.255750,0.171853,-0.007361,0.184666,0.252789,-0.013833,0.259115,0.248376,-0.004556
1145,11.450000,0.182983,0.173469,-0.015211,0.257497,0.171712,-0.008546,0.186480,0.252654,-0.014778,0.261001,0.248237,-0.005623
1146,11.460000,0.184774,0.173547,-0.016289,0.259198,0.171696,-0.009848,0.188222,0.252785,-0.015943,0.262691,0.248200,-0.006965
1147,11.470000,0.186163,0.173759,-0.017585,0.260705,0.171982,-0.011248,0.189564,0.252943,-0.017402,0.264211,0.248459,-0.008473
1148,11.480000,0.187605,0.174023,-0.018892,0.262145,0.172091,-0.012703,0.191069,0.253230,-0.018798,0.265616,0.248610,-0.010012
1149,11.490000,0.189067,0.173963,-0.020199,0.263536,0.172339,-0.013977,0.192363,0.253106,-0.019911,0.267015,0.248825,-0.011344
1150,11.500000,0.190460,0.174081,-0.021439,0.264979,0.172355,-0.015291,0.193786,0.253379,-0.021429,0.268395,0.248852,-0.012667
1151,11.510000,0.191794,0.173997,-0.022835,0.266213,0.172434,-0.016569,0.195047,0.253318,-0.022739,0.269641,0.248778,-0.014046
1152,11.520000,0.193227,0.173924,-0.024132,0.267754,0.172473,-0.017841,0.196477,0.253160,-0.023939,0.271170,0.248947,-0.015334
1153,11.530000,0.194625,0.174097,-0.025448,0.269122,0.172436,-0.019297,0.197765,0.253240,-0.025580,0.272386,0.248898,-0.016766
1154,11.540000,0.196413,0.173896,-0.026897,0.270819,0.172439,-0.020532,0.199674,0.253188,-0.026766,0.274314,0.248760,-0.017985
1155,11.550000,0.198002,0.173995,-0.028003,0.272636,0.172454,-0.021914,0.201367,0.253391,-0.028018,0.276069,0.248807,-0.019375
1156,11.560000,0.199784,0.173785,-0.029284,0.274317,0.172241,-0.023120,0.203250,0.253140,-0.029180,0.277818,0.248765,-0.020510
1157,11.570000,0.201507,0.173948,-0.030535,0.276084,0.172231,-0.024283,0.205092,0.253068,-0.030390,0.279629,0.248714,-0.021671
1158,11.580000,0.203330,0.173730,-0.031874,0.277892,0.171889,-0.025620,0.206994,0.252994,-0.031383,0.281440,0.248510,-0.022777
1159,11.590000,0.204846,0.173972,-0.033273,0.279372,0.172366,-0.026986,0.208362,0.252905,-0.032854,0.282915,0.248664,-0.024281
1160,11.600000,0.206445,0.174314,-0.034725,0.280989,0.172537,-0.028337,0.210245,0.253438,-0.034621,0.284660,0.249111,-0.025772
1161,11.610000,0.207754,0.174180,-0.035954,0.282258,0.172414,-0.029716,0.211261,0.253188,-0.035768,0.285669,0.249058,-0.026984
1162,11.620000,0.209197,0.174415,-0.037527,0.283698,0.172746,-0.030937,0.212753,0.253199,-0.037144,0.287149,0.249155,-0.028262
1163,11.630000,0.210632,0.174372,-0.038923,0.285129,0.172777,-0.032465,0.214150,0.253438,-0.038749,0.288632,0.249315,-0.029968
1164,11.640000,0.212044,0.174318,-0.040335,0.286437,0.172769,-0.033738,0.215421,0.253390,-0.040213,0.289841,0.249236,-0.031179
1165,11.650000,0.213391,0.174218,-0.041824,0.287915,0.172721,-0.035074,0.216819,0.253381,-0.041744,0.291180,0.249362,-0.032512
1166,11.660000,0.215171,0.174465,-0.042916,0.289614,0.172866,-0.036262,0.218718,0.253134,-0.042717,0.293053,0.249281,-0.033859
1167,11.670000,0.216767,0.174377,-0.044051,0.291221,0.172796,-0.037308,0.220274,0.253435,-0.043987,0.294654,0.249329,-0.034823
1168,11.680000,0.218335,0.174211,-0.045145,0.292836,0.172568,-0.038330,0.221945,0.253252,-0.044758,0.296243,0.249096,-0.035623
1169,11.690000,0.220041,0.174200,-0.046133,0.294263,0.172883,-0.039118,0.223652,0.253267,-0.045767,0.298088,0.248907,-0.036688
1170,11.700000,0.221706,0.174089,-0.047192,0.296006,0.172741,-0.040242,0.225446,0.253248,-0.046692,0.299785,0.248902,-0.037739
1171,11.710000,0.223322,0.174088,-0.047987,0.297727,0.172338,-0.041321,0.226976,0.253084,-0.047346,0.301394,0.248782,-0.038565
1172,11.720000,0.224686,0.174154,-0.049202,0.298950,0.172797,-0.042418,0.228318,0.253408,-0.048758,0.302663,0.248980,-0.039868
1173,11.730000,0.226078,0.174410,-0.050107,0.300604,0.172592,-0.043556,0.229777,0.253477,-0.049792,0.304146,0.249156,-0.040863
1174,11.740000,0.227418,0.174406,-0.051245,0.301705,0.172882,-0.044521,0.230978,0.253543,-0.050969,0.305352,0.249224,-0.042104
1175,11.750000,0.228815,0.174487,-0.052239,0.303294,0.172721,-0.045695,0.232350,0.253489,-0.051931,0.306723,0.249264,-0.043002
1176,11.760000,0.230123,0.174508,-0.053325,0.304523,0.172979,-0.046710,0.233615,0.253736,-0.053130,0.308027,0.249367,-0.044208
1177,11.770000,0.231444,0.174512,-0.054387,0.305896,0.172791,-0.047783,0.234895,0.253592,-0.054159,0.309280,0.249488,-0.045185
1178,11.780000,0.232787,0.174481,-0.055427,0.307201,0.172852,-0.048741,0.236244,0.253612,-0.055207,0.310627,0.249360,-0.046258
1179,11.790000,0.234439,0.174477,-0.056330,0.308835,0.172927,-0.049744,0.237886,0.253707,-0.056075,0.312325,0.249410,-0.047234
1180,11.800000,0.235984,0.174512,-0.057077,0.310384,0.172843,-0.050566,0.239511,0.253679,-0.056855,0.313891,0.249316,-0.048041
1181,11.810000,0.237506,0.174365,-0.057894,0.311996,0.172637,-0.051391,0.241056,0.253530,-0.057460,0.315517,0.249110,-0.048715
1182,11.820000,0.239207,0.174238,-0.058650,0.313656,0.172423,-0.052314,0.242771,0.253414,-0.058123,0.317320,0.248819,-0.049352
1183,11.830000,0.240826,0.174268,-0.059427,0.315387,0.172332,-0.053214,0.244541,0.253330,-0.058879,0.319075,0.248820,-0.050293
1184,11.840000,0.242662,0.174035,-0.060158,0.317008,0.172181,-0.054102,0.246280,0.253225,-0.059485,0.320728,0.248599,-0.051020
1185,11.850000,0.243958,0.174159,-0.061190,0.318517,0.172366,-0.055217,0.247571,0.253378,-0.060471,0.322060,0.248836,-0.052213
1186,11.860000,0.245474,0.174427,-0.062151,0.319847,0.172520,-0.056100,0.249031,0.253512,-0.061608,0.323600,0.248946,-0.053264
1187,11.870000,0.246766,0.174330,-0.063076,0.321272,0.172502,-0.057125,0.250318,0.253464,-0.062422,0.324776,0.248958,-0.054183
1188,11.880000,0.248171,0.174410,-0.063995,0.322656,0.172678,-0.058058,0.251721,0.253548,-0.063411,0.326227,0.249221,-0.055115
1189,11.890000,0.249491,0.174507,-0.064920,0.324063,0.172704,-0.059015,0.253001,0.253629,-0.064463,0.327478,0.249255,-0.056125
1190,11.900000,0.250787,0.174533,-0.065870,0.325276,0.172726,-0.059836,0.254296,0.253665,-0.065270,0.328762,0.249264,-0.056878
1191,11.910000,0.252214,0.174406,-0.066652,0.326711,0.172645,-0.060722,0.255532,0.253591,-0.066214,0.330095,0.249346,-0.057780
1192,11.920000,0.253543,0.174397,-0.067652,0.328034,0.172739,-0.061640,0.256902,0.253645,-0.067144,0.331388,0.249324,-0.058721
1193,11.930000,0.254841,0.174456,-0.068493,0.329340,0.172797,-0.062463,0.258192,0.253609,-0.068083,0.332732,0.249339,-0.059644
1194,11.940000,0.256370,0.174438,-0.069453,0.330922,0.172784,-0.063346,0.259732,0.253800,-0.068957,0.334194,0.249405,-0.060531
1195,11.950000,0.257931,0.174485,-0.070077,0.332388,0.172775,-0.063955,0.261332,0.253665,-0.069508,0.335786,0.249273,-0.061128
1196,11.960000,0.259441,0.174306,-0.070561,0.333966,0.172609,-0.064524,0.262869,0.253554,-0.069923,0.337368,0.249103,-0.061604
1197,11.970000,0.261086,0.174225,-0.071188,0.335597,0.172419,-0.065344,0.264459,0.253468,-0.070438,0.338940,0.249011,-0.062279
1198,11.980000,0.262622,0.174187,-0.071688,0.337123,0.172431,-0.065924,0.266141,0.253455,-0.070964,0.340616,0.248892,-0.062925
1199,11.990000,0.264196,0.173955,-0.072251,0.338730,0.172230,-0.066574,0.267562,0.253195,-0.071286,0.342012,0.248636,-0.063374
1200,12.000000,0.265534,0.174269,-0.072967,0.340036,0.172566,-0.067418,0.268893,0.253480,-0.072361,0.343402,0.248983,-0.064424
1201,12.010000,0.266904,0.174175,-0.073685,0.341461,0.172511,-0.068093,0.270253,0.253483,-0.072873,0.344730,0.248921,-0.065092
1202,12.020000,0.268222,0.174252,-0.074329,0.342733,0.172589,-0.068684,0.271401,0.253437,-0.073598,0.345932,0.248986,-0.065686
1203,12.030000,0.269657,0.174311,-0.074865,0.344161,0.172639,-0.069412,0.272969,0.253555,-0.074114,0.347376,0.249084,-0.066389
1204,12.040000,0.271000,0.174680,-0.075215,0.345587,0.172766,-0.070015,0.274260,0.253602,-0.074891,0.348760,0.249175,-0.067121
1205,12.050000,0.272405,0.174339,-0.076076,0.346860,0.172799,-0.070639,0.275608,0.253600,-0.075437,0.350004,0.249180,-0.067650
1206,12.060000,0.273712,0.174265,-0.076709,0.348185,0.172745,-0.071167,0.276869,0.253577,-0.076008,0.351314,0.249170,-0.068296
1207,12.070000,0.275046,0.174356,-0.077304,0.349485,0.172899,-0.071705,0.278134,0.253644,-0.076661,0.352629,0.249195,-0.068843
1208,12.080000,0.276273,0.174671,-0.077712,0.350885,0.172777,-0.072335,0.279534,0.253738,-0.077351,0.353965,0.249294,-0.069502
1209,12.090000,0.277678,0.174690,-0.078408,0.352089,0.172963,-0.072895,0.280796,0.253763,-0.078186,0.355246,0.249370,-0.070172
1210,12.100000,0.279004,0.174528,-0.079362,0.353515,0.172881,-0.073542,0.282083,0.253766,-0.078917,0.356553,0.249418,-0.070846
1211,12.110000,0.280400,0.174779,-0.079635,0.354840,0.172957,-0.073925,0.283623,0.253888,-0.079384,0.358073,0.249406,-0.071268
1212,12.120000,0.281870,0.174795,-0.079921,0.356348,0.172900,-0.074224,0.285131,0.253963,-0.079677,0.359552,0.249417,-0.071540
1213,12.130000,0.283300,0.174743,-0.080196,0.357782,0.172854,-0.074410,0.286624,0.253775,-0.079906,0.361029,0.249215,-0.071724
1214,12.140000,0.284768,0.174698,-0.080523,0.359191,0.172754,-0.074695,0.288121,0.253735,-0.080211,0.362531,0.249222,-0.071922
1215,12.150000,0.286249,0.174484,-0.080944,0.360713,0.172744,-0.074752,0.289626,0.253825,-0.080298,0.364023,0.249274,-0.071994
1216,12.160000,0.287630,0.174339,-0.081156,0.362032,0.172659,-0.074921,0.291019,0.253740,-0.080355,0.365448,0.249156,-0.072105
1217,12.170000,0.288885,0.174499,-0.081520,0.363292,0.172873,-0.075156,0.292279,0.253953,-0.080794,0.366697,0.249397,-0.072381
1218,12.180000,0.290166,0.175118,-0.081440,0.364626,0.172982,-0.075351,0.293709,0.254182,-0.081151,0.368117,0.249574,-0.072681
1219,12.190000,0.291206,0.175130,-0.081624,0.365663,0.173085,-0.075394,0.294663,0.254220,-0.081372,0.369096,0.249622,-0.072795
1220,12.200000,0.292428,0.175192,-0.081810,0.366882,0.173224,-0.075434,0.295913,0.254313,-0.081542,0.370342,0.249757,-0.072802
1221,12.210000,0.293555,0.175415,-0.081777,0.367978,0.173332,-0.075368,0.297065,0.254510,-0.081592,0.371453,0.249968,-0.072882
1222,12.220000,0.294517,0.175333,-0.081876,0.368944,0.173345,-0.075223,0.298061,0.254477,-0.081596,0.372399,0.249930,-0.072719
1223,12.230000,0.295399,0.175364,-0.081622,0.369843,0.173453,-0.074922,0.298849,0.254362,-0.081429,0.373199,0.250005,-0.072433
1224,12.240000,0.296326,0.174974,-0.081670,0.370670,0.173421,-0.074583,0.299647,0.254319,-0.081045,0.373971,0.249937,-0.072038
1225,12.250000,0.297153,0.175035,-0.081401,0.371536,0.173270,-0.074342,0.300404,0.254357,-0.080731,0.374779,0.249981,-0.071714
1226,12.260000,0.297994,0.175141,-0.081152,0.372380,0.173415,-0.074019,0.301286,0.254305,-0.080592,0.375628,0.250043,-0.071496
1227,12.270000,0.298846,0.175124,-0.080825,0.373201,0.173532,-0.073624,0.302146,0.254381,-0.080319,0.376498,0.250058,-0.071127
1228,12.280000,0.299689,0.175061,-0.080483,0.374046,0.173449,-0.073283,0.302909,0.254415,-0.079933,0.377235,0.250072,-0.070715
1229,12.290000,0.300200,0.175461,-0.079992,0.374764,0.173435,-0.072832,0.303650,0.254275,-0.079435,0.377941,0.250043,-0.070225
1230,12.300000,0.301075,0.175051,-0.079480,0.375445,0.173471,-0.072272,0.304343,0.254252,-0.078920,0.378657,0.250029,-0.069686
1231,12.310000,0.302137,0.174646,-0.078928,0.376237,0.173384,-0.071706,0.305046,0.254231,-0.078398,0.379402,0.249975,-0.069194
1232,12.320000,0.302842,0.174612,-0.078426,0.376892,0.173368,-0.071209,0.305779,0.254152,-0.077792,0.380044,0.249980,-0.068627
1233,12.330000,0.303157,0.174933,-0.077840,0.377584,0.173356,-0.070624,0.306393,0.254086,-0.077221,0.380691,0.249980,-0.067991
1234,12.340000,0.303834,0.174872,-0.077198,0.378203,0.173366,-0.070048,0.306978,0.254063,-0.076513,0.381347,0.249872,-0.067403
1235,12.350000,0.304770,0.174434,-0.076643,0.378910,0.173432,-0.069425,0.307616,0.254001,-0.075911,0.381949,0.249901,-0.066801
1236,12.360000,0.305353,0.174461,-0.075920,0.379546,0.173313,-0.068851,0.308213,0.253910,-0.075277,0.382486,0.249845,-0.066111
1237,12.370000,0.305652,0.174697,-0.075232,0.380103,0.173214,-0.068144,0.308830,0.253494,-0.074368,0.383069,0.249797,-0.065383
1238,12.380000,0.306257,0.174759,-0.074594,0.380632,0.173337,-0.067465,0.309379,0.253647,-0.073467,0.383713,0.249787,-0.064766
1239,12.390000,0.306903,0.174820,-0.074024,0.381333,0.173276,-0.066935,0.310073,0.253477,-0.073219,0.384357,0.249867,-0.064236
1240,12.400000,0.307540,0.174881,-0.073436,0.381977,0.173301,-0.066382,0.310681,0.253883,-0.072657,0.385002,0.249865,-0.063727
1241,12.410000,0.308068,0.174922,-0.072761,0.382522,0.173317,-0.065738,0.311302,0.253980,-0.072201,0.385605,0.249865,-0.063069
1242,12.420000,0.308634,0.174917,-0.072261,0.383054,0.173367,-0.065123,0.311869,0.254034,-0.071616,0.386179,0.249829,-0.062492
1243,12.430000,0.309272,0.174901,-0.071700,0.383580,0.173327,-0.064649,0.312574,0.253737,-0.071075,0.386731,0.249932,-0.061961
1244,12.440000,0.309834,0.174949,-0.071135,0.384202,0.173378,-0.064030,0.313170,0.253780,-0.070581,0.387339,0.249953,-0.061396
1245,12.450000,0.310347,0.174904,-0.070616,0.384666,0.173424,-0.063479,0.313760,0.253807,-0.070006,0.387873,0.249957,-0.060905
1246,12.460000,0.310763,0.175009,-0.070098,0.385111,0.173448,-0.062940,0.314076,0.254157,-0.069472,0.388374,0.249981,-0.060390
1247,12.470000,0.311165,0.175139,-0.069532,0.385522,0.173462,-0.062410,0.314546,0.253763,-0.068834,0.388818,0.250015,-0.059879
1248,12.480000,0.311640,0.175117,-0.069105,0.385947,0.173476,-0.061891,0.314956,0.254282,-0.068541,0.389231,0.250120,-0.059373
1249,12.490000,0.311993,0.175164,-0.068688,0.386289,0.173513,-0.061399,0.315524,0.253960,-0.068148,0.389637,0.250157,-0.058915
1250,12.500000,0.312361,0.175249,-0.068187,0.386622,0.173575,-0.060832,0.315880,0.253991,-0.067688,0.389974,0.250110,-0.058369
1251,12.510000,0.312639,0.175288,-0.067754,0.386902,0.173603,-0.060345,0.316196,0.254027,-0.067270,0.390231,0.250136,-0.057904
1252,12.520000,0.312807,0.175263,-0.067346,0.387144,0.173585,-0.059832,0.316282,0.254016,-0.066656,0.390447,0.250105,-0.057382
1253,12.530000,0.312883,0.175252,-0.066833,0.387196,0.173596,-0.059240,0.316345,0.254026,-0.066085,0.390528,0.250075,-0.056779
1254,12.540000,0.312917,0.175094,-0.066310,0.387216,0.173490,-0.058681,0.316301,0.254337,-0.065710,0.390538,0.250034,-0.056187
1255,12.550000,0.312939,0.175053,-0.065900,0.387207,0.173467,-0.058159,0.316329,0.254267,-0.065274,0.390580,0.249984,-0.055639
1256,12.560000,0.312954,0.175062,-0.065520,0.387200,0.173484,-0.057712,0.316302,0.254334,-0.065164,0.390614,0.250001,-0.055190
1257,12.570000,0.312903,0.175029,-0.065135,0.387152,0.173454,-0.057225,0.316309,0.254250,-0.064523,0.390530,0.249967,-0.054670
1258,12.580000,0.312793,0.175015,-0.064692,0.387043,0.173428,-0.056683,0.316223,0.253799,-0.063798,0.390377,0.249909,-0.054098
1259,12.590000,0.312716,0.174984,-0.064346,0.386940,0.173426,-0.056216,0.316140,0.253815,-0.063385,0.390262,0.249870,-0.053635
1260,12.600000,0.312615,0.175013,-0.063957,0.386868,0.173421,-0.055794,0.316052,0.253817,-0.063020,0.390203,0.249857,-0.053206
1261,12.610000,0.312547,0.174998,-0.063609,0.386791,0.173355,-0.055374,0.315979,0.253751,-0.062665,0.390129,0.249835,-0.052747
1262,12.620000,0.312427,0.175002,-0.063225,0.386724,0.173350,-0.054978,0.315805,0.254171,-0.062500,0.390030,0.249806,-0.052302
1263,12.630000,0.312394,0.174970,-0.062874,0.386634,0.173374,-0.054489,0.315752,0.254133,-0.062146,0.389966,0.249771,-0.051863
1264,12.640000,0.312377,0.174949,-0.062524,0.386576,0.173353,-0.054095,0.315725,0.254064,-0.061995,0.389942,0.249758,-0.051459
