sys_time,e_fr,e_fl,e_rr,e_rl
2022-06-13 16:30:34.507384,-1483,703,240,-1409
2022-06-13 16:30:34.507893,-1483,703,240,-1409
2022-06-13 16:30:34.507893,-1483,703,240,-1409
2022-06-13 16:30:34.507893,-1483,703,240,-1409
2022-06-13 16:30:34.508419,-1483,703,240,-1409
2022-06-13 16:30:34.508419,-1483,703,240,-1409
2022-06-13 16:30:34.508917,-1483,703,240,-1409
2022-06-13 16:30:34.508917,-1483,703,240,-1409
2022-06-13 16:30:34.508917,-1483,703,240,-1409
2022-06-13 16:30:34.509392,-1483,703,240,-1409
2022-06-13 16:30:34.509392,-1483,703,240,-1409
2022-06-13 16:30:34.613528,-1483,703,240,-1409
2022-06-13 16:30:34.614027,-1483,703,240,-1409
2022-06-13 16:30:34.614027,-1483,703,240,-1409
2022-06-13 16:30:34.614027,-1483,703,240,-1409
2022-06-13 16:30:34.614527,-1483,703,240,-1409
2022-06-13 16:30:34.614527,-1483,703,240,-1409
2022-06-13 16:30:34.615029,-1483,703,240,-1409
2022-06-13 16:30:34.615029,-1483,703,240,-1409
2022-06-13 16:30:34.615029,-1483,703,240,-1409
2022-06-13 16:30:34.615029,-1483,703,240,-1409
2022-06-13 16:30:34.615558,-1483,703,240,-1409
2022-06-13 16:30:34.615558,-1483,703,240,-1409
2022-06-13 16:30:34.707370,-1483,703,240,-1409
2022-06-13 16:30:34.707863,-1483,703,240,-1409
2022-06-13 16:30:34.707863,-1483,703,240,-1409
2022-06-13 16:30:34.707863,-1483,703,240,-1409
2022-06-13 16:30:34.708363,-1483,703,240,-1409
2022-06-13 16:30:34.708363,-1483,703,240,-1409
2022-06-13 16:30:34.708363,-1483,703,240,-1409
2022-06-13 16:30:34.708862,-1483,703,240,-1409
2022-06-13 16:30:34.708862,-1483,703,240,-1409
2022-06-13 16:30:34.709364,-1483,703,240,-1409
2022-06-13 16:30:34.709862,-1483,703,240,-1409
2022-06-13 16:30:34.823493,-1483,703,240,-1409
2022-06-13 16:30:34.823965,-1483,703,240,-1409
2022-06-13 16:30:34.823965,-1483,703,240,-1409
2022-06-13 16:30:34.823965,-1483,703,240,-1409
2022-06-13 16:30:34.824456,-1483,703,240,-1409
2022-06-13 16:30:34.824456,-1483,703,240,-1409
2022-06-13 16:30:34.824456,-1483,703,240,-1409
2022-06-13 16:30:34.824956,-1483,703,240,-1409
2022-06-13 16:30:34.824956,-1483,703,240,-1409
2022-06-13 16:30:34.824956,-1483,703,240,-1409
2022-06-13 16:30:34.824956,-1483,703,240,-1409
2022-06-13 16:30:34.825457,-1483,703,240,-1409
2022-06-13 16:30:34.934681,-1483,703,240,-1409
2022-06-13 16:30:34.935174,-1483,703,240,-1409
2022-06-13 16:30:34.935174,-1483,703,240,-1409
2022-06-13 16:30:34.935174,-1483,703,240,-1409
2022-06-13 16:30:34.935174,-1483,703,240,-1409
2022-06-13 16:30:34.935673,-1483,703,240,-1409
2022-06-13 16:30:34.935673,-1483,703,240,-1409
2022-06-13 16:30:34.935673,-1483,703,240,-1409
2022-06-13 16:30:34.936173,-1483,703,240,-1409
2022-06-13 16:30:34.936173,-1483,703,240,-1409
2022-06-13 16:30:34.936173,-1483,703,240,-1409
2022-06-13 16:30:35.025856,-1483,703,240,-1409
2022-06-13 16:30:35.026356,-1483,703,240,-1409
2022-06-13 16:30:35.026356,-1483,703,240,-1409
2022-06-13 16:30:35.026356,-1483,703,240,-1409
2022-06-13 16:30:35.026356,-1483,703,240,-1409
2022-06-13 16:30:35.026856,-1483,703,240,-1409
2022-06-13 16:30:35.026856,-1483,703,240,-1409
2022-06-13 16:30:35.026856,-1483,703,240,-1409
2022-06-13 16:30:35.027358,-1483,703,240,-1409
2022-06-13 16:30:35.027358,-1483,703,240,-1409
2022-06-13 16:30:35.027358,-1483,703,240,-1409
2022-06-13 16:30:35.027860,-1483,703,240,-1409
2022-06-13 16:30:35.137341,-1483,703,240,-1409
2022-06-13 16:30:35.137341,-1483,703,240,-1409
2022-06-13 16:30:35.137843,-1483,703,240,-1409
2022-06-13 16:30:35.137843,-1483,703,240,-1409
2022-06-13 16:30:35.138343,-1483,703,240,-1409
2022-06-13 16:30:35.138343,-1483,703,240,-1409
2022-06-13 16:30:35.138343,-1483,703,240,-1409
2022-06-13 16:30:35.138343,-1483,703,240,-1409
2022-06-13 16:30:35.138843,-1483,703,240,-1409
2022-06-13 16:30:35.138843,-1483,703,240,-1409
2022-06-13 16:30:35.138843,-1483,703,240,-1409
2022-06-13 16:30:35.251261,-1483,703,240,-1409
2022-06-13 16:30:35.251261,-1483,703,240,-1409
2022-06-13 16:30:35.251261,-1483,703,240,-1409
2022-06-13 16:30:35.251759,-1483,703,240,-1409
2022-06-13 16:30:35.251759,-1483,703,240,-1409
2022-06-13 16:30:35.251759,-1483,703,240,-1409
2022-06-13 16:30:35.252260,-1483,703,240,-1409
2022-06-13 16:30:35.252260,-1483,703,240,-1409
2022-06-13 16:30:35.252260,-1483,703,240,-1409
2022-06-13 16:30:35.252260,-1483,703,240,-1409
2022-06-13 16:30:35.252759,-1483,703,240,-1409
2022-06-13 16:30:35.252759,-1483,703,240,-1409
2022-06-13 16:30:35.342466,-1483,703,240,-1409
2022-06-13 16:30:35.342466,-1483,703,240,-1409
2022-06-13 16:30:35.342466,-1483,703,240,-1409
2022-06-13 16:30:35.342966,-1483,703,240,-1409
2022-06-13 16:30:35.342966,-1483,703,240,-1409
2022-06-13 16:30:35.342966,-1483,703,240,-1409
2022-06-13 16:30:35.343467,-1483,703,240,-1409
2022-06-13 16:30:35.343467,-1483,703,240,-1409
2022-06-13 16:30:35.343467,-1483,703,240,-1409
2022-06-13 16:30:35.343966,-1483,703,240,-1409
2022-06-13 16:30:35.343966,-1483,703,240,-1409
2022-06-13 16:30:35.458466,-1483,703,240,-1409
2022-06-13 16:30:35.458967,-1483,703,240,-1409
2022-06-13 16:30:35.458967,-1483,703,240,-1409
2022-06-13 16:30:35.458967,-1483,703,240,-1409
2022-06-13 16:30:35.459466,-1483,703,240,-1409
2022-06-13 16:30:35.459466,-1483,703,240,-1409
2022-06-13 16:30:35.459965,-1483,703,240,-1409
2022-06-13 16:30:35.459965,-1483,703,240,-1409
2022-06-13 16:30:35.460467,-1483,703,240,-1409
2022-06-13 16:30:35.460467,-1483,703,240,-1409
2022-06-13 16:30:35.460467,-1483,703,240,-1409
2022-06-13 16:30:35.460966,-1483,703,240,-1409
2022-06-13 16:30:35.547115,-1483,703,240,-1409
2022-06-13 16:30:35.547592,-1483,703,240,-1409
2022-06-13 16:30:35.547592,-1483,703,240,-1409
2022-06-13 16:30:35.547592,-1483,703,240,-1409
2022-06-13 16:30:35.548093,-1483,703,240,-1409
2022-06-13 16:30:35.548093,-1483,703,240,-1409
2022-06-13 16:30:35.548093,-1483,703,240,-1409
2022-06-13 16:30:35.548592,-1483,703,240,-1409
2022-06-13 16:30:35.548592,-1483,703,240,-1409
2022-06-13 16:30:35.548592,-1483,703,240,-1409
2022-06-13 16:30:35.549092,-1483,703,240,-1409
2022-06-13 16:30:35.662131,-1483,703,240,-1409
2022-06-13 16:30:35.662632,-1483,703,240,-1409
2022-06-13 16:30:35.662632,-1483,703,240,-1409
2022-06-13 16:30:35.662632,-1483,703,240,-1409
2022-06-13 16:30:35.663132,-1483,703,240,-1409
2022-06-13 16:30:35.663132,-1483,703,240,-1409
2022-06-13 16:30:35.663633,-1483,703,240,-1409
2022-06-13 16:30:35.663633,-1483,703,240,-1409
2022-06-13 16:30:35.664131,-1483,703,240,-1409
2022-06-13 16:30:35.664131,-1483,703,240,-1409
2022-06-13 16:30:35.664131,-1483,703,240,-1409
2022-06-13 16:30:35.664131,-1483,703,240,-1409
2022-06-13 16:30:35.758476,-1483,703,240,-1409
2022-06-13 16:30:35.758979,-1483,703,240,-1409
2022-06-13 16:30:35.758979,-1483,703,240,-1409
2022-06-13 16:30:35.758979,-1483,703,240,-1409
2022-06-13 16:30:35.759478,-1483,703,240,-1409
2022-06-13 16:30:35.759478,-1483,703,240,-1409
2022-06-13 16:30:35.759478,-1483,703,240,-1409
2022-06-13 16:30:35.759978,-1483,703,240,-1409
2022-06-13 16:30:35.759978,-1483,703,240,-1409
2022-06-13 16:30:35.760476,-1483,703,240,-1409
2022-06-13 16:30:35.760476,-1483,703,240,-1409
2022-06-13 16:30:35.867363,-1483,703,240,-1409
2022-06-13 16:30:35.867363,-1483,703,240,-1409
2022-06-13 16:30:35.867363,-1483,703,240,-1409
2022-06-13 16:30:35.867862,-1483,703,240,-1409
2022-06-13 16:30:35.867862,-1483,703,240,-1409
2022-06-13 16:30:35.867862,-1483,703,240,-1409
2022-06-13 16:30:35.868363,-1483,703,240,-1409
2022-06-13 16:30:35.868363,-1483,703,240,-1409
2022-06-13 16:30:35.868363,-1483,703,240,-1409
2022-06-13 16:30:35.868363,-1483,703,240,-1409
2022-06-13 16:30:35.868862,-1483,703,240,-1409
2022-06-13 16:30:35.868862,-1483,703,240,-1409
2022-06-13 16:30:35.980826,-1483,703,240,-1409
2022-06-13 16:30:35.981327,-1483,703,240,-1409
2022-06-13 16:30:35.981327,-1483,703,240,-1409
2022-06-13 16:30:35.981327,-1483,703,240,-1409
2022-06-13 16:30:35.981327,-1483,703,240,-1409
2022-06-13 16:30:35.981828,-1483,703,240,-1409
2022-06-13 16:30:35.981828,-1483,703,240,-1409
2022-06-13 16:30:35.981828,-1483,703,240,-1409
2022-06-13 16:30:35.982327,-1483,703,240,-1409
2022-06-13 16:30:35.982327,-1483,703,240,-1409
2022-06-13 16:30:35.982327,-1483,703,240,-1409
2022-06-13 16:30:36.077290,-1483,703,240,-1409
2022-06-13 16:30:36.077290,-1483,703,240,-1409
2022-06-13 16:30:36.077798,-1483,703,240,-1409
2022-06-13 16:30:36.077798,-1483,703,240,-1409
2022-06-13 16:30:36.077798,-1483,703,240,-1409
2022-06-13 16:30:36.078298,-1483,703,240,-1409
2022-06-13 16:30:36.078298,-1483,703,240,-1409
2022-06-13 16:30:36.078298,-1483,703,240,-1409
2022-06-13 16:30:36.078798,-1483,703,240,-1409
2022-06-13 16:30:36.078798,-1483,703,240,-1409
2022-06-13 16:30:36.078798,-1483,703,240,-1409
2022-06-13 16:30:36.078798,-1483,703,240,-1409
2022-06-13 16:30:36.186230,-1483,703,240,-1409
2022-06-13 16:30:36.186230,-1483,703,240,-1409
2022-06-13 16:30:36.186230,-1483,703,240,-1409
2022-06-13 16:30:36.186728,-1483,703,240,-1409
2022-06-13 16:30:36.186728,-1483,703,240,-1409
2022-06-13 16:30:36.186728,-1483,703,240,-1409
2022-06-13 16:30:36.187229,-1483,703,240,-1409
2022-06-13 16:30:36.187229,-1483,703,240,-1409
2022-06-13 16:30:36.187229,-1483,703,240,-1409
2022-06-13 16:30:36.187229,-1483,703,240,-1409
2022-06-13 16:30:36.187730,-1483,703,240,-1409
2022-06-13 16:30:36.303382,-1483,703,240,-1409
2022-06-13 16:30:36.303882,-1483,703,240,-1409
2022-06-13 16:30:36.303882,-1483,703,240,-1409
2022-06-13 16:30:36.303882,-1483,703,240,-1409
2022-06-13 16:30:36.304383,-1483,703,240,-1409
2022-06-13 16:30:36.304383,-1483,703,240,-1409
2022-06-13 16:30:36.304383,-1483,703,240,-1409
2022-06-13 16:30:36.304853,-1483,703,240,-1409
2022-06-13 16:30:36.304853,-1483,703,240,-1409
2022-06-13 16:30:36.304853,-1483,703,240,-1409
2022-06-13 16:30:36.304853,-1483,703,240,-1409
2022-06-13 16:30:36.305353,-1483,703,240,-1409
2022-06-13 16:30:36.397519,-1483,703,240,-1409
2022-06-13 16:30:36.397519,-1483,703,240,-1409
2022-06-13 16:30:36.397519,-1483,703,240,-1409
2022-06-13 16:30:36.398028,-1483,703,240,-1409
2022-06-13 16:30:36.398028,-1483,703,240,-1409
2022-06-13 16:30:36.398028,-1483,703,240,-1409
2022-06-13 16:30:36.398527,-1483,703,240,-1409
2022-06-13 16:30:36.398527,-1483,703,240,-1409
2022-06-13 16:30:36.398527,-1483,703,240,-1409
2022-06-13 16:30:36.399027,-1483,703,240,-1409
2022-06-13 16:30:36.399027,-1483,703,240,-1409
2022-06-13 16:30:36.507483,-1483,703,240,-1409
2022-06-13 16:30:36.507483,-1483,703,240,-1409
2022-06-13 16:30:36.507483,-1483,703,240,-1409
2022-06-13 16:30:36.507984,-1483,703,240,-1409
2022-06-13 16:30:36.507984,-1483,703,240,-1409
2022-06-13 16:30:36.507984,-1483,703,240,-1409
2022-06-13 16:30:36.508483,-1483,703,240,-1409
2022-06-13 16:30:36.508483,-1483,703,240,-1409
2022-06-13 16:30:36.508483,-1483,703,240,-1409
2022-06-13 16:30:36.508983,-1483,703,240,-1409
2022-06-13 16:30:36.508983,-1483,703,240,-1409
2022-06-13 16:30:36.509486,-1483,703,240,-1409
2022-06-13 16:30:36.599311,-1483,703,240,-1409
2022-06-13 16:30:36.599311,-1483,703,240,-1409
2022-06-13 16:30:36.599817,-1483,703,240,-1409
2022-06-13 16:30:36.599817,-1483,703,240,-1409
2022-06-13 16:30:36.599817,-1483,703,240,-1409
2022-06-13 16:30:36.600323,-1483,703,240,-1409
2022-06-13 16:30:36.600323,-1483,703,240,-1409
2022-06-13 16:30:36.600323,-1483,703,240,-1409
2022-06-13 16:30:36.600820,-1483,703,240,-1409
2022-06-13 16:30:36.600820,-1483,703,240,-1409
2022-06-13 16:30:36.600820,-1483,703,240,-1409
2022-06-13 16:30:36.712317,-1483,703,240,-1409
2022-06-13 16:30:36.712317,-1483,703,240,-1409
2022-06-13 16:30:36.712818,-1483,703,240,-1409
2022-06-13 16:30:36.712818,-1483,703,240,-1409
2022-06-13 16:30:36.712818,-1483,703,240,-1409
2022-06-13 16:30:36.712818,-1483,703,240,-1409
2022-06-13 16:30:36.713318,-1483,703,240,-1409
2022-06-13 16:30:36.713318,-1483,703,240,-1409
2022-06-13 16:30:36.713318,-1483,703,240,-1409
2022-06-13 16:30:36.713318,-1483,703,240,-1409
2022-06-13 16:30:36.713820,-1483,703,240,-1409
2022-06-13 16:30:36.713820,-1483,703,240,-1409
2022-06-13 16:30:36.803389,-1483,703,240,-1409
2022-06-13 16:30:36.803389,-1483,703,240,-1409
2022-06-13 16:30:36.803890,-1483,703,240,-1409
2022-06-13 16:30:36.803890,-1483,703,240,-1409
2022-06-13 16:30:36.803890,-1483,703,240,-1409
2022-06-13 16:30:36.804389,-1483,703,240,-1409
2022-06-13 16:30:36.804892,-1483,703,240,-1409
2022-06-13 16:30:36.804892,-1483,703,240,-1409
2022-06-13 16:30:36.805389,-1483,703,240,-1409
2022-06-13 16:30:36.805389,-1483,703,240,-1409
2022-06-13 16:30:36.805889,-1483,703,240,-1409
2022-06-13 16:30:36.917223,-1483,703,240,-1409
2022-06-13 16:30:36.917223,-1483,703,240,-1409
2022-06-13 16:30:36.917723,-1483,703,240,-1409
2022-06-13 16:30:36.917723,-1483,703,240,-1409
2022-06-13 16:30:36.917723,-1483,703,240,-1409
2022-06-13 16:30:36.918223,-1483,703,240,-1409
2022-06-13 16:30:36.918223,-1483,703,240,-1409
2022-06-13 16:30:36.918223,-1483,703,240,-1409
2022-06-13 16:30:36.918223,-1483,703,240,-1409
2022-06-13 16:30:36.918723,-1483,703,240,-1409
2022-06-13 16:30:36.918723,-1483,703,240,-1409
2022-06-13 16:30:36.918723,-1483,703,240,-1409
2022-06-13 16:30:37.046189,-1483,703,240,-1409
2022-06-13 16:30:37.046189,-1483,703,240,-1409
2022-06-13 16:30:37.046189,-1483,703,240,-1409
2022-06-13 16:30:37.046688,-1483,703,240,-1409
2022-06-13 16:30:37.046688,-1483,703,240,-1409
2022-06-13 16:30:37.046688,-1483,703,240,-1409
2022-06-13 16:30:37.046688,-1483,703,240,-1409
2022-06-13 16:30:37.047190,-1483,703,240,-1409
2022-06-13 16:30:37.047190,-1483,703,240,-1409
2022-06-13 16:30:37.047190,-1483,703,240,-1409
2022-06-13 16:30:37.047689,-1483,703,240,-1409
2022-06-13 16:30:37.123517,-1483,703,240,-1409
2022-06-13 16:30:37.123517,-1483,703,240,-1409
2022-06-13 16:30:37.124008,-1483,703,240,-1409
2022-06-13 16:30:37.124008,-1483,703,240,-1409
2022-06-13 16:30:37.124008,-1483,703,240,-1409
2022-06-13 16:30:37.124509,-1483,703,240,-1409
2022-06-13 16:30:37.124509,-1483,703,240,-1409
2022-06-13 16:30:37.124509,-1483,703,240,-1409
2022-06-13 16:30:37.124509,-1483,703,240,-1409
2022-06-13 16:30:37.125009,-1483,703,240,-1409
2022-06-13 16:30:37.125009,-1483,703,240,-1409
2022-06-13 16:30:37.125009,-1483,703,240,-1409
2022-06-13 16:30:37.237099,-1483,703,240,-1409
2022-06-13 16:30:37.237568,-1483,703,240,-1409
2022-06-13 16:30:37.237568,-1483,703,240,-1409
2022-06-13 16:30:37.238073,-1483,703,240,-1409
2022-06-13 16:30:37.238073,-1483,703,240,-1409
2022-06-13 16:30:37.238073,-1483,703,240,-1409
2022-06-13 16:30:37.238568,-1483,703,240,-1409
2022-06-13 16:30:37.238568,-1483,703,240,-1409
2022-06-13 16:30:37.238568,-1483,703,240,-1409
2022-06-13 16:30:37.239067,-1483,703,240,-1409
2022-06-13 16:30:37.239067,-1483,703,240,-1409
2022-06-13 16:30:37.350753,-1483,703,240,-1409
2022-06-13 16:30:37.351253,-1483,703,240,-1409
2022-06-13 16:30:37.351253,-1483,703,240,-1409
2022-06-13 16:30:37.351253,-1483,703,240,-1409
2022-06-13 16:30:37.351753,-1483,703,240,-1409
2022-06-13 16:30:37.351753,-1483,703,240,-1409
2022-06-13 16:30:37.351753,-1483,703,240,-1409
2022-06-13 16:30:37.352252,-1483,703,240,-1409
2022-06-13 16:30:37.352252,-1483,703,240,-1409
2022-06-13 16:30:37.352252,-1483,703,240,-1409
2022-06-13 16:30:37.352252,-1483,703,240,-1409
2022-06-13 16:30:37.352786,-1483,703,240,-1409
2022-06-13 16:30:37.446016,-1483,703,240,-1409
2022-06-13 16:30:37.446480,-1483,703,240,-1409
2022-06-13 16:30:37.446480,-1483,703,240,-1409
2022-06-13 16:30:37.446480,-1483,703,240,-1409
2022-06-13 16:30:37.446979,-1483,703,240,-1409
2022-06-13 16:30:37.446979,-1483,703,240,-1409
2022-06-13 16:30:37.446979,-1483,703,240,-1409
2022-06-13 16:30:37.447479,-1483,703,240,-1409
2022-06-13 16:30:37.447479,-1483,703,240,-1409
2022-06-13 16:30:37.447479,-1483,703,240,-1409
2022-06-13 16:30:37.447978,-1483,703,240,-1409
2022-06-13 16:30:37.557373,-1483,703,240,-1409
2022-06-13 16:30:37.557373,-1483,703,240,-1409
2022-06-13 16:30:37.557373,-1483,703,240,-1409
2022-06-13 16:30:37.557874,-1483,703,240,-1409
2022-06-13 16:30:37.557874,-1483,703,240,-1409
2022-06-13 16:30:37.557874,-1483,703,240,-1409
2022-06-13 16:30:37.558375,-1483,703,240,-1409
2022-06-13 16:30:37.558375,-1483,703,240,-1409
2022-06-13 16:30:37.558375,-1483,703,240,-1409
2022-06-13 16:30:37.558875,-1483,703,240,-1409
2022-06-13 16:30:37.558875,-1483,703,240,-1409
2022-06-13 16:30:37.558875,-1483,703,240,-1409
2022-06-13 16:30:37.648589,-1483,703,240,-1409
2022-06-13 16:30:37.649000,-1483,703,240,-1409
2022-06-13 16:30:37.649000,-1483,703,240,-1409
2022-06-13 16:30:37.649000,-1483,703,240,-1409
2022-06-13 16:30:37.649498,-1483,703,240,-1409
2022-06-13 16:30:37.649498,-1483,703,240,-1409
2022-06-13 16:30:37.649997,-1483,703,240,-1409
2022-06-13 16:30:37.650498,-1483,703,240,-1409
2022-06-13 16:30:37.650498,-1483,703,240,-1409
2022-06-13 16:30:37.650998,-1483,703,240,-1409
2022-06-13 16:30:37.651498,-1483,703,240,-1409
2022-06-13 16:30:37.761970,-1483,703,240,-1409
2022-06-13 16:30:37.762471,-1483,703,240,-1409
2022-06-13 16:30:37.762471,-1483,703,240,-1409
2022-06-13 16:30:37.762973,-1483,703,240,-1409
2022-06-13 16:30:37.762973,-1483,703,240,-1409
2022-06-13 16:30:37.762973,-1483,703,240,-1409
2022-06-13 16:30:37.762973,-1483,703,240,-1409
2022-06-13 16:30:37.763473,-1483,703,240,-1409
2022-06-13 16:30:37.763473,-1483,703,240,-1409
2022-06-13 16:30:37.763473,-1483,703,240,-1409
2022-06-13 16:30:37.763972,-1483,703,240,-1409
2022-06-13 16:30:37.763972,-1483,703,240,-1409
2022-06-13 16:30:37.854794,-1483,703,240,-1409
2022-06-13 16:30:37.854794,-1483,703,240,-1409
2022-06-13 16:30:37.855293,-1483,703,240,-1409
2022-06-13 16:30:37.855293,-1483,703,240,-1409
2022-06-13 16:30:37.855293,-1483,703,240,-1409
2022-06-13 16:30:37.855293,-1483,703,240,-1409
2022-06-13 16:30:37.855824,-1483,703,240,-1409
2022-06-13 16:30:37.855824,-1483,703,240,-1409
2022-06-13 16:30:37.855824,-1483,703,240,-1409
2022-06-13 16:30:37.856310,-1483,703,240,-1409
2022-06-13 16:30:37.856310,-1483,703,240,-1409
2022-06-13 16:30:37.972094,-1483,703,240,-1409
2022-06-13 16:30:37.972595,-1483,703,240,-1409
2022-06-13 16:30:37.972595,-1483,703,240,-1409
2022-06-13 16:30:37.972595,-1483,703,240,-1409
2022-06-13 16:30:37.973096,-1483,703,240,-1409
2022-06-13 16:30:37.973096,-1483,703,240,-1409
2022-06-13 16:30:37.973096,-1483,703,240,-1409
2022-06-13 16:30:37.973096,-1483,703,240,-1409
2022-06-13 16:30:37.973595,-1483,703,240,-1409
2022-06-13 16:30:37.973595,-1483,703,240,-1409
2022-06-13 16:30:37.973595,-1483,703,240,-1409
2022-06-13 16:30:37.974095,-1483,703,240,-1409
2022-06-13 16:30:38.063496,-1483,703,240,-1409
2022-06-13 16:30:38.063496,-1483,703,240,-1409
2022-06-13 16:30:38.064024,-1483,703,240,-1409
2022-06-13 16:30:38.064024,-1483,703,240,-1409
2022-06-13 16:30:38.064024,-1483,703,240,-1409
2022-06-13 16:30:38.064523,-1483,703,240,-1409
2022-06-13 16:30:38.064523,-1483,703,240,-1409
2022-06-13 16:30:38.064523,-1483,703,240,-1409
2022-06-13 16:30:38.064523,-1483,703,240,-1409
2022-06-13 16:30:38.065025,-1483,703,240,-1409
2022-06-13 16:30:38.065025,-1483,703,240,-1409
2022-06-13 16:30:38.182222,-1483,703,240,-1409
2022-06-13 16:30:38.182222,-1483,703,240,-1409
2022-06-13 16:30:38.182723,-1483,703,240,-1409
2022-06-13 16:30:38.182723,-1483,703,240,-1409
2022-06-13 16:30:38.182723,-1483,703,240,-1409
2022-06-13 16:30:38.183223,-1483,703,240,-1409
2022-06-13 16:30:38.183223,-1483,703,240,-1409
2022-06-13 16:30:38.183223,-1483,703,240,-1409
2022-06-13 16:30:38.183723,-1483,703,240,-1409
2022-06-13 16:30:38.183723,-1483,703,240,-1409
2022-06-13 16:30:38.183723,-1483,703,240,-1409
2022-06-13 16:30:38.183723,-1483,703,240,-1409
2022-06-13 16:30:38.290995,-1483,703,240,-1409
2022-06-13 16:30:38.290995,-1483,703,240,-1409
2022-06-13 16:30:38.291498,-1483,703,240,-1409
2022-06-13 16:30:38.291498,-1483,703,240,-1409
2022-06-13 16:30:38.291498,-1483,703,240,-1409
