Format Version,1.23,Take Name,Sujith_cart_002_linear_movement,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-06-13 04.30.34.576 PM,Total Frames in Take,5507,Total Exported Frames,5507,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,wheeled_cart:center,wheeled_cart:center,wheeled_cart:center,wheeled_cart:org,wheeled_cart:org,wheeled_cart:org,wheeled_cart:x_vec,wheeled_cart:x_vec,wheeled_cart:x_vec,wheeled_cart:z_vec,wheeled_cart:z_vec,wheeled_cart:z_vec
,ID,"5EFBC8A2EB0811ECBCE17DD2D9C84CB3","5EFBC8A2EB0811ECBCE17DD2D9C84CB3","5EFBC8A2EB0811ECBCE17DD2D9C84CB3","65615183EB0811ECBCE17DD2D9C84CB3","65615183EB0811ECBCE17DD2D9C84CB3","65615183EB0811ECBCE17DD2D9C84CB3","5EFBC8A6EB0811ECBCE17DD2D9C84CB3","5EFBC8A6EB0811ECBCE17DD2D9C84CB3","5EFBC8A6EB0811ECBCE17DD2D9C84CB3","5EFBC8A4EB0811ECBCE17DD2D9C84CB3","5EFBC8A4EB0811ECBCE17DD2D9C84CB3","5EFBC8A4EB0811ECBCE17DD2D9C84CB3"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
138,1.380000,0.308067,0.069198,-0.126887,0.268393,0.067648,-0.193069,0.347870,0.067175,-0.190510,0.263251,0.069588,-0.065430
139,1.390000,0.307994,0.068942,-0.126842,0.268390,0.067647,-0.193068,0.347876,0.067179,-0.190511,0.263239,0.069543,-0.065453
140,1.400000,0.307990,0.068935,-0.126831,0.268405,0.067639,-0.193069,0.347878,0.067164,-0.190506,0.263250,0.069577,-0.065437
141,1.410000,0.308067,0.069202,-0.126884,0.268391,0.067654,-0.193068,0.347880,0.067161,-0.190508,0.263241,0.069534,-0.065453
142,1.420000,0.308068,0.069191,-0.126887,0.268386,0.067618,-0.193070,0.347876,0.067164,-0.190510,0.263238,0.069527,-0.065464
143,1.430000,0.307994,0.068946,-0.126840,0.268418,0.067653,-0.193085,0.347879,0.067158,-0.190507,0.263235,0.069544,-0.065457
144,1.440000,0.308069,0.069193,-0.126884,0.268397,0.067658,-0.193077,0.347879,0.067168,-0.190502,0.263247,0.069542,-0.065457
145,1.450000,0.307999,0.068933,-0.126841,0.268393,0.067653,-0.193077,0.347876,0.067161,-0.190507,0.263240,0.069553,-0.065454
146,1.460000,0.307990,0.068946,-0.126837,0.268387,0.067647,-0.193076,0.347879,0.067169,-0.190508,0.263242,0.069552,-0.065455
147,1.470000,0.308077,0.069183,-0.126887,0.268390,0.067654,-0.193080,0.347871,0.067169,-0.190511,0.263236,0.069547,-0.065451
148,1.480000,0.308065,0.069205,-0.126883,0.268384,0.067643,-0.193077,0.347872,0.067159,-0.190519,0.263233,0.069558,-0.065437
149,1.490000,0.308063,0.069183,-0.126884,0.268386,0.067646,-0.193075,0.347875,0.067167,-0.190517,0.263230,0.069533,-0.065450
150,1.500000,0.308066,0.069197,-0.126876,0.268386,0.067646,-0.193082,0.347876,0.067164,-0.190509,0.263237,0.069527,-0.065452
151,1.510000,0.308061,0.069209,-0.126882,0.268381,0.067647,-0.193089,0.347878,0.067166,-0.190508,0.263239,0.069543,-0.065453
152,1.520000,0.308065,0.069191,-0.126883,0.268392,0.067633,-0.193066,0.347877,0.067188,-0.190512,0.263242,0.069531,-0.065465
153,1.530000,0.307989,0.068941,-0.126838,0.268392,0.067652,-0.193064,0.347877,0.067172,-0.190506,0.263235,0.069547,-0.065444
154,1.540000,0.308065,0.069188,-0.126882,0.268390,0.067654,-0.193073,0.347876,0.067175,-0.190509,0.263244,0.069534,-0.065462
155,1.550000,0.308075,0.069205,-0.126879,0.268392,0.067653,-0.193076,0.347878,0.067175,-0.190503,0.263238,0.069554,-0.065451
156,1.560000,0.307995,0.068938,-0.126839,0.268390,0.067642,-0.193073,0.347873,0.067172,-0.190507,0.263236,0.069545,-0.065454
157,1.570000,0.307993,0.068938,-0.126828,0.268391,0.067649,-0.193069,0.347877,0.067174,-0.190508,0.263235,0.069547,-0.065448
158,1.580000,0.308071,0.069195,-0.126874,0.268392,0.067647,-0.193078,0.347869,0.067171,-0.190511,0.263234,0.069554,-0.065438
159,1.590000,0.308068,0.069196,-0.126883,0.268396,0.067661,-0.193072,0.347873,0.067174,-0.190514,0.263243,0.069571,-0.065431
160,1.600000,0.308068,0.069205,-0.126883,0.268390,0.067639,-0.193077,0.347875,0.067160,-0.190517,0.263232,0.069537,-0.065451
161,1.610000,0.307986,0.068914,-0.126840,0.268388,0.067652,-0.193079,0.347869,0.067169,-0.190512,0.263235,0.069536,-0.065458
162,1.620000,0.308065,0.069197,-0.126878,0.268385,0.067644,-0.193073,0.347876,0.067166,-0.190512,0.263241,0.069528,-0.065471
163,1.630000,0.307993,0.068932,-0.126840,0.268411,0.067641,-0.193092,0.347877,0.067178,-0.190510,0.263234,0.069551,-0.065450
164,1.640000,0.308066,0.069225,-0.126882,0.268394,0.067642,-0.193081,0.347872,0.067171,-0.190506,0.263239,0.069581,-0.065427
165,1.650000,0.307993,0.068922,-0.126835,0.268398,0.067654,-0.193067,0.347874,0.067167,-0.190506,0.263233,0.069533,-0.065453
166,1.660000,0.308069,0.069208,-0.126884,0.268395,0.067657,-0.193075,0.347868,0.067163,-0.190514,0.263236,0.069578,-0.065444
167,1.670000,0.307993,0.068935,-0.126839,0.268389,0.067644,-0.193075,0.347873,0.067171,-0.190517,0.263229,0.069539,-0.065450
168,1.680000,0.307999,0.068929,-0.126837,0.268389,0.067638,-0.193071,0.347872,0.067166,-0.190513,0.263233,0.069531,-0.065455
169,1.690000,0.308006,0.068902,-0.126839,0.268416,0.067650,-0.193094,0.347870,0.067178,-0.190517,0.263241,0.069538,-0.065459
170,1.700000,0.308062,0.069195,-0.126880,0.268388,0.067653,-0.193080,0.347877,0.067164,-0.190515,0.263230,0.069534,-0.065449
171,1.710000,0.307992,0.068927,-0.126839,0.268391,0.067657,-0.193078,0.347871,0.067172,-0.190512,0.263224,0.069541,-0.065449
172,1.720000,0.308068,0.069217,-0.126886,0.268383,0.067658,-0.193084,0.347873,0.067173,-0.190508,0.263235,0.069585,-0.065439
173,1.730000,0.307986,0.068932,-0.126841,0.268418,0.067635,-0.193100,0.347882,0.067170,-0.190520,0.263235,0.069536,-0.065451
174,1.740000,0.308066,0.069199,-0.126886,0.268388,0.067651,-0.193074,0.347878,0.067170,-0.190523,0.263244,0.069530,-0.065468
175,1.750000,0.308069,0.069202,-0.126877,0.268386,0.067648,-0.193071,0.347879,0.067169,-0.190512,0.263235,0.069534,-0.065447
176,1.760000,0.308067,0.069194,-0.126884,0.268394,0.067650,-0.193079,0.347871,0.067169,-0.190513,0.263238,0.069545,-0.065449
177,1.770000,0.308066,0.069206,-0.126880,0.268400,0.067656,-0.193079,0.347878,0.067169,-0.190507,0.263242,0.069558,-0.065453
178,1.780000,0.308077,0.069210,-0.126880,0.268414,0.067659,-0.193091,0.347878,0.067178,-0.190507,0.263238,0.069534,-0.065450
179,1.790000,0.308066,0.069205,-0.126880,0.268384,0.067642,-0.193078,0.347872,0.067159,-0.190516,0.263238,0.069523,-0.065465
180,1.800000,0.308070,0.069186,-0.126880,0.268392,0.067642,-0.193086,0.347877,0.067165,-0.190515,0.263237,0.069559,-0.065449
181,1.810000,0.307997,0.068931,-0.126847,0.268417,0.067648,-0.193096,0.347875,0.067156,-0.190516,0.263241,0.069563,-0.065431
182,1.820000,0.307997,0.068935,-0.126835,0.268383,0.067645,-0.193090,0.347876,0.067168,-0.190516,0.263238,0.069551,-0.065443
183,1.830000,0.308071,0.069204,-0.126882,0.268382,0.067652,-0.193081,0.347874,0.067162,-0.190519,0.263239,0.069544,-0.065448
184,1.840000,0.307996,0.068924,-0.126842,0.268387,0.067644,-0.193079,0.347879,0.067162,-0.190513,0.263233,0.069544,-0.065449
185,1.850000,0.307988,0.068924,-0.126841,0.268385,0.067644,-0.193074,0.347873,0.067157,-0.190509,0.263242,0.069523,-0.065461
186,1.860000,0.307999,0.068931,-0.126840,0.268391,0.067636,-0.193071,0.347880,0.067159,-0.190517,0.263239,0.069559,-0.065430
187,1.870000,0.307987,0.068928,-0.126842,0.268409,0.067656,-0.193093,0.347877,0.067157,-0.190518,0.263232,0.069540,-0.065454
188,1.880000,0.308052,0.069210,-0.126889,0.268408,0.067637,-0.193093,0.347872,0.067173,-0.190517,0.263233,0.069546,-0.065455
189,1.890000,0.308062,0.069193,-0.126888,0.268393,0.067635,-0.193077,0.347866,0.067164,-0.190519,0.263236,0.069532,-0.065461
190,1.900000,0.308060,0.069184,-0.126887,0.268385,0.067643,-0.193079,0.347876,0.067162,-0.190513,0.263242,0.069546,-0.065451
191,1.910000,0.307992,0.068932,-0.126839,0.268388,0.067640,-0.193074,0.347875,0.067160,-0.190508,0.263240,0.069547,-0.065444
192,1.920000,0.307988,0.068936,-0.126840,0.268388,0.067628,-0.193071,0.347868,0.067169,-0.190505,0.263231,0.069553,-0.065458
193,1.930000,0.308065,0.069194,-0.126879,0.268390,0.067646,-0.193076,0.347874,0.067165,-0.190513,0.263234,0.069539,-0.065449
194,1.940000,0.308063,0.069189,-0.126889,0.268390,0.067627,-0.193078,0.347877,0.067158,-0.190501,0.263238,0.069538,-0.065467
195,1.950000,0.307988,0.068940,-0.126848,0.268388,0.067643,-0.193074,0.347877,0.067168,-0.190513,0.263237,0.069535,-0.065474
196,1.960000,0.308061,0.069200,-0.126890,0.268388,0.067654,-0.193071,0.347866,0.067154,-0.190515,0.263233,0.069545,-0.065450
197,1.970000,0.307997,0.068936,-0.126838,0.268412,0.067654,-0.193099,0.347876,0.067159,-0.190520,0.263243,0.069531,-0.065464
198,1.980000,0.307999,0.068942,-0.126840,0.268382,0.067622,-0.193088,0.347873,0.067159,-0.190519,0.263233,0.069531,-0.065447
199,1.990000,0.307995,0.068939,-0.126843,0.268420,0.067656,-0.193092,0.347871,0.067152,-0.190524,0.263236,0.069531,-0.065451
200,2.000000,0.308060,0.069187,-0.126887,0.268389,0.067643,-0.193077,0.347877,0.067177,-0.190518,0.263233,0.069528,-0.065454
201,2.010000,0.307992,0.068939,-0.126846,0.268408,0.067664,-0.193094,0.347875,0.067180,-0.190518,0.263252,0.069545,-0.065459
202,2.020000,0.308063,0.069197,-0.126882,0.268387,0.067644,-0.193078,0.347880,0.067175,-0.190517,0.263236,0.069541,-0.065456
203,2.030000,0.307987,0.068921,-0.126851,0.268385,0.067646,-0.193083,0.347874,0.067167,-0.190519,0.263239,0.069542,-0.065465
204,2.040000,0.308060,0.069212,-0.126884,0.268378,0.067633,-0.193077,0.347872,0.067166,-0.190518,0.263233,0.069542,-0.065460
205,2.050000,0.307997,0.068946,-0.126851,0.268390,0.067635,-0.193084,0.347873,0.067160,-0.190509,0.263241,0.069533,-0.065458
206,2.060000,0.308067,0.069209,-0.126890,0.268388,0.067640,-0.193077,0.347876,0.067170,-0.190510,0.263230,0.069532,-0.065454
207,2.070000,0.307994,0.068933,-0.126843,0.268387,0.067656,-0.193073,0.347872,0.067158,-0.190515,0.263225,0.069540,-0.065450
208,2.080000,0.307996,0.068940,-0.126844,0.268387,0.067651,-0.193073,0.347872,0.067160,-0.190516,0.263222,0.069546,-0.065461
209,2.090000,0.307997,0.068930,-0.126839,0.268394,0.067643,-0.193076,0.347876,0.067164,-0.190509,0.263232,0.069532,-0.065454
210,2.100000,0.307997,0.068947,-0.126834,0.268397,0.067644,-0.193082,0.347878,0.067164,-0.190528,0.263238,0.069547,-0.065443
211,2.110000,0.308063,0.069193,-0.126886,0.268388,0.067653,-0.193066,0.347883,0.067155,-0.190515,0.263233,0.069548,-0.065449
212,2.120000,0.308006,0.068957,-0.126838,0.268413,0.067646,-0.193090,0.347873,0.067162,-0.190518,0.263242,0.069543,-0.065465
213,2.130000,0.308068,0.069219,-0.126886,0.268391,0.067649,-0.193080,0.347891,0.067178,-0.190511,0.263241,0.069549,-0.065452
214,2.140000,0.307999,0.068948,-0.126847,0.268416,0.067665,-0.193095,0.347880,0.067159,-0.190510,0.263244,0.069555,-0.065448
215,2.150000,0.307993,0.068942,-0.126851,0.268421,0.067645,-0.193086,0.347879,0.067149,-0.190518,0.263235,0.069538,-0.065458
216,2.160000,0.308063,0.069200,-0.126885,0.268420,0.067671,-0.193087,0.347881,0.067171,-0.190516,0.263243,0.069558,-0.065424
217,2.170000,0.308069,0.069209,-0.126883,0.268385,0.067632,-0.193069,0.347876,0.067159,-0.190508,0.263246,0.069583,-0.065432
218,2.180000,0.308063,0.069194,-0.126884,0.268412,0.067640,-0.193094,0.347874,0.067138,-0.190512,0.263256,0.069542,-0.065455
219,2.190000,0.308080,0.069205,-0.126878,0.268413,0.067645,-0.193085,0.347874,0.067172,-0.190512,0.263248,0.069534,-0.065466
220,2.200000,0.308064,0.069206,-0.126878,0.268390,0.067636,-0.193076,0.347881,0.067157,-0.190513,0.263241,0.069548,-0.065449
221,2.210000,0.307988,0.068935,-0.126845,0.268390,0.067633,-0.193072,0.347881,0.067168,-0.190506,0.263243,0.069575,-0.065439
222,2.220000,0.308059,0.069198,-0.126883,0.268397,0.067640,-0.193078,0.347874,0.067155,-0.190514,0.263237,0.069540,-0.065454
223,2.230000,0.308060,0.069190,-0.126876,0.268408,0.067642,-0.193090,0.347876,0.067157,-0.190516,0.263236,0.069551,-0.065449
224,2.240000,0.307999,0.068924,-0.126843,0.268388,0.067640,-0.193080,0.347877,0.067167,-0.190509,0.263238,0.069565,-0.065430
225,2.250000,0.308073,0.069187,-0.126891,0.268392,0.067631,-0.193075,0.347880,0.067155,-0.190516,0.263241,0.069560,-0.065451
226,2.260000,0.307996,0.068934,-0.126843,0.268414,0.067654,-0.193094,0.347877,0.067167,-0.190516,0.263230,0.069542,-0.065448
227,2.270000,0.307988,0.068934,-0.126838,0.268387,0.067638,-0.193088,0.347867,0.067165,-0.190517,0.263224,0.069536,-0.065449
228,2.280000,0.307995,0.068933,-0.126844,0.268391,0.067644,-0.193079,0.347873,0.067160,-0.190517,0.263231,0.069543,-0.065455
229,2.290000,0.308070,0.069208,-0.126886,0.268407,0.067640,-0.193094,0.347880,0.067162,-0.190512,0.263233,0.069532,-0.065448
230,2.300000,0.307994,0.068939,-0.126843,0.268415,0.067646,-0.193092,0.347869,0.067155,-0.190515,0.263232,0.069558,-0.065450
231,2.310000,0.307989,0.068935,-0.126842,0.268384,0.067631,-0.193082,0.347877,0.067149,-0.190513,0.263234,0.069548,-0.065448
232,2.320000,0.308001,0.068934,-0.126841,0.268387,0.067633,-0.193080,0.347876,0.067156,-0.190519,0.263229,0.069528,-0.065452
233,2.330000,0.307994,0.068935,-0.126846,0.268384,0.067640,-0.193080,0.347880,0.067170,-0.190510,0.263234,0.069538,-0.065452
234,2.340000,0.307989,0.068941,-0.126848,0.268393,0.067645,-0.193074,0.347866,0.067154,-0.190520,0.263236,0.069524,-0.065450
235,2.350000,0.308071,0.069210,-0.126886,0.268384,0.067632,-0.193084,0.347877,0.067159,-0.190516,0.263242,0.069532,-0.065448
236,2.360000,0.308067,0.069207,-0.126886,0.268388,0.067647,-0.193085,0.347874,0.067156,-0.190520,0.263238,0.069541,-0.065451
237,2.370000,0.308071,0.069209,-0.126883,0.268396,0.067647,-0.193074,0.347875,0.067173,-0.190506,0.263244,0.069590,-0.065437
238,2.380000,0.308065,0.069197,-0.126886,0.268386,0.067632,-0.193076,0.347880,0.067162,-0.190519,0.263240,0.069532,-0.065462
239,2.390000,0.308069,0.069204,-0.126880,0.268418,0.067667,-0.193091,0.347881,0.067194,-0.190512,0.263230,0.069548,-0.065443
240,2.400000,0.307992,0.068923,-0.126848,0.268392,0.067651,-0.193082,0.347868,0.067153,-0.190523,0.263233,0.069544,-0.065448
241,2.410000,0.308067,0.069188,-0.126892,0.268392,0.067639,-0.193077,0.347876,0.067173,-0.190513,0.263246,0.069521,-0.065465
242,2.420000,0.308063,0.069204,-0.126888,0.268394,0.067657,-0.193077,0.347875,0.067160,-0.190514,0.263241,0.069564,-0.065433
243,2.430000,0.307997,0.068930,-0.126843,0.268399,0.067637,-0.193071,0.347880,0.067166,-0.190512,0.263235,0.069540,-0.065450
244,2.440000,0.307990,0.068922,-0.126838,0.268376,0.067643,-0.193081,0.347870,0.067169,-0.190509,0.263249,0.069575,-0.065432
245,2.450000,0.307992,0.068916,-0.126844,0.268393,0.067664,-0.193069,0.347871,0.067167,-0.190519,0.263227,0.069546,-0.065453
246,2.460000,0.307997,0.068941,-0.126842,0.268414,0.067653,-0.193095,0.347882,0.067168,-0.190506,0.263237,0.069517,-0.065465
247,2.470000,0.308071,0.069201,-0.126887,0.268399,0.067652,-0.193081,0.347885,0.067167,-0.190511,0.263241,0.069531,-0.065442
248,2.480000,0.307987,0.068927,-0.126844,0.268393,0.067650,-0.193082,0.347881,0.067173,-0.190514,0.263245,0.069561,-0.065434
249,2.490000,0.307994,0.068930,-0.126839,0.268389,0.067636,-0.193079,0.347881,0.067160,-0.190509,0.263235,0.069573,-0.065433
250,2.500000,0.307983,0.068927,-0.126840,0.268383,0.067635,-0.193083,0.347871,0.067167,-0.190513,0.263235,0.069540,-0.065459
251,2.510000,0.307991,0.068934,-0.126844,0.268384,0.067647,-0.193073,0.347861,0.067149,-0.190520,0.263238,0.069533,-0.065449
252,2.520000,0.307991,0.068941,-0.126848,0.268394,0.067649,-0.193085,0.347876,0.067155,-0.190513,0.263239,0.069538,-0.065465
253,2.530000,0.308066,0.069174,-0.126889,0.268396,0.067653,-0.193084,0.347875,0.067159,-0.190515,0.263228,0.069522,-0.065452
254,2.540000,0.307994,0.068916,-0.126848,0.268386,0.067624,-0.193081,0.347877,0.067158,-0.190520,0.263237,0.069538,-0.065451
255,2.550000,0.307997,0.068922,-0.126844,0.268382,0.067639,-0.193077,0.347877,0.067169,-0.190513,0.263235,0.069542,-0.065453
256,2.560000,0.308059,0.069183,-0.126884,0.268394,0.067653,-0.193072,0.347876,0.067156,-0.190520,0.263240,0.069546,-0.065430
257,2.570000,0.308066,0.069194,-0.126885,0.268384,0.067641,-0.193078,0.347874,0.067159,-0.190514,0.263231,0.069539,-0.065444
258,2.580000,0.307996,0.068923,-0.126838,0.268383,0.067637,-0.193082,0.347869,0.067143,-0.190514,0.263239,0.069548,-0.065457
259,2.590000,0.307994,0.068940,-0.126839,0.268409,0.067629,-0.193107,0.347878,0.067160,-0.190518,0.263237,0.069537,-0.065448
260,2.600000,0.307992,0.068931,-0.126835,0.268390,0.067659,-0.193076,0.347874,0.067168,-0.190521,0.263241,0.069535,-0.065454
261,2.610000,0.307992,0.068929,-0.126850,0.268413,0.067635,-0.193100,0.347873,0.067165,-0.190515,0.263240,0.069540,-0.065455
262,2.620000,0.308060,0.069194,-0.126887,0.268386,0.067657,-0.193083,0.347878,0.067171,-0.190524,0.263233,0.069545,-0.065455
263,2.630000,0.308064,0.069187,-0.126883,0.268390,0.067642,-0.193084,0.347870,0.067163,-0.190515,0.263237,0.069533,-0.065468
264,2.640000,0.307991,0.068937,-0.126853,0.268385,0.067638,-0.193084,0.347862,0.067164,-0.190527,0.263232,0.069539,-0.065457
265,2.650000,0.308064,0.069189,-0.126890,0.268414,0.067650,-0.193098,0.347879,0.067158,-0.190521,0.263233,0.069531,-0.065448
266,2.660000,0.308065,0.069200,-0.126893,0.268385,0.067646,-0.193075,0.347875,0.067163,-0.190515,0.263233,0.069537,-0.065458
267,2.670000,0.307985,0.068930,-0.126842,0.268386,0.067645,-0.193079,0.347877,0.067167,-0.190515,0.263243,0.069539,-0.065466
268,2.680000,0.308064,0.069193,-0.126893,0.268387,0.067655,-0.193079,0.347871,0.067170,-0.190516,0.263236,0.069546,-0.065463
269,2.690000,0.308062,0.069194,-0.126886,0.268386,0.067649,-0.193081,0.347874,0.067156,-0.190521,0.263223,0.069536,-0.065459
270,2.700000,0.308069,0.069200,-0.126887,0.268404,0.067650,-0.193095,0.347876,0.067159,-0.190516,0.263230,0.069541,-0.065448
271,2.710000,0.308063,0.069201,-0.126898,0.268407,0.067650,-0.193095,0.347877,0.067166,-0.190515,0.263236,0.069546,-0.065456
272,2.720000,0.308065,0.069198,-0.126893,0.268389,0.067645,-0.193067,0.347880,0.067167,-0.190517,0.263232,0.069558,-0.065453
273,2.730000,0.308057,0.069200,-0.126894,0.268387,0.067656,-0.193073,0.347871,0.067169,-0.190512,0.263239,0.069539,-0.065460
274,2.740000,0.307991,0.068950,-0.126839,0.268410,0.067657,-0.193091,0.347876,0.067173,-0.190508,0.263231,0.069605,-0.065419
275,2.750000,0.308063,0.069201,-0.126893,0.268409,0.067651,-0.193091,0.347868,0.067162,-0.190509,0.263233,0.069549,-0.065456
276,2.760000,0.308061,0.069211,-0.126897,0.268390,0.067639,-0.193075,0.347873,0.067170,-0.190514,0.263231,0.069555,-0.065451
277,2.770000,0.307993,0.068945,-0.126845,0.268409,0.067655,-0.193093,0.347870,0.067157,-0.190516,0.263245,0.069525,-0.065455
278,2.780000,0.307992,0.068941,-0.126836,0.268400,0.067669,-0.193066,0.347870,0.067175,-0.190503,0.263238,0.069550,-0.065445
279,2.790000,0.308060,0.069201,-0.126890,0.268395,0.067642,-0.193079,0.347872,0.067164,-0.190517,0.263236,0.069530,-0.065448
280,2.800000,0.307992,0.068938,-0.126846,0.268392,0.067656,-0.193075,0.347875,0.067173,-0.190506,0.263230,0.069547,-0.065452
281,2.810000,0.307995,0.068951,-0.126848,0.268397,0.067656,-0.193072,0.347873,0.067163,-0.190513,0.263239,0.069527,-0.065459
282,2.820000,0.307984,0.068933,-0.126844,0.268413,0.067652,-0.193088,0.347872,0.067152,-0.190516,0.263227,0.069548,-0.065451
283,2.830000,0.307987,0.068937,-0.126849,0.268381,0.067635,-0.193080,0.347861,0.067154,-0.190512,0.263235,0.069537,-0.065461
284,2.840000,0.307984,0.068936,-0.126844,0.268386,0.067637,-0.193077,0.347864,0.067158,-0.190512,0.263228,0.069543,-0.065455
285,2.850000,0.307986,0.068941,-0.126837,0.268391,0.067633,-0.193073,0.347866,0.067151,-0.190510,0.263232,0.069548,-0.065459
286,2.860000,0.308067,0.069204,-0.126883,0.268416,0.067631,-0.193084,0.347872,0.067158,-0.190512,0.263240,0.069547,-0.065450
287,2.870000,0.307996,0.068945,-0.126835,0.268384,0.067642,-0.193069,0.347867,0.067162,-0.190508,0.263234,0.069536,-0.065454
288,2.880000,0.307990,0.068938,-0.126844,0.268386,0.067630,-0.193077,0.347871,0.067156,-0.190512,0.263237,0.069593,-0.065443
289,2.890000,0.307994,0.068944,-0.126830,0.268394,0.067624,-0.193076,0.347876,0.067161,-0.190508,0.263239,0.069519,-0.065465
290,2.900000,0.307993,0.068936,-0.126834,0.268384,0.067626,-0.193072,0.347878,0.067158,-0.190509,0.263240,0.069547,-0.065468
291,2.910000,0.307985,0.068920,-0.126845,0.268385,0.067632,-0.193075,0.347880,0.067163,-0.190515,0.263246,0.069534,-0.065449
292,2.920000,0.308066,0.069182,-0.126891,0.268411,0.067633,-0.193093,0.347867,0.067149,-0.190507,0.263246,0.069574,-0.065423
293,2.930000,0.308068,0.069194,-0.126880,0.268397,0.067639,-0.193073,0.347870,0.067144,-0.190509,0.263244,0.069572,-0.065430
294,2.940000,0.307989,0.068928,-0.126842,0.268385,0.067639,-0.193081,0.347870,0.067145,-0.190520,0.263239,0.069536,-0.065445
295,2.950000,0.307993,0.068943,-0.126841,0.268389,0.067653,-0.193076,0.347870,0.067159,-0.190518,0.263230,0.069548,-0.065448
296,2.960000,0.308063,0.069192,-0.126883,0.268391,0.067655,-0.193076,0.347867,0.067156,-0.190515,0.263242,0.069543,-0.065448
297,2.970000,0.307994,0.068941,-0.126844,0.268413,0.067640,-0.193098,0.347869,0.067149,-0.190513,0.263233,0.069539,-0.065451
298,2.980000,0.308066,0.069184,-0.126894,0.268391,0.067635,-0.193081,0.347864,0.067144,-0.190520,0.263239,0.069544,-0.065453
299,2.990000,0.307988,0.068938,-0.126843,0.268410,0.067639,-0.193096,0.347871,0.067155,-0.190512,0.263236,0.069530,-0.065442
300,3.000000,0.308066,0.069196,-0.126886,0.268393,0.067633,-0.193074,0.347878,0.067149,-0.190521,0.263246,0.069555,-0.065446
301,3.010000,0.307986,0.068928,-0.126849,0.268396,0.067646,-0.193071,0.347880,0.067163,-0.190512,0.263242,0.069578,-0.065430
302,3.020000,0.308000,0.068936,-0.126844,0.268391,0.067640,-0.193076,0.347880,0.067174,-0.190513,0.263244,0.069578,-0.065428
303,3.030000,0.307995,0.068933,-0.126849,0.268407,0.067636,-0.193092,0.347864,0.067156,-0.190516,0.263229,0.069528,-0.065449
304,3.040000,0.308064,0.069179,-0.126890,0.268415,0.067638,-0.193094,0.347871,0.067146,-0.190516,0.263230,0.069520,-0.065456
305,3.050000,0.307989,0.068930,-0.126837,0.268387,0.067640,-0.193071,0.347869,0.067146,-0.190513,0.263234,0.069512,-0.065452
306,3.060000,0.307990,0.068939,-0.126836,0.268384,0.067623,-0.193075,0.347874,0.067163,-0.190506,0.263233,0.069524,-0.065449
307,3.070000,0.307999,0.068929,-0.126837,0.268396,0.067644,-0.193071,0.347870,0.067166,-0.190512,0.263236,0.069549,-0.065451
308,3.080000,0.307992,0.068927,-0.126839,0.268394,0.067628,-0.193077,0.347865,0.067154,-0.190510,0.263245,0.069544,-0.065450
309,3.090000,0.307992,0.068938,-0.126842,0.268386,0.067643,-0.193078,0.347872,0.067149,-0.190514,0.263247,0.069544,-0.065468
310,3.100000,0.308005,0.068942,-0.126836,0.268391,0.067640,-0.193073,0.347865,0.067139,-0.190515,0.263231,0.069547,-0.065455
311,3.110000,0.308000,0.068934,-0.126844,0.268390,0.067637,-0.193079,0.347868,0.067149,-0.190514,0.263228,0.069554,-0.065450
312,3.120000,0.307995,0.068932,-0.126846,0.268391,0.067644,-0.193073,0.347875,0.067155,-0.190511,0.263235,0.069553,-0.065460
313,3.130000,0.308001,0.068937,-0.126849,0.268377,0.067627,-0.193076,0.347873,0.067159,-0.190514,0.263233,0.069535,-0.065456
314,3.140000,0.307990,0.068927,-0.126844,0.268418,0.067645,-0.193098,0.347875,0.067160,-0.190517,0.263233,0.069540,-0.065451
315,3.150000,0.307996,0.068936,-0.126847,0.268387,0.067642,-0.193072,0.347867,0.067134,-0.190514,0.263236,0.069526,-0.065450
316,3.160000,0.308058,0.069193,-0.126890,0.268390,0.067635,-0.193078,0.347873,0.067149,-0.190515,0.263228,0.069532,-0.065451
317,3.170000,0.307993,0.068926,-0.126843,0.268393,0.067647,-0.193077,0.347867,0.067153,-0.190514,0.263240,0.069532,-0.065450
318,3.180000,0.307989,0.068932,-0.126844,0.268392,0.067638,-0.193071,0.347871,0.067170,-0.190512,0.263236,0.069522,-0.065454
319,3.190000,0.307989,0.068929,-0.126847,0.268385,0.067639,-0.193078,0.347879,0.067161,-0.190507,0.263238,0.069529,-0.065450
320,3.200000,0.308063,0.069185,-0.126883,0.268381,0.067640,-0.193072,0.347868,0.067155,-0.190511,0.263235,0.069530,-0.065451
321,3.210000,0.307986,0.068931,-0.126855,0.268383,0.067637,-0.193084,0.347866,0.067142,-0.190511,0.263232,0.069529,-0.065458
322,3.220000,0.307990,0.068933,-0.126839,0.268390,0.067646,-0.193071,0.347873,0.067157,-0.190515,0.263240,0.069536,-0.065451
323,3.230000,0.307991,0.068943,-0.126849,0.268383,0.067642,-0.193078,0.347866,0.067155,-0.190521,0.263233,0.069533,-0.065449
