sys_time,e_fr,e_fl,e_rr,e_rl
2022-06-15 12:13:56.647322,-7439,8332,8437,-8135
2022-06-15 12:13:56.647832,-7439,8332,8437,-8135
2022-06-15 12:13:56.647832,-7439,8332,8437,-8135
2022-06-15 12:13:56.647832,-7439,8332,8437,-8135
2022-06-15 12:13:56.648331,-7439,8332,8437,-8135
2022-06-15 12:13:56.648331,-7439,8332,8437,-8135
2022-06-15 12:13:56.648331,-7439,8332,8437,-8135
2022-06-15 12:13:56.648831,-7439,8332,8437,-8135
2022-06-15 12:13:56.648831,-7439,8332,8437,-8135
2022-06-15 12:13:56.758477,-7439,8332,8437,-8135
2022-06-15 12:13:56.758978,-7439,8332,8437,-8135
2022-06-15 12:13:56.758978,-7439,8332,8437,-8135
2022-06-15 12:13:56.758978,-7439,8332,8437,-8135
2022-06-15 12:13:56.758978,-7439,8332,8437,-8135
2022-06-15 12:13:56.759480,-7439,8332,8437,-8135
2022-06-15 12:13:56.759976,-7439,8332,8437,-8135
2022-06-15 12:13:56.759976,-7439,8332,8437,-8135
2022-06-15 12:13:56.759976,-7439,8332,8437,-8135
2022-06-15 12:13:56.760477,-7439,8332,8437,-8135
2022-06-15 12:13:56.760976,-7439,8332,8437,-8135
2022-06-15 12:13:56.761484,-7439,8332,8437,-8135
2022-06-15 12:13:56.849812,-7439,8332,8437,-8135
2022-06-15 12:13:56.849812,-7439,8332,8437,-8135
2022-06-15 12:13:56.849812,-7439,8332,8437,-8135
2022-06-15 12:13:56.850311,-7439,8332,8437,-8135
2022-06-15 12:13:56.850311,-7439,8332,8437,-8135
2022-06-15 12:13:56.850311,-7439,8332,8437,-8135
2022-06-15 12:13:56.850809,-7439,8332,8437,-8135
2022-06-15 12:13:56.850809,-7439,8332,8437,-8135
2022-06-15 12:13:56.850809,-7439,8332,8437,-8135
2022-06-15 12:13:56.851310,-7439,8332,8437,-8135
2022-06-15 12:13:56.851310,-7439,8332,8437,-8135
2022-06-15 12:13:56.963182,-7439,8332,8437,-8135
2022-06-15 12:13:56.963684,-7439,8332,8437,-8135
2022-06-15 12:13:56.963684,-7439,8332,8437,-8135
2022-06-15 12:13:56.963684,-7439,8332,8437,-8135
2022-06-15 12:13:56.964183,-7439,8332,8437,-8135
2022-06-15 12:13:56.964183,-7439,8332,8437,-8135
2022-06-15 12:13:56.964183,-7439,8332,8437,-8135
2022-06-15 12:13:56.964183,-7439,8332,8437,-8135
2022-06-15 12:13:56.964682,-7439,8332,8437,-8135
2022-06-15 12:13:56.964682,-7439,8332,8437,-8135
2022-06-15 12:13:56.964682,-7439,8332,8437,-8135
2022-06-15 12:13:56.965183,-7439,8332,8437,-8135
2022-06-15 12:13:57.054426,-7439,8332,8437,-8135
2022-06-15 12:13:57.054927,-7439,8332,8437,-8135
2022-06-15 12:13:57.054927,-7439,8332,8437,-8135
2022-06-15 12:13:57.054927,-7439,8332,8437,-8135
2022-06-15 12:13:57.055429,-7439,8332,8437,-8135
2022-06-15 12:13:57.055429,-7439,8332,8437,-8135
2022-06-15 12:13:57.055429,-7439,8332,8437,-8135
2022-06-15 12:13:57.055429,-7439,8332,8437,-8135
2022-06-15 12:13:57.055925,-7439,8332,8437,-8135
2022-06-15 12:13:57.055925,-7439,8332,8437,-8135
2022-06-15 12:13:57.055925,-7439,8332,8437,-8135
2022-06-15 12:13:57.168556,-7439,8332,8437,-8135
2022-06-15 12:13:57.168556,-7439,8332,8437,-8135
2022-06-15 12:13:57.168556,-7439,8332,8437,-8135
2022-06-15 12:13:57.169031,-7439,8332,8437,-8135
2022-06-15 12:13:57.169031,-7439,8332,8437,-8135
2022-06-15 12:13:57.169031,-7439,8332,8437,-8135
2022-06-15 12:13:57.169531,-7439,8332,8437,-8135
2022-06-15 12:13:57.169531,-7439,8332,8437,-8135
2022-06-15 12:13:57.169531,-7439,8332,8437,-8135
2022-06-15 12:13:57.170031,-7439,8332,8437,-8135
2022-06-15 12:13:57.170031,-7439,8332,8437,-8135
2022-06-15 12:13:57.170031,-7439,8332,8437,-8135
2022-06-15 12:13:57.283318,-7439,8332,8437,-8135
2022-06-15 12:13:57.283318,-7439,8332,8437,-8135
2022-06-15 12:13:57.283822,-7439,8332,8437,-8135
2022-06-15 12:13:57.283822,-7439,8332,8437,-8135
2022-06-15 12:13:57.283822,-7439,8332,8437,-8135
2022-06-15 12:13:57.284322,-7439,8332,8437,-8135
2022-06-15 12:13:57.284322,-7439,8332,8437,-8135
2022-06-15 12:13:57.284322,-7439,8332,8437,-8135
2022-06-15 12:13:57.284821,-7439,8332,8437,-8135
2022-06-15 12:13:57.284821,-7439,8332,8437,-8135
2022-06-15 12:13:57.284821,-7439,8332,8437,-8135
2022-06-15 12:13:57.388510,-7439,8332,8437,-8135
2022-06-15 12:13:57.388510,-7439,8332,8437,-8135
2022-06-15 12:13:57.388947,-7439,8332,8437,-8135
2022-06-15 12:13:57.388947,-7439,8332,8437,-8135
2022-06-15 12:13:57.388947,-7439,8332,8437,-8135
2022-06-15 12:13:57.389447,-7439,8332,8437,-8135
2022-06-15 12:13:57.389946,-7439,8332,8437,-8135
2022-06-15 12:13:57.389946,-7439,8332,8437,-8135
2022-06-15 12:13:57.390445,-7439,8332,8437,-8135
2022-06-15 12:13:57.390445,-7439,8332,8437,-8135
2022-06-15 12:13:57.390445,-7439,8332,8437,-8135
2022-06-15 12:13:57.390948,-7439,8332,8437,-8135
2022-06-15 12:13:57.488450,-7439,8332,8437,-8135
2022-06-15 12:13:57.488450,-7439,8332,8437,-8135
2022-06-15 12:13:57.488949,-7439,8332,8437,-8135
2022-06-15 12:13:57.488949,-7439,8332,8437,-8135
2022-06-15 12:13:57.488949,-7439,8332,8437,-8135
2022-06-15 12:13:57.488949,-7439,8332,8437,-8135
2022-06-15 12:13:57.489450,-7439,8332,8437,-8135
2022-06-15 12:13:57.489450,-7439,8332,8437,-8135
2022-06-15 12:13:57.489450,-7439,8332,8437,-8135
2022-06-15 12:13:57.489949,-7439,8332,8437,-8135
2022-06-15 12:13:57.489949,-7439,8332,8437,-8135
2022-06-15 12:13:57.602002,-7439,8332,8437,-8135
2022-06-15 12:13:57.602002,-7439,8332,8437,-8135
2022-06-15 12:13:57.602530,-7439,8332,8437,-8135
2022-06-15 12:13:57.602530,-7439,8332,8437,-8135
2022-06-15 12:13:57.602530,-7439,8332,8437,-8135
2022-06-15 12:13:57.603029,-7439,8332,8437,-8135
2022-06-15 12:13:57.603029,-7439,8332,8437,-8135
2022-06-15 12:13:57.603029,-7439,8332,8437,-8135
2022-06-15 12:13:57.603528,-7439,8332,8437,-8135
2022-06-15 12:13:57.603528,-7439,8332,8437,-8135
2022-06-15 12:13:57.603528,-7439,8332,8437,-8135
2022-06-15 12:13:57.603528,-7439,8332,8437,-8135
2022-06-15 12:13:57.694683,-7439,8332,8437,-8135
2022-06-15 12:13:57.694683,-7439,8332,8437,-8135
2022-06-15 12:13:57.694683,-7439,8332,8437,-8135
2022-06-15 12:13:57.695222,-7439,8332,8437,-8135
2022-06-15 12:13:57.695222,-7439,8332,8437,-8135
2022-06-15 12:13:57.695222,-7439,8332,8437,-8135
2022-06-15 12:13:57.695722,-7439,8332,8437,-8135
2022-06-15 12:13:57.695722,-7439,8332,8437,-8135
2022-06-15 12:13:57.695722,-7439,8332,8437,-8135
2022-06-15 12:13:57.696225,-7439,8332,8437,-8135
2022-06-15 12:13:57.696225,-7439,8332,8437,-8135
2022-06-15 12:13:57.808459,-7439,8332,8437,-8135
2022-06-15 12:13:57.808984,-7439,8332,8437,-8135
2022-06-15 12:13:57.808984,-7439,8332,8437,-8135
2022-06-15 12:13:57.808984,-7439,8332,8437,-8135
2022-06-15 12:13:57.808984,-7439,8332,8437,-8135
2022-06-15 12:13:57.809484,-7439,8332,8437,-8135
2022-06-15 12:13:57.809484,-7439,8332,8437,-8135
2022-06-15 12:13:57.809484,-7439,8332,8437,-8135
2022-06-15 12:13:57.809958,-7439,8332,8437,-8135
2022-06-15 12:13:57.809958,-7439,8332,8437,-8135
2022-06-15 12:13:57.809958,-7439,8332,8437,-8135
2022-06-15 12:13:57.809958,-7439,8332,8437,-8135
2022-06-15 12:13:57.899816,-7439,8332,8437,-8135
2022-06-15 12:13:57.899816,-7439,8332,8437,-8135
2022-06-15 12:13:57.899816,-7439,8332,8437,-8135
2022-06-15 12:13:57.900318,-7439,8332,8437,-8135
2022-06-15 12:13:57.900318,-7439,8332,8437,-8135
2022-06-15 12:13:57.900819,-7439,8332,8437,-8135
2022-06-15 12:13:57.900819,-7439,8332,8437,-8135
2022-06-15 12:13:57.900819,-7439,8332,8437,-8135
2022-06-15 12:13:57.901318,-7439,8332,8437,-8135
2022-06-15 12:13:57.901318,-7439,8332,8437,-8135
2022-06-15 12:13:57.901318,-7439,8332,8437,-8135
2022-06-15 12:13:58.013362,-7439,8332,8437,-8135
2022-06-15 12:13:58.013362,-7439,8332,8437,-8135
2022-06-15 12:13:58.013888,-7439,8332,8437,-8135
2022-06-15 12:13:58.013888,-7439,8332,8437,-8135
2022-06-15 12:13:58.013888,-7439,8332,8437,-8135
2022-06-15 12:13:58.014387,-7439,8332,8437,-8135
2022-06-15 12:13:58.014387,-7439,8332,8437,-8135
2022-06-15 12:13:58.014387,-7439,8332,8437,-8135
2022-06-15 12:13:58.014387,-7439,8332,8437,-8135
2022-06-15 12:13:58.014887,-7439,8332,8437,-8135
2022-06-15 12:13:58.014887,-7439,8332,8437,-8135
2022-06-15 12:13:58.014887,-7439,8332,8437,-8135
2022-06-15 12:13:58.104424,-7439,8332,8437,-8135
2022-06-15 12:13:58.104916,-7439,8332,8437,-8135
2022-06-15 12:13:58.104916,-7439,8332,8437,-8135
2022-06-15 12:13:58.104916,-7439,8332,8437,-8135
2022-06-15 12:13:58.105416,-7439,8332,8437,-8135
2022-06-15 12:13:58.105416,-7439,8332,8437,-8135
2022-06-15 12:13:58.105416,-7439,8332,8437,-8135
2022-06-15 12:13:58.105916,-7439,8332,8437,-8135
2022-06-15 12:13:58.105916,-7439,8332,8437,-8135
2022-06-15 12:13:58.105916,-7439,8332,8437,-8135
2022-06-15 12:13:58.106416,-7439,8332,8437,-8135
2022-06-15 12:13:58.218213,-7439,8332,8437,-8135
2022-06-15 12:13:58.218707,-7439,8332,8437,-8135
2022-06-15 12:13:58.218707,-7439,8332,8437,-8135
2022-06-15 12:13:58.218707,-7439,8332,8437,-8135
2022-06-15 12:13:58.219207,-7439,8332,8437,-8135
2022-06-15 12:13:58.219207,-7439,8332,8437,-8135
2022-06-15 12:13:58.219207,-7439,8332,8437,-8135
2022-06-15 12:13:58.219207,-7439,8332,8437,-8135
2022-06-15 12:13:58.219707,-7439,8332,8437,-8135
2022-06-15 12:13:58.219707,-7439,8332,8437,-8135
2022-06-15 12:13:58.219707,-7439,8332,8437,-8135
2022-06-15 12:13:58.220205,-7439,8332,8437,-8135
2022-06-15 12:13:58.332057,-7439,8332,8437,-8135
2022-06-15 12:13:58.332057,-7439,8332,8437,-8135
2022-06-15 12:13:58.332559,-7439,8332,8437,-8135
2022-06-15 12:13:58.332559,-7439,8332,8437,-8135
2022-06-15 12:13:58.332559,-7439,8332,8437,-8135
2022-06-15 12:13:58.333057,-7439,8332,8437,-8135
2022-06-15 12:13:58.333057,-7439,8332,8437,-8135
2022-06-15 12:13:58.333057,-7439,8332,8437,-8135
2022-06-15 12:13:58.333557,-7439,8332,8437,-8135
2022-06-15 12:13:58.333557,-7439,8332,8437,-8135
2022-06-15 12:13:58.333557,-7439,8332,8437,-8135
2022-06-15 12:13:58.424600,-7439,8332,8437,-8135
2022-06-15 12:13:58.424600,-7439,8332,8437,-8135
2022-06-15 12:13:58.425100,-7439,8332,8437,-8135
2022-06-15 12:13:58.425100,-7439,8332,8437,-8135
2022-06-15 12:13:58.425100,-7439,8332,8437,-8135
2022-06-15 12:13:58.425100,-7439,8332,8437,-8135
2022-06-15 12:13:58.425600,-7439,8332,8437,-8135
2022-06-15 12:13:58.425600,-7439,8332,8437,-8135
2022-06-15 12:13:58.425600,-7439,8332,8437,-8135
2022-06-15 12:13:58.426099,-7439,8332,8437,-8135
2022-06-15 12:13:58.426099,-7439,8332,8437,-8135
2022-06-15 12:13:58.426099,-7439,8332,8437,-8135
2022-06-15 12:13:58.538582,-7439,8332,8437,-8135
2022-06-15 12:13:58.538582,-7439,8332,8437,-8135
2022-06-15 12:13:58.538582,-7439,8332,8437,-8135
2022-06-15 12:13:58.539083,-7439,8332,8437,-8135
2022-06-15 12:13:58.539083,-7439,8332,8437,-8135
2022-06-15 12:13:58.539083,-7439,8332,8437,-8135
2022-06-15 12:13:58.539580,-7439,8332,8437,-8135
2022-06-15 12:13:58.539580,-7439,8332,8437,-8135
2022-06-15 12:13:58.539580,-7439,8332,8437,-8135
2022-06-15 12:13:58.540083,-7439,8332,8437,-8135
2022-06-15 12:13:58.540083,-7439,8332,8437,-8135
2022-06-15 12:13:58.651800,-7439,8332,8437,-8135
2022-06-15 12:13:58.652298,-7439,8332,8437,-8135
2022-06-15 12:13:58.652298,-7439,8332,8437,-8135
2022-06-15 12:13:58.652298,-7439,8332,8437,-8135
2022-06-15 12:13:58.652801,-7439,8332,8437,-8135
2022-06-15 12:13:58.652801,-7439,8332,8437,-8135
2022-06-15 12:13:58.652801,-7439,8332,8437,-8135
2022-06-15 12:13:58.653302,-7439,8332,8437,-8135
2022-06-15 12:13:58.653302,-7439,8332,8437,-8135
2022-06-15 12:13:58.653302,-7439,8332,8437,-8135
2022-06-15 12:13:58.653802,-7439,8332,8437,-8135
2022-06-15 12:13:58.653802,-7439,8332,8437,-8135
2022-06-15 12:13:58.747000,-7439,8332,8437,-8135
2022-06-15 12:13:58.747501,-7439,8332,8437,-8135
2022-06-15 12:13:58.747501,-7439,8332,8437,-8135
2022-06-15 12:13:58.747501,-7439,8332,8437,-8135
2022-06-15 12:13:58.747999,-7439,8332,8437,-8135
2022-06-15 12:13:58.747999,-7439,8332,8437,-8135
2022-06-15 12:13:58.747999,-7439,8332,8437,-8135
2022-06-15 12:13:58.748500,-7439,8332,8437,-8135
2022-06-15 12:13:58.748500,-7439,8332,8437,-8135
2022-06-15 12:13:58.748500,-7439,8332,8437,-8135
2022-06-15 12:13:58.748500,-7439,8332,8437,-8135
2022-06-15 12:13:58.861985,-7439,8332,8437,-8135
2022-06-15 12:13:58.861985,-7439,8332,8437,-8135
2022-06-15 12:13:58.862488,-7439,8332,8437,-8135
2022-06-15 12:13:58.862488,-7439,8332,8437,-8135
2022-06-15 12:13:58.862488,-7439,8332,8437,-8135
2022-06-15 12:13:58.862986,-7439,8332,8437,-8135
2022-06-15 12:13:58.862986,-7439,8332,8437,-8135
2022-06-15 12:13:58.862986,-7439,8332,8437,-8135
2022-06-15 12:13:58.862986,-7439,8332,8437,-8135
2022-06-15 12:13:58.863509,-7439,8332,8437,-8135
2022-06-15 12:13:58.863509,-7439,8332,8437,-8135
2022-06-15 12:13:58.863509,-7439,8332,8437,-8135
2022-06-15 12:13:58.949566,-7439,8332,8437,-8135
2022-06-15 12:13:58.949566,-7439,8332,8437,-8135
2022-06-15 12:13:58.950109,-7439,8332,8437,-8135
2022-06-15 12:13:58.950109,-7439,8332,8437,-8135
2022-06-15 12:13:58.950109,-7439,8332,8437,-8135
2022-06-15 12:13:58.950577,-7439,8332,8437,-8135
2022-06-15 12:13:58.950577,-7439,8332,8437,-8135
2022-06-15 12:13:58.950577,-7439,8332,8437,-8135
2022-06-15 12:13:58.951078,-7439,8332,8437,-8135
2022-06-15 12:13:58.951078,-7439,8332,8437,-8135
2022-06-15 12:13:58.951078,-7439,8332,8437,-8135
2022-06-15 12:13:59.063369,-7439,8332,8437,-8135
2022-06-15 12:13:59.063369,-7439,8332,8437,-8135
2022-06-15 12:13:59.063878,-7439,8332,8437,-8135
2022-06-15 12:13:59.063878,-7439,8332,8437,-8135
2022-06-15 12:13:59.063878,-7439,8332,8437,-8135
2022-06-15 12:13:59.064378,-7439,8332,8437,-8135
2022-06-15 12:13:59.064378,-7439,8332,8437,-8135
2022-06-15 12:13:59.064378,-7439,8332,8437,-8135
2022-06-15 12:13:59.064878,-7439,8332,8437,-8135
2022-06-15 12:13:59.064878,-7439,8332,8437,-8135
2022-06-15 12:13:59.064878,-7439,8332,8437,-8135
2022-06-15 12:13:59.064878,-7439,8332,8437,-8135
2022-06-15 12:13:59.156009,-7439,8332,8437,-8135
2022-06-15 12:13:59.156009,-7439,8332,8437,-8135
2022-06-15 12:13:59.156009,-7439,8332,8437,-8135
2022-06-15 12:13:59.156509,-7439,8332,8437,-8135
2022-06-15 12:13:59.156509,-7439,8332,8437,-8135
2022-06-15 12:13:59.156509,-7439,8332,8437,-8135
2022-06-15 12:13:59.156509,-7439,8332,8437,-8135
2022-06-15 12:13:59.157041,-7439,8332,8437,-8135
2022-06-15 12:13:59.157041,-7439,8332,8437,-8135
2022-06-15 12:13:59.157041,-7439,8332,8437,-8135
2022-06-15 12:13:59.157543,-7439,8332,8437,-8135
2022-06-15 12:13:59.269653,-7439,8332,8437,-8135
2022-06-15 12:13:59.269653,-7439,8332,8437,-8135
2022-06-15 12:13:59.270153,-7439,8332,8437,-8135
2022-06-15 12:13:59.270153,-7439,8332,8437,-8135
2022-06-15 12:13:59.270652,-7439,8332,8437,-8135
2022-06-15 12:13:59.270652,-7439,8332,8437,-8135
2022-06-15 12:13:59.270652,-7439,8332,8437,-8135
2022-06-15 12:13:59.271156,-7439,8332,8437,-8135
2022-06-15 12:13:59.271156,-7439,8332,8437,-8135
2022-06-15 12:13:59.271156,-7439,8332,8437,-8135
2022-06-15 12:13:59.271655,-7439,8332,8437,-8135
2022-06-15 12:13:59.271655,-7439,8332,8437,-8135
2022-06-15 12:13:59.383137,-7439,8332,8437,-8135
2022-06-15 12:13:59.383636,-7439,8332,8437,-8135
2022-06-15 12:13:59.383636,-7439,8332,8437,-8135
2022-06-15 12:13:59.383636,-7439,8332,8437,-8135
2022-06-15 12:13:59.384136,-7439,8332,8437,-8135
2022-06-15 12:13:59.384136,-7439,8332,8437,-8135
2022-06-15 12:13:59.384136,-7439,8332,8437,-8135
2022-06-15 12:13:59.384636,-7439,8332,8437,-8135
2022-06-15 12:13:59.384636,-7439,8332,8437,-8135
2022-06-15 12:13:59.384636,-7439,8332,8437,-8135
2022-06-15 12:13:59.385136,-7439,8332,8437,-8135
2022-06-15 12:13:59.474414,-7439,8332,8437,-8135
2022-06-15 12:13:59.474914,-7439,8332,8437,-8135
2022-06-15 12:13:59.474914,-7439,8332,8437,-8135
2022-06-15 12:13:59.474914,-7439,8332,8437,-8135
2022-06-15 12:13:59.475418,-7439,8332,8437,-8135
2022-06-15 12:13:59.475418,-7439,8332,8437,-8135
2022-06-15 12:13:59.475418,-7439,8332,8437,-8135
2022-06-15 12:13:59.475917,-7439,8332,8437,-8135
2022-06-15 12:13:59.475917,-7439,8332,8437,-8135
2022-06-15 12:13:59.475917,-7439,8332,8437,-8135
2022-06-15 12:13:59.475917,-7439,8332,8437,-8135
2022-06-15 12:13:59.476416,-7439,8332,8437,-8135
2022-06-15 12:13:59.590855,-7439,8332,8437,-8135
2022-06-15 12:13:59.590855,-7439,8332,8437,-8135
2022-06-15 12:13:59.591355,-7439,8332,8437,-8135
2022-06-15 12:13:59.591355,-7439,8332,8437,-8135
2022-06-15 12:13:59.591855,-7439,8332,8437,-8135
2022-06-15 12:13:59.591855,-7439,8332,8437,-8135
2022-06-15 12:13:59.591855,-7439,8332,8437,-8135
2022-06-15 12:13:59.592355,-7439,8332,8437,-8135
2022-06-15 12:13:59.592355,-7439,8332,8437,-8135
2022-06-15 12:13:59.592355,-7439,8332,8437,-8135
2022-06-15 12:13:59.592855,-7439,8332,8437,-8135
2022-06-15 12:13:59.702376,-7439,8332,8437,-8135
2022-06-15 12:13:59.702376,-7439,8332,8437,-8135
2022-06-15 12:13:59.702869,-7439,8332,8437,-8135
2022-06-15 12:13:59.702869,-7439,8332,8437,-8135
2022-06-15 12:13:59.702869,-7439,8332,8437,-8135
2022-06-15 12:13:59.703357,-7439,8332,8437,-8135
2022-06-15 12:13:59.703357,-7439,8332,8437,-8135
