sys_time,e_fr,e_fl,e_rr,e_rl,rtc,mils,sync,ax,ay,az,gx,gy,gz
2022-07-06 17:30:00.280804,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936812,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.322602,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936822,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.323568,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936832,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.323568,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936842,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.324563,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936852,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.356374,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936862,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.357388,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936872,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.357388,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936882,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.358382,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936892,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.421670,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936902,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.422670,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936912,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.422670,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936922,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.422670,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936932,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.449671,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936942,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.450669,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936952,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.451674,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936962,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.451674,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936972,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.483712,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936982,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.484715,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1936992,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.484715,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1937003,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.485714,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1937013,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.515714,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1937023,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.515714,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1937033,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.516716,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1937043,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.516716,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1937053,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.563713,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1937063,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.563713,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1937073,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.564729,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1937083,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.564729,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1937093,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.592712,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1937103,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.592712,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1937113,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.592712,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1937123,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.593713,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1937133,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.653713,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1937143,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.653713,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1937153,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.653713,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1937163,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.654712,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1937173,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.681714,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1937183,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.682712,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1937193,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.682712,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1937203,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.683714,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1937213,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.723712,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1937223,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.723712,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1937233,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.724712,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1937243,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.724712,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1937253,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.767714,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1937263,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.767714,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1937273,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.768714,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1937283,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.768714,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1937293,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.803744,781,-1593,-1699,855,2022-07-06 10.59.59.000000 PM,1937303,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.803744,781,-1593,-1699,855,2022-07-06 11.00.00.000000 PM,1937313,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.804714,781,-1593,-1699,855,2022-07-06 11.00.00.000000 PM,1937323,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.804714,781,-1593,-1699,855,2022-07-06 11.00.00.000000 PM,1937333,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.833661,781,-1593,-1699,855,2022-07-06 11.00.00.000000 PM,1937343,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.834659,781,-1593,-1699,855,2022-07-06 11.00.00.000000 PM,1937353,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.834659,781,-1593,-1699,855,2022-07-06 11.00.00.000000 PM,1937363,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.835658,781,-1593,-1699,855,2022-07-06 11.00.00.000000 PM,1937373,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.923540,781,-1593,-1699,855,2022-07-06 11.00.00.000000 PM,1937383,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.924267,781,-1593,-1699,855,2022-07-06 11.00.00.000000 PM,1937393,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.924267,781,-1593,-1699,855,2022-07-06 11.00.00.000000 PM,1937403,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.925266,781,-1593,-1699,855,2022-07-06 11.00.00.000000 PM,1937413,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.937599,781,-1593,-1699,855,2022-07-06 11.00.00.000000 PM,1937423,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.937599,781,-1593,-1699,855,2022-07-06 11.00.00.000000 PM,1937433,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.938598,781,-1593,-1699,855,2022-07-06 11.00.00.000000 PM,1937443,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.938598,781,-1593,-1699,855,2022-07-06 11.00.00.000000 PM,1937453,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.968783,781,-1593,-1699,855,2022-07-06 11.00.00.000000 PM,1937463,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.969488,781,-1593,-1699,855,2022-07-06 11.00.00.000000 PM,1937473,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.970489,781,-1593,-1699,855,2022-07-06 11.00.00.000000 PM,1937483,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:00.970489,781,-1593,-1699,855,2022-07-06 11.00.00.000000 PM,1937493,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:01.013954,781,-1593,-1699,855,2022-07-06 11.00.00.000000 PM,1937503,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:01.013954,781,-1593,-1699,855,2022-07-06 11.00.00.000000 PM,1937513,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:01.014956,781,-1593,-1699,855,2022-07-06 11.00.00.000000 PM,1937523,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:01.014956,780,-1593,-1699,854,2022-07-06 11.00.00.000000 PM,1937533,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:01.015953,780,-1593,-1699,854,2022-07-06 11.00.00.000000 PM,1937543,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:01.053563,780,-1593,-1699,854,2022-07-06 11.00.00.000000 PM,1937553,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:01.054457,780,-1593,-1700,854,2022-07-06 11.00.00.000000 PM,1937563,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:01.054457,780,-1593,-1700,854,2022-07-06 11.00.00.000000 PM,1937573,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:01.055455,780,-1593,-1700,854,2022-07-06 11.00.00.000000 PM,1937583,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:01.077486,780,-1593,-1700,854,2022-07-06 11.00.00.000000 PM,1937593,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:01.078499,780,-1593,-1700,854,2022-07-06 11.00.00.000000 PM,1937603,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:01.078499,780,-1593,-1700,854,2022-07-06 11.00.00.000000 PM,1937613,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:01.079456,780,-1593,-1700,854,2022-07-06 11.00.00.000000 PM,1937623,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:01.136158,780,-1593,-1700,854,2022-07-06 11.00.00.000000 PM,1937633,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:01.136158,780,-1593,-1700,854,2022-07-06 11.00.00.000000 PM,1937643,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:01.137156,780,-1593,-1700,854,2022-07-06 11.00.00.000000 PM,1937653,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:01.137156,780,-1593,-1700,854,2022-07-06 11.00.00.000000 PM,1937663,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06 17:30:01.192621,780,-1593,-1700,854,2022-07-06 11.00.00.000000 PM,1937673,1,0.0,0.0,0.0,0.0,0.0,0.0
